NODE_1_length_174676_cov_75.610868_92	gnl|CDD|223150	7.24e-142	29.821	560	650	550
NODE_1_length_174676_cov_75.610868_108	gnl|CDD|226735	1.77e-16	28.571	224	253	380
NODE_1_length_174676_cov_75.610868_114	gnl|CDD|224932	3.70e-61	24.286	350	368	326
NODE_1_length_174676_cov_75.610868_114	gnl|CDD|223669	1.15e-12	18.182	275	282	326
NODE_2_length_162612_cov_78.117187_57	gnl|CDD|223668	3.16e-137	37.719	456	555	451
NODE_2_length_162612_cov_78.117187_57	gnl|CDD|224157	5.44e-14	19.026	431	427	451
NODE_2_length_162612_cov_78.117187_57	gnl|CDD|224696	3.26e-11	26.180	233	637	451
NODE_2_length_162612_cov_78.117187_57	gnl|CDD|223565	1.42e-06	18.868	159	252	451
NODE_2_length_162612_cov_78.117187_69	gnl|CDD|223280	3.04e-44	21.405	299	317	266
NODE_2_length_162612_cov_78.117187_69	gnl|CDD|224069	2.90e-14	38.462	65	68	266
NODE_2_length_162612_cov_78.117187_69	gnl|CDD|224068	8.33e-09	32.308	65	99	266
NODE_2_length_162612_cov_78.117187_69	gnl|CDD|226684	4.09e-08	37.500	64	640	266
NODE_2_length_162612_cov_78.117187_69	gnl|CDD|224071	9.22e-08	26.596	94	284	266
NODE_2_length_162612_cov_78.117187_69	gnl|CDD|224066	8.92e-06	23.684	114	172	266
NODE_2_length_162612_cov_78.117187_149	gnl|CDD|224959	1.08e-138	53.061	294	293	299
NODE_2_length_162612_cov_78.117187_149	gnl|CDD|223325	1.20e-16	24.904	261	388	299
NODE_3_length_156794_cov_85.676493_7	gnl|CDD|224336	3.42e-17	23.846	130	222	160
NODE_3_length_156794_cov_85.676493_105	gnl|CDD|223681	6.50e-57	22.698	467	491	468
NODE_3_length_156794_cov_85.676493_173	gnl|CDD|224370	1.57e-161	47.656	384	391	391
NODE_3_length_156794_cov_85.676493_173	gnl|CDD|223739	1.20e-38	25.806	341	316	391
NODE_3_length_156794_cov_85.676493_173	gnl|CDD|223729	3.34e-16	22.464	276	280	391
NODE_3_length_156794_cov_85.676493_173	gnl|CDD|227322	1.04e-06	25.275	182	298	391
NODE_3_length_156794_cov_85.676493_174	gnl|CDD|223799	1.90e-08	26.136	88	132	215
NODE_5_length_138743_cov_15.678321_10	gnl|CDD|224037	9.94e-36	26.936	297	767	1237
NODE_5_length_138743_cov_15.678321_54	gnl|CDD|224743	3.89e-84	45.000	260	265	260
NODE_7_length_116193_cov_15.825812_30	gnl|CDD|223602	4.37e-44	33.649	211	238	200
NODE_7_length_116193_cov_15.825812_30	gnl|CDD|223601	7.79e-09	27.027	148	447	200
NODE_7_length_116193_cov_15.825812_30	gnl|CDD|224965	4.07e-08	21.106	199	212	200
NODE_7_length_116193_cov_15.825812_30	gnl|CDD|224524	9.61e-07	25.000	108	252	200
NODE_7_length_116193_cov_15.825812_46	gnl|CDD|225058	3.84e-57	54.000	150	150	154
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|224066	8.28e-12	33.333	66	172	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|224066	6.61e-11	27.778	72	172	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|224066	1.23e-10	30.380	79	172	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|224066	7.38e-08	27.160	81	172	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|224066	2.08e-06	30.000	70	172	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|224068	9.48e-11	32.979	94	99	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|224068	4.72e-08	33.784	74	99	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|224068	1.21e-07	26.437	87	99	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|224068	1.04e-06	28.090	89	99	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|224071	2.01e-08	25.000	96	284	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|224071	4.32e-08	33.333	69	284	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|224071	8.25e-08	29.412	85	284	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|224071	1.54e-06	22.917	96	284	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|224071	3.66e-06	34.426	61	284	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|224069	3.10e-08	42.373	59	68	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|224069	6.33e-06	28.571	77	68	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|224065	3.60e-08	27.885	104	165	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|224065	1.15e-07	25.658	152	165	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|224065	1.51e-07	25.850	147	165	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|224065	8.85e-06	29.670	91	165	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|225131	3.94e-08	31.111	90	317	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|225131	5.31e-08	32.787	61	317	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|226684	1.29e-07	26.374	91	640	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|226684	2.02e-06	31.250	64	640	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|226684	4.01e-06	26.562	64	640	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|226684	4.58e-06	26.984	63	640	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|224166	1.50e-07	32.812	64	591	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|224166	5.98e-07	30.952	84	591	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|224166	3.56e-06	32.927	82	591	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|223514	1.86e-07	22.152	158	203	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|225918	2.39e-07	21.429	168	978	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|224070	1.16e-06	34.848	66	622	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|224070	6.79e-06	31.667	60	622	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|223325	1.58e-06	29.688	64	388	335
NODE_8_length_112668_cov_91.537734_60	gnl|CDD|224516	5.35e-06	25.000	92	337	335
NODE_16_length_61116_cov_84.262029_46	gnl|CDD|224954	8.73e-95	57.075	212	237	230
NODE_22_length_46028_cov_91.703641_23	gnl|CDD|223273	5.34e-25	22.485	169	190	166
NODE_29_length_39564_cov_89.439512_11	gnl|CDD|223371	2.39e-26	24.667	300	274	518
NODE_29_length_39564_cov_89.439512_11	gnl|CDD|224328	7.97e-08	22.917	144	842	518
NODE_30_length_38810_cov_89.773191_19	gnl|CDD|223088	6.45e-61	36.232	207	211	207
