NODE_1_length_174676_cov_75.610868_55	gnl|CDD|224687	3.00e-19	59.615	52	55	53
NODE_2_length_162612_cov_78.117187_52	gnl|CDD|223604	4.24e-38	36.364	297	320	321
NODE_2_length_162612_cov_78.117187_113	gnl|CDD|225892	2.86e-124	34.163	603	578	606
NODE_3_length_156794_cov_85.676493_9	gnl|CDD|224522	6.61e-70	42.085	259	269	351
NODE_3_length_156794_cov_85.676493_9	gnl|CDD|223115	2.07e-20	26.108	203	298	351
NODE_3_length_156794_cov_85.676493_9	gnl|CDD|223676	4.10e-11	24.064	187	222	351
NODE_3_length_156794_cov_85.676493_9	gnl|CDD|223558	2.80e-09	24.413	213	356	351
NODE_3_length_156794_cov_85.676493_9	gnl|CDD|223593	2.39e-07	31.818	66	315	351
NODE_3_length_156794_cov_85.676493_9	gnl|CDD|223215	3.78e-07	31.452	124	403	351
NODE_3_length_156794_cov_85.676493_9	gnl|CDD|225028	7.54e-07	31.538	130	198	351
NODE_3_length_156794_cov_85.676493_9	gnl|CDD|223378	1.82e-06	23.841	151	383	351
NODE_3_length_156794_cov_85.676493_44	gnl|CDD|223547	2.10e-59	28.696	460	461	460
NODE_3_length_156794_cov_85.676493_44	gnl|CDD|223983	1.07e-14	20.621	354	424	460
NODE_3_length_156794_cov_85.676493_44	gnl|CDD|223983	1.36e-08	23.469	196	424	460
NODE_3_length_156794_cov_85.676493_44	gnl|CDD|223983	2.05e-08	20.000	175	424	460
NODE_3_length_156794_cov_85.676493_70	gnl|CDD|224244	2.16e-41	37.143	140	149	139
NODE_4_length_156707_cov_15.332159_42	gnl|CDD|224815	7.45e-114	46.486	370	367	385
NODE_4_length_156707_cov_15.332159_96	gnl|CDD|223121	5.38e-113	37.731	432	477	420
NODE_5_length_138743_cov_15.678321_36	gnl|CDD|224918	1.20e-49	56.349	126	127	126
NODE_5_length_138743_cov_15.678321_124	gnl|CDD|223354	1.77e-70	27.991	468	459	536
NODE_6_length_125980_cov_87.281550_66	gnl|CDD|224633	5.13e-33	32.903	155	158	251
NODE_6_length_125980_cov_87.281550_66	gnl|CDD|223713	3.68e-09	33.784	74	110	251
NODE_6_length_125980_cov_87.281550_103	gnl|CDD|224353	3.40e-24	42.056	107	104	107
NODE_8_length_112668_cov_91.537734_45	gnl|CDD|225128	1.29e-78	45.318	267	264	270
NODE_8_length_112668_cov_91.537734_45	gnl|CDD|223148	3.32e-11	34.351	131	301	270
NODE_8_length_112668_cov_91.537734_45	gnl|CDD|223148	1.04e-06	28.926	121	301	270
NODE_8_length_112668_cov_91.537734_100	gnl|CDD|224144	0.0	55.769	364	368	374
NODE_8_length_112668_cov_91.537734_100	gnl|CDD|223540	1.69e-52	35.766	274	494	374
NODE_8_length_112668_cov_91.537734_100	gnl|CDD|223540	1.03e-26	37.885	227	494	374
NODE_8_length_112668_cov_91.537734_100	gnl|CDD|224143	5.10e-45	37.179	234	406	374
NODE_8_length_112668_cov_91.537734_100	gnl|CDD|223541	1.60e-37	38.057	247	596	374
NODE_8_length_112668_cov_91.537734_100	gnl|CDD|225165	1.71e-12	25.767	163	436	374
NODE_8_length_112668_cov_91.537734_100	gnl|CDD|223786	1.19e-10	20.565	248	329	374
NODE_8_length_112668_cov_91.537734_100	gnl|CDD|224140	3.11e-09	32.022	178	408	374
NODE_8_length_112668_cov_91.537734_100	gnl|CDD|225164	1.40e-08	32.558	129	332	374
NODE_8_length_112668_cov_91.537734_100	gnl|CDD|224145	3.84e-06	36.232	69	450	374
NODE_9_length_111157_cov_16.817258_24	gnl|CDD|224632	3.13e-99	47.012	251	268	263
NODE_9_length_111157_cov_16.817258_24	gnl|CDD|223554	4.15e-40	33.023	215	304	263
NODE_9_length_111157_cov_16.817258_24	gnl|CDD|226168	3.75e-09	30.097	103	204	263
NODE_10_length_107865_cov_90.702212_1	gnl|CDD|223966	8.06e-115	48.239	284	332	295
NODE_10_length_107865_cov_90.702212_3	gnl|CDD|223752	7.53e-41	35.256	156	160	157
NODE_10_length_107865_cov_90.702212_39	gnl|CDD|224462	4.43e-45	44.186	129	140	133
NODE_12_length_102272_cov_16.001243_24	gnl|CDD|223939	2.37e-109	38.477	486	475	503
NODE_12_length_102272_cov_16.001243_24	gnl|CDD|223724	2.54e-59	28.421	475	504	503
NODE_12_length_102272_cov_16.001243_24	gnl|CDD|223940	5.83e-43	27.739	429	497	503
NODE_12_length_102272_cov_16.001243_24	gnl|CDD|223941	2.29e-39	27.488	422	606	503
NODE_12_length_102272_cov_16.001243_95	gnl|CDD|223529	5.92e-90	36.500	400	392	397
NODE_12_length_102272_cov_16.001243_95	gnl|CDD|223967	1.57e-07	48.837	43	187	397
NODE_16_length_61116_cov_84.262029_17	gnl|CDD|224101	4.21e-51	31.579	228	260	234
NODE_16_length_61116_cov_84.262029_17	gnl|CDD|223675	8.06e-18	22.951	183	212	234
NODE_16_length_61116_cov_84.262029_17	gnl|CDD|223609	3.02e-09	19.457	221	347	234
NODE_16_length_61116_cov_84.262029_17	gnl|CDD|225449	3.12e-09	26.286	175	322	234
NODE_16_length_61116_cov_84.262029_65	gnl|CDD|223328	5.15e-24	23.034	178	178	151
NODE_19_length_54512_cov_14.152824_3	gnl|CDD|223728	2.70e-28	34.109	129	207	178
NODE_19_length_54512_cov_14.152824_3	gnl|CDD|225158	6.45e-10	17.188	192	189	178
NODE_19_length_54512_cov_14.152824_3	gnl|CDD|223508	1.05e-06	21.875	128	184	178
NODE_20_length_53612_cov_15.351191_29	gnl|CDD|224244	9.37e-34	32.168	143	149	146
NODE_29_length_39564_cov_89.439512_19	gnl|CDD|224792	1.93e-69	46.154	169	170	170
NODE_29_length_39564_cov_89.439512_19	gnl|CDD|223107	4.95e-06	21.277	94	550	170
NODE_30_length_38810_cov_89.773191_30	gnl|CDD|226465	1.47e-77	44.444	252	488	257
NODE_30_length_38810_cov_89.773191_30	gnl|CDD|224608	1.60e-18	45.545	101	102	257
NODE_31_length_37357_cov_13.731411_36	gnl|CDD|223247	8.13e-69	36.364	275	283	431
NODE_31_length_37357_cov_13.731411_36	gnl|CDD|223782	1.48e-21	28.000	225	231	431
NODE_37_length_34206_cov_14.013595_18	gnl|CDD|223110	2.78e-121	54.153	301	300	304
NODE_37_length_34206_cov_14.013595_18	gnl|CDD|224092	3.09e-23	26.821	302	347	304
NODE_37_length_34206_cov_14.013595_18	gnl|CDD|223572	4.28e-15	27.586	145	411	304
NODE_40_length_31484_cov_80.441940_21	gnl|CDD|223149	2.50e-27	38.679	106	146	191
NODE_49_length_29195_cov_16.573116_4	gnl|CDD|224744	5.49e-96	44.286	280	285	279
