NODE_1_length_174676_cov_75.610868_65	gnl|CDD|224803	4.25e-126	66.383	235	235	238
NODE_2_length_162612_cov_78.117187_83	gnl|CDD|223334	6.28e-39	37.795	127	125	194
NODE_2_length_162612_cov_78.117187_93	gnl|CDD|224504	8.38e-34	52.174	92	95	111
NODE_4_length_156707_cov_15.332159_69	gnl|CDD|223861	1.23e-32	35.514	214	292	223
NODE_4_length_156707_cov_15.332159_69	gnl|CDD|223861	4.43e-30	30.374	214	292	223
NODE_4_length_156707_cov_15.332159_69	gnl|CDD|223861	9.23e-26	33.333	186	292	223
NODE_4_length_156707_cov_15.332159_69	gnl|CDD|223861	8.78e-22	25.556	180	292	223
NODE_5_length_138743_cov_15.678321_56	gnl|CDD|223092	0.0	40.311	707	879	590
NODE_5_length_138743_cov_15.678321_56	gnl|CDD|225427	1.83e-18	30.612	147	241	590
NODE_5_length_138743_cov_15.678321_56	gnl|CDD|223518	1.11e-12	29.286	140	589	590
NODE_5_length_138743_cov_15.678321_79	gnl|CDD|224451	2.32e-15	40.845	71	97	98
NODE_5_length_138743_cov_15.678321_82	gnl|CDD|224650	3.87e-99	40.785	331	347	327
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|224046	7.67e-93	39.749	239	254	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|224045	5.47e-69	32.540	252	258	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|224054	1.18e-59	34.802	227	293	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|224041	4.19e-52	33.478	230	248	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|224047	1.57e-49	34.762	210	235	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|226164	1.82e-49	35.246	244	258	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|226361	7.71e-48	33.168	202	352	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|223488	1.88e-47	33.184	223	250	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|226929	3.24e-45	31.301	246	259	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|224051	3.34e-45	33.617	235	240	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|224049	1.17e-44	29.817	218	252	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|226359	5.02e-44	29.020	255	338	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|224059	2.29e-43	31.628	215	226	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|223487	3.07e-42	30.932	236	237	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|224052	3.84e-42	31.076	251	263	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|226905	3.08e-40	36.410	195	259	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|224048	4.87e-39	30.455	220	539	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|224048	7.25e-37	28.444	225	539	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|224044	7.67e-39	28.889	225	257	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|223521	1.75e-38	29.825	228	316	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|224050	2.80e-38	33.333	231	309	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|224043	3.08e-38	33.641	217	345	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|224058	1.42e-37	28.926	242	339	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|223562	3.37e-37	29.358	218	530	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|223562	3.18e-31	30.808	198	530	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|226967	1.03e-36	28.899	218	268	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|224055	3.16e-36	33.761	234	567	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|225183	2.47e-35	33.645	214	709	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|226631	2.94e-35	31.313	198	300	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|227321	4.58e-35	29.915	234	559	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|224053	2.07e-32	25.571	219	500	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|224053	7.04e-27	29.665	209	500	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|226963	4.19e-32	30.709	254	252	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|225438	6.26e-32	28.750	240	223	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|224057	6.71e-32	26.957	230	249	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|224042	1.96e-31	32.258	217	253	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|226970	2.43e-31	29.167	216	223	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|224060	5.54e-30	33.000	200	243	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|224026	6.61e-30	30.769	195	263	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|226969	6.61e-30	32.407	216	580	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|226647	4.21e-29	30.332	211	228	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|226641	1.18e-28	29.075	227	534	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|226641	6.40e-26	27.049	244	534	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|226927	1.97e-28	31.304	230	245	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|227019	2.18e-28	27.556	225	249	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|226617	2.72e-28	32.386	176	209	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|226360	1.02e-27	29.187	209	231	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|226961	1.18e-27	32.569	218	256	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|226952	1.21e-26	28.440	218	325	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|227320	2.15e-26	27.907	215	573	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|226635	7.45e-26	27.897	233	242	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|226643	1.97e-25	31.746	189	386	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|226364	2.11e-25	28.436	211	501	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|226364	1.49e-17	26.291	213	501	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|226620	4.57e-25	24.378	201	213	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|226592	4.82e-25	30.544	239	258	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|226637	2.47e-24	30.078	256	267	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|226628	4.51e-24	31.683	202	352	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|227118	2.20e-23	27.706	231	235	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|224166	3.54e-22	29.381	194	591	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|224166	5.26e-14	26.389	216	591	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|226646	2.14e-21	28.000	200	604	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|227590	7.67e-20	30.415	217	497	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|223473	8.54e-19	28.846	208	251	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|226622	2.84e-16	23.923	209	248	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|225265	9.99e-16	29.255	188	593	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|226968	1.99e-15	29.500	200	546	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|226639	1.87e-14	23.874	222	330	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|223496	3.53e-09	26.506	83	908	254
NODE_5_length_138743_cov_15.678321_126	gnl|CDD|223256	6.95e-06	33.750	80	935	254
NODE_7_length_116193_cov_15.825812_101	gnl|CDD|223721	2.52e-43	22.523	333	280	346
NODE_8_length_112668_cov_91.537734_47	gnl|CDD|226500	8.17e-09	31.325	83	91	105
NODE_8_length_112668_cov_91.537734_71	gnl|CDD|223499	0.0	56.573	426	432	426
NODE_10_length_107865_cov_90.702212_42	gnl|CDD|224101	1.74e-107	42.586	263	260	336
NODE_10_length_107865_cov_90.702212_42	gnl|CDD|224232	3.40e-25	26.246	301	335	336
NODE_10_length_107865_cov_90.702212_42	gnl|CDD|225449	5.40e-07	24.309	181	322	336
NODE_10_length_107865_cov_90.702212_42	gnl|CDD|223609	2.78e-06	19.923	261	347	336
NODE_10_length_107865_cov_90.702212_86	gnl|CDD|225113	5.59e-08	19.412	170	175	174
NODE_12_length_102272_cov_16.001243_60	gnl|CDD|224072	4.94e-19	27.206	136	195	143
NODE_12_length_102272_cov_16.001243_60	gnl|CDD|223325	1.26e-09	27.473	91	388	143
NODE_12_length_102272_cov_16.001243_60	gnl|CDD|224062	2.51e-09	34.940	83	459	143
NODE_12_length_102272_cov_16.001243_60	gnl|CDD|223555	1.82e-07	25.532	94	234	143
NODE_12_length_102272_cov_16.001243_60	gnl|CDD|224066	4.52e-06	24.561	57	172	143
NODE_12_length_102272_cov_16.001243_67	gnl|CDD|223378	1.63e-46	46.032	126	383	149
NODE_13_length_68512_cov_85.489369_37	gnl|CDD|224277	3.64e-35	50.485	103	116	124
NODE_13_length_68512_cov_85.489369_37	gnl|CDD|224823	4.83e-08	34.091	88	100	124
NODE_16_length_61116_cov_84.262029_30	gnl|CDD|227192	2.96e-29	66.667	69	76	70
NODE_22_length_46028_cov_91.703641_45	gnl|CDD|225208	1.24e-15	21.875	416	385	416
NODE_23_length_45256_cov_14.588791_5	gnl|CDD|223972	3.39e-155	39.869	612	598	698
NODE_23_length_45256_cov_14.588791_5	gnl|CDD|223972	2.56e-20	21.186	236	598	698
NODE_23_length_45256_cov_14.588791_5	gnl|CDD|223152	2.07e-12	29.524	210	293	698
NODE_23_length_45256_cov_14.588791_5	gnl|CDD|224745	2.44e-12	27.586	87	140	698
NODE_25_length_43588_cov_89.433017_27	gnl|CDD|224419	1.57e-57	27.100	369	438	358
NODE_25_length_43588_cov_89.433017_32	gnl|CDD|223519	1.56e-133	31.969	513	500	491
NODE_25_length_43588_cov_89.433017_32	gnl|CDD|223518	1.79e-13	20.772	337	589	491
NODE_25_length_43588_cov_89.433017_32	gnl|CDD|223500	1.11e-06	20.476	210	558	491
NODE_28_length_40494_cov_90.345696_13	gnl|CDD|224479	2.15e-15	44.872	78	87	81
NODE_29_length_39564_cov_89.439512_33	gnl|CDD|223646	1.09e-91	45.819	299	310	292
NODE_29_length_39564_cov_89.439512_33	gnl|CDD|223654	1.26e-55	35.391	243	292	292
NODE_29_length_39564_cov_89.439512_33	gnl|CDD|226956	1.63e-33	27.465	284	733	292
NODE_29_length_39564_cov_89.439512_33	gnl|CDD|226629	1.52e-19	29.245	212	225	292
NODE_29_length_39564_cov_89.439512_33	gnl|CDD|223629	2.52e-12	29.213	89	274	292
NODE_29_length_39564_cov_89.439512_33	gnl|CDD|224098	1.16e-11	25.352	213	267	292
NODE_29_length_39564_cov_89.439512_33	gnl|CDD|223673	1.60e-10	29.078	141	258	292
NODE_29_length_39564_cov_89.439512_33	gnl|CDD|224099	2.12e-10	17.619	210	540	292
NODE_29_length_39564_cov_89.439512_33	gnl|CDD|224099	7.47e-09	23.611	144	540	292
NODE_29_length_39564_cov_89.439512_33	gnl|CDD|227008	2.24e-10	25.806	217	227	292
NODE_29_length_39564_cov_89.439512_33	gnl|CDD|224922	3.43e-09	26.087	161	222	292
NODE_29_length_39564_cov_89.439512_33	gnl|CDD|223836	7.28e-08	28.395	162	222	292
NODE_29_length_39564_cov_89.439512_33	gnl|CDD|226644	1.92e-07	28.571	133	290	292
NODE_29_length_39564_cov_89.439512_33	gnl|CDD|224097	1.97e-06	22.464	138	287	292
NODE_29_length_39564_cov_89.439512_33	gnl|CDD|227319	3.42e-06	27.027	148	523	292
NODE_29_length_39564_cov_89.439512_33	gnl|CDD|224095	4.03e-06	25.874	143	221	292
NODE_41_length_31138_cov_100.698754_4	gnl|CDD|224076	0.0	48.622	617	627	635
NODE_41_length_31138_cov_100.698754_4	gnl|CDD|226467	1.12e-67	32.343	303	312	635
NODE_41_length_31138_cov_100.698754_4	gnl|CDD|223100	2.77e-14	21.774	496	663	635
NODE_41_length_31138_cov_100.698754_4	gnl|CDD|223101	7.74e-12	21.429	238	324	635
NODE_41_length_31138_cov_100.698754_15	gnl|CDD|223328	4.30e-46	44.318	176	178	182
NODE_44_length_30134_cov_98.500615_1	gnl|CDD|225828	2.11e-39	37.860	243	297	1295
NODE_44_length_30134_cov_98.500615_1	gnl|CDD|225828	5.24e-32	35.146	239	297	1295
NODE_44_length_30134_cov_98.500615_1	gnl|CDD|225828	2.53e-27	29.730	296	297	1295
NODE_44_length_30134_cov_98.500615_1	gnl|CDD|225828	8.68e-22	28.571	266	297	1295
NODE_44_length_30134_cov_98.500615_1	gnl|CDD|225828	6.59e-21	28.302	265	297	1295
NODE_44_length_30134_cov_98.500615_14	gnl|CDD|224140	0.0	58.824	391	408	405
NODE_44_length_30134_cov_98.500615_14	gnl|CDD|224141	1.73e-63	28.690	481	444	405
NODE_44_length_30134_cov_98.500615_14	gnl|CDD|223540	5.89e-13	26.238	202	494	405
NODE_44_length_30134_cov_98.500615_14	gnl|CDD|223540	3.76e-06	35.802	81	494	405
NODE_44_length_30134_cov_98.500615_14	gnl|CDD|223616	9.74e-13	22.961	331	786	405
