NODE_2_length_162612_cov_78.117187_11	gnl|CDD|224250	0.0	48.551	690	667	699
NODE_2_length_162612_cov_78.117187_109	gnl|CDD|224349	1.06e-39	40.816	147	181	174
NODE_2_length_162612_cov_78.117187_146	gnl|CDD|225040	3.02e-69	48.018	227	226	223
NODE_2_length_162612_cov_78.117187_146	gnl|CDD|224327	5.41e-11	20.197	203	301	223
NODE_2_length_162612_cov_78.117187_146	gnl|CDD|223497	2.99e-08	18.352	267	390	223
NODE_2_length_162612_cov_78.117187_146	gnl|CDD|223695	2.61e-06	19.313	233	172	223
NODE_3_length_156794_cov_85.676493_73	gnl|CDD|223711	3.57e-99	51.464	239	236	254
NODE_3_length_156794_cov_85.676493_145	gnl|CDD|223539	1.86e-13	20.890	292	291	284
NODE_3_length_156794_cov_85.676493_151	gnl|CDD|226526	4.22e-11	42.500	40	86	98
NODE_4_length_156707_cov_15.332159_10	gnl|CDD|223202	1.14e-153	43.224	428	429	416
NODE_4_length_156707_cov_15.332159_10	gnl|CDD|226228	8.58e-64	29.825	399	390	416
NODE_4_length_156707_cov_15.332159_10	gnl|CDD|223518	3.92e-10	22.877	424	589	416
NODE_4_length_156707_cov_15.332159_10	gnl|CDD|223500	3.48e-06	22.038	422	558	416
NODE_4_length_156707_cov_15.332159_10	gnl|CDD|223519	9.01e-06	35.484	124	500	416
NODE_4_length_156707_cov_15.332159_31	gnl|CDD|225428	0.0	61.972	426	426	426
NODE_4_length_156707_cov_15.332159_31	gnl|CDD|223699	1.61e-150	41.176	425	396	426
NODE_4_length_156707_cov_15.332159_31	gnl|CDD|223476	7.86e-10	30.000	180	374	426
NODE_4_length_156707_cov_15.332159_31	gnl|CDD|223594	2.04e-09	21.557	167	405	426
NODE_4_length_156707_cov_15.332159_31	gnl|CDD|223234	4.88e-07	21.675	203	388	426
NODE_4_length_156707_cov_15.332159_31	gnl|CDD|223513	5.03e-06	22.368	152	393	426
NODE_4_length_156707_cov_15.332159_41	gnl|CDD|224984	5.40e-42	32.000	275	298	346
