NODE_1_length_174676_cov_75.610868_45	gnl|CDD|223428	3.05e-92	46.218	238	263	232
NODE_1_length_174676_cov_75.610868_45	gnl|CDD|225149	5.05e-17	26.061	165	281	232
NODE_1_length_174676_cov_75.610868_45	gnl|CDD|223598	1.02e-06	21.569	153	311	232
NODE_1_length_174676_cov_75.610868_45	gnl|CDD|225056	6.32e-06	29.299	157	265	232
NODE_1_length_174676_cov_75.610868_143	gnl|CDD|223496	7.30e-57	23.319	922	908	815
NODE_1_length_174676_cov_75.610868_143	gnl|CDD|224117	1.92e-13	21.795	390	1163	815
NODE_1_length_174676_cov_75.610868_143	gnl|CDD|224117	9.44e-13	21.800	500	1163	815
NODE_1_length_174676_cov_75.610868_143	gnl|CDD|224117	2.10e-11	19.828	348	1163	815
NODE_1_length_174676_cov_75.610868_143	gnl|CDD|224117	2.42e-09	14.711	605	1163	815
NODE_1_length_174676_cov_75.610868_143	gnl|CDD|224117	4.47e-09	18.204	412	1163	815
NODE_1_length_174676_cov_75.610868_143	gnl|CDD|224117	8.62e-08	18.312	557	1163	815
NODE_1_length_174676_cov_75.610868_143	gnl|CDD|223562	1.54e-07	19.936	311	530	815
NODE_1_length_174676_cov_75.610868_143	gnl|CDD|224047	1.77e-06	26.882	93	235	815
NODE_1_length_174676_cov_75.610868_143	gnl|CDD|226646	4.22e-06	26.136	88	604	815
NODE_1_length_174676_cov_75.610868_143	gnl|CDD|223599	8.86e-06	18.667	150	877	815
NODE_1_length_174676_cov_75.610868_165	gnl|CDD|223336	4.34e-48	27.083	336	310	329
NODE_2_length_162612_cov_78.117187_71	gnl|CDD|223596	6.67e-38	27.950	161	205	176
NODE_2_length_162612_cov_78.117187_74	gnl|CDD|225074	3.78e-17	49.367	79	125	77
NODE_3_length_156794_cov_85.676493_149	gnl|CDD|226528	6.06e-77	69.079	152	171	168
NODE_5_length_138743_cov_15.678321_11	gnl|CDD|227783	6.85e-22	33.333	117	130	150
NODE_5_length_138743_cov_15.678321_65	gnl|CDD|223596	1.03e-36	27.545	167	205	217
NODE_5_length_138743_cov_15.678321_142	gnl|CDD|224855	3.53e-98	37.047	386	398	408
NODE_6_length_125980_cov_87.281550_129	gnl|CDD|225315	2.75e-89	54.357	241	219	241
NODE_6_length_125980_cov_87.281550_129	gnl|CDD|223151	1.65e-07	31.000	100	123	241
NODE_8_length_112668_cov_91.537734_49	gnl|CDD|226361	1.00e-127	39.660	353	352	349
NODE_8_length_112668_cov_91.537734_49	gnl|CDD|226359	1.96e-125	38.968	349	338	349
NODE_8_length_112668_cov_91.537734_49	gnl|CDD|224043	1.47e-103	35.876	354	345	349
NODE_8_length_112668_cov_91.537734_49	gnl|CDD|224050	4.76e-91	45.570	237	309	349
NODE_8_length_112668_cov_91.537734_49	gnl|CDD|224041	4.14e-78	36.481	233	248	349
NODE_8_length_112668_cov_91.537734_49	gnl|CDD|226628	9.22e-76	30.556	360	352	349
NODE_8_length_112668_cov_91.537734_49	gnl|CDD|226643	8.12e-73	34.385	317	386	349
NODE_8_length_112668_cov_91.537734_49	gnl|CDD|224051	2.17e-69	39.241	237	240	349
NODE_8_length_112668_cov_91.537734_49	gnl|CDD|224047	6.68e-66	36.797	231	235	349
NODE_8_length_112668_cov_91.537734_49	gnl|CDD|224059	1.34e-65	36.161	224	226	349
NODE_8_length_112668_cov_91.537734_49	gnl|CDD|224054	1.88e-62	30.000	280	293	349
NODE_8_length_112668_cov_91.537734_49	gnl|CDD|224058	9.49e-62	30.183	328	339	349
NODE_8_length_112668_cov_91.537734_49	gnl|CDD|226360	4.44e-56	35.814	215	231	349
NODE_8_length_112668_cov_91.537734_49	gnl|CDD|224045	1.63e-55	33.186	226	258	349
NODE_8_length_112668_cov_91.537734_49	gnl|CDD|224048	2.13e-54	32.719	217	539	349
NODE_8_length_112668_cov_91.537734_49	gnl|CDD|224048	1.65e-44	27.160	243	539	349
NODE_8_length_112668_cov_91.537734_49	gnl|CDD|226905	1.00e-53	40.212	189	259	349
NODE_8_length_112668_cov_91.537734_49	gnl|CDD|224042	6.78e-52	34.553	246	253	349
NODE_8_length_112668_cov_91.537734_49	gnl|CDD|224052	7.18e-52	36.066	244	263	349
NODE_8_length_112668_cov_91.537734_49	gnl|CDD|224049	8.67e-51	31.624	234	252	349
NODE_8_length_112668_cov_91.537734_49	gnl|CDD|223488	1.90e-48	28.452	239	250	349
NODE_8_length_112668_cov_91.537734_49	gnl|CDD|225438	2.47e-47	32.407	216	223	349
NODE_8_length_112668_cov_91.537734_49	gnl|CDD|224060	2.15e-46	33.624	229	243	349
