NODE_2_length_162612_cov_78.117187_66	gnl|CDD|223181	2.37e-50	45.522	134	130	134
NODE_3_length_156794_cov_85.676493_62	gnl|CDD|226520	4.32e-21	47.368	95	102	103
NODE_4_length_156707_cov_15.332159_62	gnl|CDD|223520	5.07e-120	37.953	469	579	675
NODE_4_length_156707_cov_15.332159_62	gnl|CDD|224003	2.11e-10	28.804	184	342	675
NODE_4_length_156707_cov_15.332159_62	gnl|CDD|227157	2.86e-08	24.771	218	277	675
NODE_4_length_156707_cov_15.332159_62	gnl|CDD|223918	3.54e-06	23.923	209	418	675
NODE_4_length_156707_cov_15.332159_70	gnl|CDD|223861	8.97e-27	27.941	204	292	365
NODE_4_length_156707_cov_15.332159_70	gnl|CDD|223861	4.64e-25	21.533	274	292	365
NODE_4_length_156707_cov_15.332159_70	gnl|CDD|223861	5.13e-22	20.382	314	292	365
NODE_4_length_156707_cov_15.332159_70	gnl|CDD|223861	3.11e-21	34.722	144	292	365
NODE_4_length_156707_cov_15.332159_70	gnl|CDD|223861	9.55e-12	32.353	102	292	365
NODE_4_length_156707_cov_15.332159_127	gnl|CDD|224486	3.09e-155	43.439	442	440	448
NODE_6_length_125980_cov_87.281550_39	gnl|CDD|225131	8.08e-11	31.959	97	317	399
NODE_6_length_125980_cov_87.281550_39	gnl|CDD|225131	2.64e-06	30.357	56	317	399
NODE_6_length_125980_cov_87.281550_39	gnl|CDD|224066	4.31e-10	30.000	60	172	399
NODE_6_length_125980_cov_87.281550_39	gnl|CDD|224066	8.51e-09	40.000	60	172	399
NODE_6_length_125980_cov_87.281550_39	gnl|CDD|224066	4.17e-07	30.508	59	172	399
NODE_6_length_125980_cov_87.281550_39	gnl|CDD|224066	9.14e-07	32.394	71	172	399
NODE_6_length_125980_cov_87.281550_39	gnl|CDD|224066	1.28e-06	27.941	68	172	399
NODE_6_length_125980_cov_87.281550_39	gnl|CDD|224066	1.98e-06	28.049	82	172	399
NODE_6_length_125980_cov_87.281550_39	gnl|CDD|224066	2.79e-06	31.250	64	172	399
NODE_6_length_125980_cov_87.281550_39	gnl|CDD|226684	1.99e-09	24.138	87	640	399
NODE_6_length_125980_cov_87.281550_39	gnl|CDD|226684	4.22e-08	31.884	69	640	399
NODE_6_length_125980_cov_87.281550_39	gnl|CDD|226684	6.95e-08	32.432	74	640	399
NODE_6_length_125980_cov_87.281550_39	gnl|CDD|224071	7.03e-09	28.571	84	284	399
NODE_6_length_125980_cov_87.281550_39	gnl|CDD|224071	6.78e-07	40.000	60	284	399
NODE_6_length_125980_cov_87.281550_39	gnl|CDD|224071	2.02e-06	34.426	61	284	399
NODE_6_length_125980_cov_87.281550_39	gnl|CDD|224071	8.14e-06	34.118	85	284	399
NODE_6_length_125980_cov_87.281550_39	gnl|CDD|225433	3.57e-08	38.462	52	198	399
NODE_6_length_125980_cov_87.281550_39	gnl|CDD|224069	4.51e-08	39.062	64	68	399
NODE_6_length_125980_cov_87.281550_39	gnl|CDD|224069	6.91e-06	33.898	59	68	399
NODE_6_length_125980_cov_87.281550_39	gnl|CDD|224065	5.09e-08	23.973	146	165	399
NODE_6_length_125980_cov_87.281550_39	gnl|CDD|224065	1.61e-07	37.179	78	165	399
NODE_6_length_125980_cov_87.281550_39	gnl|CDD|224065	4.58e-07	24.823	141	165	399
NODE_6_length_125980_cov_87.281550_39	gnl|CDD|225918	7.10e-08	28.873	142	978	399
NODE_6_length_125980_cov_87.281550_39	gnl|CDD|225918	5.82e-06	22.581	217	978	399
NODE_6_length_125980_cov_87.281550_39	gnl|CDD|223514	2.60e-07	34.848	66	203	399
NODE_6_length_125980_cov_87.281550_39	gnl|CDD|225358	1.13e-06	44.898	49	354	399
NODE_6_length_125980_cov_87.281550_39	gnl|CDD|224166	1.72e-06	33.766	77	591	399
NODE_6_length_125980_cov_87.281550_39	gnl|CDD|224166	2.01e-06	36.538	52	591	399
NODE_6_length_125980_cov_87.281550_39	gnl|CDD|224166	7.31e-06	34.545	55	591	399
NODE_6_length_125980_cov_87.281550_39	gnl|CDD|224070	4.35e-06	28.000	100	622	399
NODE_6_length_125980_cov_87.281550_39	gnl|CDD|224070	8.50e-06	39.216	51	622	399
NODE_6_length_125980_cov_87.281550_39	gnl|CDD|224068	4.83e-06	35.526	76	99	399
NODE_6_length_125980_cov_87.281550_39	gnl|CDD|224516	7.54e-06	25.000	104	337	399
NODE_6_length_125980_cov_87.281550_75	gnl|CDD|223459	5.62e-11	18.966	174	289	306
NODE_8_length_112668_cov_91.537734_102	gnl|CDD|224228	2.81e-15	20.103	194	201	192
NODE_9_length_111157_cov_16.817258_89	gnl|CDD|223164	3.73e-65	40.062	322	808	483
NODE_10_length_107865_cov_90.702212_65	gnl|CDD|224582	4.97e-27	20.741	405	407	378
NODE_12_length_102272_cov_16.001243_15	gnl|CDD|224273	3.86e-09	24.434	221	248	289
NODE_12_length_102272_cov_16.001243_43	gnl|CDD|223291	4.38e-135	36.721	433	435	510
NODE_12_length_102272_cov_16.001243_43	gnl|CDD|223621	1.24e-11	28.767	146	338	510
NODE_14_length_68432_cov_66.540765_20	gnl|CDD|223936	0.0	51.190	420	414	434
NODE_14_length_68432_cov_66.540765_20	gnl|CDD|223749	3.32e-65	30.140	428	436	434
NODE_14_length_68432_cov_66.540765_20	gnl|CDD|224805	1.77e-08	22.222	117	307	434
NODE_14_length_68432_cov_66.540765_20	gnl|CDD|223318	8.09e-06	27.160	162	329	434
NODE_15_length_61306_cov_84.763935_8	gnl|CDD|224888	1.35e-08	21.978	91	84	91
NODE_16_length_61116_cov_84.262029_2	gnl|CDD|224420	0.0	57.664	411	411	423
NODE_16_length_61116_cov_84.262029_2	gnl|CDD|224454	5.75e-33	28.966	290	352	423
NODE_18_length_57661_cov_83.486854_2	gnl|CDD|224693	3.30e-69	45.652	184	201	186
NODE_22_length_46028_cov_91.703641_5	gnl|CDD|223228	3.51e-143	47.059	340	345	342
NODE_22_length_46028_cov_91.703641_5	gnl|CDD|223386	4.21e-13	24.540	326	339	342
NODE_22_length_46028_cov_91.703641_5	gnl|CDD|225055	2.43e-10	27.329	161	324	342
NODE_23_length_45256_cov_14.588791_2	gnl|CDD|223393	7.67e-19	28.182	110	110	122
NODE_23_length_45256_cov_14.588791_21	gnl|CDD|225175	1.39e-31	32.812	192	177	205
NODE_23_length_45256_cov_14.588791_21	gnl|CDD|223817	1.61e-10	20.690	203	192	205
NODE_34_length_36600_cov_71.846864_7	gnl|CDD|223838	3.08e-37	33.193	238	267	245
NODE_34_length_36600_cov_71.846864_13	gnl|CDD|223526	0.0	51.780	618	597	617
NODE_34_length_36600_cov_71.846864_13	gnl|CDD|225132	8.40e-64	29.235	366	340	617
NODE_34_length_36600_cov_71.846864_13	gnl|CDD|223112	2.86e-30	35.577	208	470	617
NODE_34_length_36600_cov_71.846864_13	gnl|CDD|223444	1.72e-13	22.059	204	542	617
NODE_34_length_36600_cov_71.846864_13	gnl|CDD|224651	1.79e-12	26.752	157	281	617
NODE_34_length_36600_cov_71.846864_13	gnl|CDD|225014	7.03e-09	33.735	83	298	617
NODE_34_length_36600_cov_71.846864_13	gnl|CDD|223865	7.46e-09	30.000	90	202	617
NODE_34_length_36600_cov_71.846864_13	gnl|CDD|223145	2.67e-08	33.613	119	371	617
NODE_34_length_36600_cov_71.846864_13	gnl|CDD|223199	1.29e-07	24.138	116	252	617
NODE_42_length_30616_cov_80.419660_15	gnl|CDD|223810	2.56e-36	42.105	133	277	324
NODE_42_length_30616_cov_80.419660_15	gnl|CDD|227278	4.79e-20	35.294	119	420	324
NODE_42_length_30616_cov_80.419660_15	gnl|CDD|224306	1.45e-07	35.556	45	124	324
NODE_49_length_29195_cov_16.573116_29	gnl|CDD|224312	1.73e-58	43.961	207	211	213
NODE_52_length_28942_cov_86.086333_21	gnl|CDD|227297	8.86e-125	46.814	361	355	542
NODE_52_length_28942_cov_86.086333_21	gnl|CDD|223703	1.76e-74	41.748	309	312	542
NODE_52_length_28942_cov_86.086333_21	gnl|CDD|225363	1.99e-14	38.679	106	500	542
NODE_52_length_28942_cov_86.086333_21	gnl|CDD|227341	1.58e-10	37.113	97	375	542
NODE_52_length_28942_cov_86.086333_21	gnl|CDD|225364	2.36e-09	35.294	119	353	542
NODE_57_length_26396_cov_76.010069_6	gnl|CDD|225005	8.14e-64	39.362	188	200	172
NODE_62_length_25314_cov_100.626540_6	gnl|CDD|224139	8.26e-78	34.981	263	276	272
NODE_62_length_25314_cov_100.626540_6	gnl|CDD|223559	8.39e-40	28.627	255	260	272
NODE_64_length_24987_cov_69.371618_10	gnl|CDD|224438	5.35e-62	36.015	261	251	265
NODE_75_length_23096_cov_79.401103_4	gnl|CDD|223959	6.42e-75	42.292	253	251	253
NODE_75_length_23096_cov_79.401103_4	gnl|CDD|226674	5.65e-53	33.772	228	246	253
NODE_75_length_23096_cov_79.401103_4	gnl|CDD|223377	8.41e-45	27.556	225	265	253
NODE_75_length_23096_cov_79.401103_4	gnl|CDD|223696	3.22e-26	27.490	251	259	253
NODE_75_length_23096_cov_79.401103_4	gnl|CDD|226476	1.62e-25	30.808	198	245	253
NODE_100_length_16440_cov_72.171362_9	gnl|CDD|224118	0.0	39.037	1163	1139	1127
NODE_100_length_16440_cov_72.171362_9	gnl|CDD|224121	4.16e-96	37.108	415	677	1127
NODE_100_length_16440_cov_72.171362_9	gnl|CDD|223630	2.25e-19	24.400	250	663	1127
NODE_100_length_16440_cov_72.171362_9	gnl|CDD|226583	3.67e-12	25.538	325	441	1127
NODE_100_length_16440_cov_72.171362_9	gnl|CDD|224119	8.04e-10	27.632	152	730	1127
NODE_100_length_16440_cov_72.171362_9	gnl|CDD|223989	4.31e-08	17.897	447	442	1127
NODE_100_length_16440_cov_72.171362_9	gnl|CDD|223587	1.70e-07	19.953	426	513	1127
NODE_100_length_16440_cov_72.171362_9	gnl|CDD|224123	3.90e-07	22.785	316	830	1127
NODE_100_length_16440_cov_72.171362_9	gnl|CDD|224035	5.67e-06	30.233	129	1187	1127
NODE_118_length_14003_cov_100.052061_9	gnl|CDD|223410	5.69e-19	54.386	57	57	62
NODE_150_length_10335_cov_59.715149_4	gnl|CDD|224322	2.03e-22	24.403	377	508	870
NODE_157_length_9394_cov_83.787163_6	gnl|CDD|224987	2.28e-22	38.318	107	106	109
NODE_166_length_8476_cov_30.481962_10	gnl|CDD|223735	2.48e-16	28.000	125	176	259
NODE_166_length_8476_cov_30.481962_10	gnl|CDD|223974	1.89e-15	31.481	108	338	259
NODE_166_length_8476_cov_30.481962_10	gnl|CDD|223974	9.00e-12	26.471	102	338	259
NODE_166_length_8476_cov_30.481962_10	gnl|CDD|223188	6.17e-13	25.781	128	190	259
NODE_166_length_8476_cov_30.481962_10	gnl|CDD|223973	1.84e-07	27.027	111	260	259
NODE_166_length_8476_cov_30.481962_10	gnl|CDD|224129	2.43e-07	24.490	98	358	259
NODE_166_length_8476_cov_30.481962_10	gnl|CDD|224128	1.51e-06	34.783	69	460	259
NODE_167_length_8185_cov_101.298347_2	gnl|CDD|225137	9.29e-09	26.562	128	243	315
