NODE_3_length_156794_cov_85.676493_42	gnl|CDD|223604	4.47e-62	39.677	310	320	332
NODE_3_length_156794_cov_85.676493_42	gnl|CDD|223604	3.11e-17	36.170	141	320	332
NODE_3_length_156794_cov_85.676493_42	gnl|CDD|223464	2.49e-07	20.906	287	368	332
NODE_4_length_156707_cov_15.332159_122	gnl|CDD|223550	1.12e-127	26.864	845	917	863
NODE_4_length_156707_cov_15.332159_122	gnl|CDD|225127	3.93e-69	25.753	598	713	863
NODE_4_length_156707_cov_15.332159_122	gnl|CDD|225126	3.41e-34	25.659	569	681	863
NODE_4_length_156707_cov_15.332159_122	gnl|CDD|226572	1.51e-09	31.765	85	152	863
NODE_6_length_125980_cov_87.281550_5	gnl|CDD|226575	8.74e-44	41.447	152	154	158
NODE_6_length_125980_cov_87.281550_17	gnl|CDD|226541	2.08e-49	47.436	156	165	147
NODE_6_length_125980_cov_87.281550_70	gnl|CDD|224206	7.69e-11	16.541	399	773	541
NODE_6_length_125980_cov_87.281550_125	gnl|CDD|225144	8.81e-61	21.930	456	409	433
NODE_6_length_125980_cov_87.281550_125	gnl|CDD|224747	8.96e-18	21.122	303	267	433
NODE_7_length_116193_cov_15.825812_94	gnl|CDD|223371	2.02e-64	44.578	249	274	258
NODE_8_length_112668_cov_91.537734_63	gnl|CDD|224634	7.29e-57	42.857	154	156	164
NODE_9_length_111157_cov_16.817258_41	gnl|CDD|224801	2.44e-93	49.065	214	231	220
NODE_10_length_107865_cov_90.702212_75	gnl|CDD|224633	7.78e-27	28.221	163	158	280
NODE_10_length_107865_cov_90.702212_75	gnl|CDD|224759	5.24e-06	22.807	57	126	280
NODE_10_length_107865_cov_90.702212_102	gnl|CDD|223313	1.32e-50	40.361	166	219	179
NODE_12_length_102272_cov_16.001243_51	gnl|CDD|226467	2.44e-150	58.521	311	312	314
NODE_12_length_102272_cov_16.001243_51	gnl|CDD|223100	3.70e-63	32.927	328	663	314
NODE_12_length_102272_cov_16.001243_51	gnl|CDD|224076	7.39e-62	36.250	320	627	314
NODE_12_length_102272_cov_16.001243_51	gnl|CDD|223101	5.90e-34	31.024	332	324	314
NODE_15_length_61306_cov_84.763935_13	gnl|CDD|224350	5.17e-16	34.259	108	121	116
NODE_18_length_57661_cov_83.486854_21	gnl|CDD|223946	3.07e-39	30.102	196	203	198
NODE_30_length_38810_cov_89.773191_28	gnl|CDD|227007	2.06e-76	51.244	201	212	192
NODE_30_length_38810_cov_89.773191_28	gnl|CDD|224266	4.00e-46	39.896	193	208	192
NODE_30_length_38810_cov_89.773191_28	gnl|CDD|227004	7.33e-21	35.570	149	193	192
NODE_30_length_38810_cov_89.773191_28	gnl|CDD|225119	1.74e-15	30.968	155	198	192
NODE_33_length_36654_cov_88.376657_28	gnl|CDD|225439	1.38e-39	36.559	186	190	509
NODE_33_length_36654_cov_88.376657_28	gnl|CDD|224279	1.16e-24	37.838	111	244	509
NODE_45_length_29892_cov_79.173470_18	gnl|CDD|224128	5.99e-09	27.778	90	460	388
NODE_45_length_29892_cov_79.173470_18	gnl|CDD|224129	1.93e-08	26.554	177	358	388
NODE_47_length_29760_cov_14.955867_5	gnl|CDD|224944	3.24e-34	43.902	123	126	128
NODE_48_length_29403_cov_87.015549_5	gnl|CDD|224475	2.86e-67	33.436	326	342	353
NODE_48_length_29403_cov_87.015549_6	gnl|CDD|226393	3.08e-93	33.790	438	409	412
NODE_50_length_29069_cov_79.463473_16	gnl|CDD|223539	1.29e-28	23.986	296	291	323
NODE_50_length_29069_cov_79.463473_16	gnl|CDD|224136	6.99e-09	28.972	107	439	323
NODE_52_length_28942_cov_86.086333_20	gnl|CDD|224975	1.32e-23	24.561	285	320	399
NODE_52_length_28942_cov_86.086333_20	gnl|CDD|227300	7.39e-15	23.394	218	309	399
NODE_63_length_24989_cov_17.225112_3	gnl|CDD|223370	9.57e-87	50.500	200	205	228
NODE_63_length_24989_cov_17.225112_3	gnl|CDD|224110	1.67e-07	26.316	57	245	228
