NODE_1_length_174676_cov_75.610868_103	gnl|CDD|224785	5.10e-10	38.028	71	87	113
NODE_2_length_162612_cov_78.117187_72	gnl|CDD|223177	9.63e-41	35.664	143	121	150
NODE_2_length_162612_cov_78.117187_92	gnl|CDD|223264	6.63e-34	47.619	84	87	106
NODE_2_length_162612_cov_78.117187_173	gnl|CDD|223788	2.40e-19	21.290	155	151	156
NODE_2_length_162612_cov_78.117187_173	gnl|CDD|226982	9.20e-07	29.762	84	175	156
NODE_3_length_156794_cov_85.676493_2	gnl|CDD|223284	6.98e-122	53.593	334	338	383
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|224054	4.11e-92	45.957	235	293	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|226927	1.24e-71	37.339	233	245	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|226631	3.15e-64	37.391	230	300	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|223488	2.17e-48	35.345	232	250	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|224045	2.25e-47	30.962	239	258	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|224060	1.58e-46	34.361	227	243	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|224046	2.26e-45	31.687	243	254	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|224057	2.08e-43	33.333	213	249	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|226952	1.52e-41	33.486	218	325	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|223487	3.16e-41	32.174	230	237	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|226359	8.21e-41	30.830	253	338	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|224058	6.80e-40	32.468	231	339	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|224052	1.10e-39	31.169	231	263	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|224051	2.73e-38	30.472	233	240	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|226361	4.01e-38	33.628	226	352	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|224048	2.04e-37	28.033	239	539	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|224048	3.28e-36	28.333	240	539	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|226164	6.17e-37	26.891	238	258	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|224047	2.40e-36	27.074	229	235	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|224050	9.82e-36	32.159	227	309	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|223521	1.56e-35	28.099	242	316	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|224041	1.92e-33	29.464	224	248	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|224049	5.61e-33	30.705	241	252	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|224053	2.68e-32	25.794	252	500	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|224053	6.57e-28	28.502	207	500	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|224043	4.06e-32	29.565	230	345	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|224059	1.31e-31	28.829	222	226	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|226967	7.00e-31	28.326	233	268	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|224044	2.90e-30	25.991	227	257	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|227320	8.18e-30	28.632	234	573	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|225183	2.45e-28	28.326	233	709	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|224055	5.13e-28	32.906	234	567	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|225438	9.07e-28	29.293	198	223	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|226643	9.53e-28	29.528	254	386	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|227321	1.26e-27	26.667	225	559	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|226963	1.61e-26	29.185	233	252	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|223562	8.00e-26	26.271	236	530	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|223562	2.27e-20	23.504	234	530	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|226364	1.46e-25	28.125	224	501	241
NODE_5_length_138743_cov_15.678321_17	gnl|CDD|226364	1.36e-24	30.638	235	501	241
