NODE_1_length_174676_cov_75.610868_171	gnl|CDD|225012	1.17e-89	60.440	182	185	182
NODE_2_length_162612_cov_78.117187_129	gnl|CDD|223950	4.40e-62	53.548	155	158	155
NODE_2_length_162612_cov_78.117187_129	gnl|CDD|223688	2.11e-07	31.481	54	140	155
NODE_3_length_156794_cov_85.676493_36	gnl|CDD|223534	6.59e-52	24.012	329	400	381
NODE_3_length_156794_cov_85.676493_36	gnl|CDD|223105	4.37e-14	27.037	270	375	381
NODE_3_length_156794_cov_85.676493_36	gnl|CDD|224102	2.32e-13	24.123	228	317	381
NODE_3_length_156794_cov_85.676493_36	gnl|CDD|223516	1.67e-11	20.938	320	449	381
NODE_3_length_156794_cov_85.676493_36	gnl|CDD|223229	2.28e-10	20.435	230	428	381
NODE_3_length_156794_cov_85.676493_36	gnl|CDD|223267	3.09e-06	23.913	138	318	381
NODE_3_length_156794_cov_85.676493_48	gnl|CDD|223994	0.0	41.915	637	647	636
NODE_3_length_156794_cov_85.676493_48	gnl|CDD|223542	1.31e-35	35.357	280	782	636
NODE_3_length_156794_cov_85.676493_48	gnl|CDD|223993	1.03e-09	24.793	121	456	636
NODE_3_length_156794_cov_85.676493_48	gnl|CDD|224160	1.42e-09	18.519	351	423	636
NODE_3_length_156794_cov_85.676493_48	gnl|CDD|223786	3.16e-07	36.957	46	329	636
NODE_3_length_156794_cov_85.676493_48	gnl|CDD|223679	3.84e-07	43.137	51	490	636
NODE_3_length_156794_cov_85.676493_48	gnl|CDD|224664	4.56e-07	32.558	86	579	636
NODE_3_length_156794_cov_85.676493_48	gnl|CDD|226011	3.08e-06	27.358	106	342	636
NODE_3_length_156794_cov_85.676493_104	gnl|CDD|224414	1.50e-89	45.076	264	260	267
NODE_3_length_156794_cov_85.676493_104	gnl|CDD|224759	3.62e-07	20.000	90	126	267
NODE_3_length_156794_cov_85.676493_104	gnl|CDD|225222	1.93e-06	29.730	74	218	267
NODE_3_length_156794_cov_85.676493_119	gnl|CDD|224320	2.29e-31	22.917	240	250	239
NODE_6_length_125980_cov_87.281550_100	gnl|CDD|224312	1.45e-67	50.485	206	211	216
NODE_7_length_116193_cov_15.825812_45	gnl|CDD|223334	3.62e-29	36.207	116	125	167
NODE_8_length_112668_cov_91.537734_72	gnl|CDD|223767	4.29e-15	21.250	80	80	93
NODE_10_length_107865_cov_90.702212_81	gnl|CDD|225374	6.89e-99	53.514	185	188	201
NODE_11_length_105680_cov_79.303012_76	gnl|CDD|223085	1.04e-65	30.645	372	384	369
NODE_11_length_105680_cov_79.303012_76	gnl|CDD|223103	3.83e-16	25.896	251	255	369
NODE_14_length_68432_cov_66.540765_43	gnl|CDD|223539	1.08e-09	14.983	287	291	347
NODE_14_length_68432_cov_66.540765_43	gnl|CDD|224137	7.68e-07	17.222	360	305	347
NODE_19_length_54512_cov_14.152824_45	gnl|CDD|224120	9.33e-94	23.883	649	654	700
NODE_20_length_53612_cov_15.351191_21	gnl|CDD|225112	8.46e-08	31.250	48	232	119
NODE_22_length_46028_cov_91.703641_3	gnl|CDD|223711	1.25e-75	50.505	198	236	208
NODE_30_length_38810_cov_89.773191_26	gnl|CDD|227005	6.73e-104	38.484	343	338	337
NODE_30_length_38810_cov_89.773191_26	gnl|CDD|224718	6.72e-36	36.032	247	400	337
NODE_38_length_32562_cov_74.891242_4	gnl|CDD|224109	5.93e-24	39.286	84	100	131
NODE_43_length_30340_cov_108.852394_17	gnl|CDD|225354	0.0	61.011	554	554	556
NODE_43_length_30340_cov_108.852394_24	gnl|CDD|223758	2.10e-104	40.107	374	371	406
NODE_43_length_30340_cov_108.852394_24	gnl|CDD|225826	1.04e-43	30.769	351	356	406
NODE_43_length_30340_cov_108.852394_24	gnl|CDD|223992	5.23e-06	32.955	88	339	406
NODE_53_length_28243_cov_80.347582_15	gnl|CDD|224235	8.02e-51	30.242	248	307	276
NODE_54_length_27760_cov_92.635264_5	gnl|CDD|223810	1.37e-37	43.609	133	277	417
NODE_54_length_27760_cov_92.635264_5	gnl|CDD|227278	3.75e-10	30.337	89	420	417
NODE_59_length_25699_cov_33.101163_26	gnl|CDD|226012	4.28e-41	29.078	282	287	328
NODE_59_length_25699_cov_33.101163_26	gnl|CDD|224336	8.41e-10	23.358	137	222	328
NODE_62_length_25314_cov_100.626540_2	gnl|CDD|223647	5.92e-46	22.896	511	740	1367
NODE_62_length_25314_cov_100.626540_2	gnl|CDD|226367	2.20e-07	29.508	122	111	1367
NODE_72_length_23540_cov_89.391126_2	gnl|CDD|223860	2.67e-15	19.820	111	124	112
NODE_86_length_19578_cov_79.157889_14	gnl|CDD|224034	8.84e-123	34.409	465	464	455
NODE_86_length_19578_cov_79.157889_14	gnl|CDD|223111	1.41e-13	20.041	484	524	455
NODE_93_length_18093_cov_92.739842_4	gnl|CDD|225405	2.03e-17	43.617	94	230	175
NODE_93_length_18093_cov_92.739842_4	gnl|CDD|225405	1.72e-15	31.148	122	230	175
NODE_101_length_16387_cov_16.036787_10	gnl|CDD|224269	0.0	62.005	429	432	440
NODE_101_length_16387_cov_16.036787_10	gnl|CDD|223211	1.16e-50	31.695	407	396	440
NODE_101_length_16387_cov_16.036787_10	gnl|CDD|223110	6.37e-12	22.535	355	300	440
NODE_101_length_16387_cov_16.036787_10	gnl|CDD|224092	1.24e-10	22.857	245	347	440
NODE_107_length_15495_cov_82.436373_1	gnl|CDD|223231	3.10e-26	38.144	97	390	99
NODE_121_length_13568_cov_75.575421_5	gnl|CDD|223575	4.14e-32	24.074	324	302	471
NODE_121_length_13568_cov_75.575421_5	gnl|CDD|227122	2.20e-10	19.424	278	484	471
NODE_121_length_13568_cov_75.575421_9	gnl|CDD|224331	6.26e-22	32.738	168	335	189
NODE_121_length_13568_cov_75.575421_9	gnl|CDD|224331	1.51e-19	37.278	169	335	189
NODE_121_length_13568_cov_75.575421_9	gnl|CDD|224331	3.62e-19	42.143	140	335	189
NODE_121_length_13568_cov_75.575421_9	gnl|CDD|224331	2.48e-13	36.538	156	335	189
NODE_121_length_13568_cov_75.575421_9	gnl|CDD|224331	3.37e-09	30.719	153	335	189
NODE_127_length_12763_cov_101.184613_11	gnl|CDD|223468	6.04e-79	29.773	309	323	301
NODE_134_length_12151_cov_82.742587_12	gnl|CDD|225112	9.90e-14	23.629	237	232	293
NODE_134_length_12151_cov_82.742587_12	gnl|CDD|225112	1.89e-10	32.353	136	232	293
NODE_134_length_12151_cov_82.742587_12	gnl|CDD|226350	1.07e-06	20.779	154	560	293
NODE_135_length_12064_cov_87.861266_11	gnl|CDD|223685	1.82e-67	27.394	449	438	934
NODE_135_length_12064_cov_87.861266_11	gnl|CDD|223685	9.68e-21	18.837	430	438	934
NODE_135_length_12064_cov_87.861266_11	gnl|CDD|223956	7.68e-16	23.077	221	937	934
NODE_135_length_12064_cov_87.861266_11	gnl|CDD|223957	2.14e-06	22.886	201	978	934
NODE_161_length_8958_cov_84.279811_7	gnl|CDD|224925	7.83e-28	25.670	261	250	285
NODE_181_length_7325_cov_9.694260_2	gnl|CDD|223786	9.50e-95	48.495	299	329	310
NODE_181_length_7325_cov_9.694260_2	gnl|CDD|224160	1.84e-22	25.532	235	423	310
NODE_181_length_7325_cov_9.694260_2	gnl|CDD|227596	2.06e-08	30.667	150	4600	310
NODE_182_length_7273_cov_57.141329_4	gnl|CDD|226401	3.50e-24	24.623	199	250	249
NODE_182_length_7273_cov_57.141329_4	gnl|CDD|223894	9.36e-10	20.325	123	137	249
NODE_182_length_7273_cov_57.141329_4	gnl|CDD|223894	3.94e-06	21.154	104	137	249
NODE_189_length_6985_cov_99.844528_3	gnl|CDD|223628	0.0	56.883	494	499	494
NODE_189_length_6985_cov_99.844528_3	gnl|CDD|223996	1.07e-90	27.856	499	502	494
NODE_189_length_6985_cov_99.844528_3	gnl|CDD|223995	5.95e-26	19.844	514	544	494
NODE_311_length_2874_cov_6.540937_1	gnl|CDD|223249	5.19e-54	44.755	143	268	144
NODE_619_length_455_cov_2.309524_1	gnl|CDD|225439	4.58e-06	38.000	50	190	150
NODE_889_length_266_cov_1.158730_1	gnl|CDD|226650	3.75e-25	38.824	85	553	88
NODE_1417_length_143_cov_4.318182_1	gnl|CDD|223359	7.65e-08	54.839	31	396	33
