NODE_1_length_174676_cov_75.610868_68	gnl|CDD|224136	9.23e-19	21.257	334	439	333
NODE_1_length_174676_cov_75.610868_68	gnl|CDD|223539	2.37e-16	18.543	302	291	333
NODE_1_length_174676_cov_75.610868_68	gnl|CDD|224137	4.98e-16	21.333	300	305	333
NODE_2_length_162612_cov_78.117187_125	gnl|CDD|224206	2.84e-51	21.245	546	773	748
NODE_2_length_162612_cov_78.117187_125	gnl|CDD|224720	4.51e-06	16.447	304	535	748
NODE_3_length_156794_cov_85.676493_10	gnl|CDD|224326	3.36e-60	32.117	274	284	265
NODE_3_length_156794_cov_85.676493_10	gnl|CDD|224327	1.00e-06	21.393	201	301	265
NODE_7_length_116193_cov_15.825812_137	gnl|CDD|226410	9.88e-58	29.525	569	614	513
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|224054	5.00e-92	37.908	306	293	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|226927	4.63e-61	36.207	232	245	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|224047	1.13e-53	37.662	231	235	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|224046	1.50e-53	32.773	238	254	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|226631	1.12e-52	34.884	258	300	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|224045	1.57e-48	30.677	251	258	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|224048	3.09e-47	32.314	229	539	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|224048	1.68e-38	32.083	240	539	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|223488	1.30e-46	33.047	233	250	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|224049	4.36e-46	33.043	230	252	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|226359	5.31e-45	31.718	227	338	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|224058	6.55e-43	26.846	298	339	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|224052	4.86e-42	29.032	248	263	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|224043	6.12e-42	31.148	244	345	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|224050	1.31e-41	32.287	223	309	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|226952	1.55e-41	32.099	243	325	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|226164	1.20e-40	27.381	252	258	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|226361	1.01e-39	31.760	233	352	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|224057	1.43e-39	32.075	212	249	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|224041	3.18e-39	32.857	210	248	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|226967	3.23e-38	30.126	239	268	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|225183	1.60e-37	33.061	245	709	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|224059	6.49e-37	29.412	221	226	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|226364	2.29e-36	27.612	268	501	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|226364	1.08e-15	28.000	225	501	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|223521	2.49e-35	27.119	236	316	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|225438	9.93e-35	30.275	218	223	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|224060	1.56e-34	31.364	220	243	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|224051	1.68e-34	28.326	233	240	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|224044	2.34e-33	26.316	228	257	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|224053	1.70e-32	24.074	270	500	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|224053	4.31e-20	25.833	240	500	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|227321	4.45e-31	30.380	237	559	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|226643	5.59e-31	27.152	302	386	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|226641	1.43e-30	30.380	237	534	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|226641	9.36e-25	29.832	238	534	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|227320	1.64e-30	29.362	235	573	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|223562	3.21e-29	26.522	230	530	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|223562	1.25e-24	25.221	226	530	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|226360	1.41e-28	29.536	237	231	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|226929	2.08e-28	26.667	240	259	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|224055	3.13e-28	30.579	242	567	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|224026	1.26e-27	31.984	247	263	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|226647	3.02e-27	30.348	201	228	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|223487	3.04e-27	31.064	235	237	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|227019	3.43e-27	27.039	233	249	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|226628	2.44e-26	32.420	219	352	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|226635	4.65e-26	29.675	246	242	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|226969	1.06e-25	30.531	226	580	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|226905	5.42e-25	29.500	200	259	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|226637	1.05e-24	25.000	212	267	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|226592	2.49e-24	28.287	251	258	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|226963	5.10e-24	26.293	232	252	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|226970	1.03e-22	25.688	218	223	315
NODE_9_length_111157_cov_16.817258_61	gnl|CDD|226617	1.24e-22	28.488	172	209	315
