NODE_1_length_174676_cov_75.610868_39	gnl|CDD|224773	9.35e-23	48.515	101	147	120
NODE_2_length_162612_cov_78.117187_139	gnl|CDD|223503	4.19e-155	42.040	402	388	409
NODE_2_length_162612_cov_78.117187_139	gnl|CDD|223565	1.04e-12	20.426	235	252	409
NODE_3_length_156794_cov_85.676493_33	gnl|CDD|223842	2.70e-29	24.934	381	448	476
NODE_3_length_156794_cov_85.676493_33	gnl|CDD|223840	1.56e-16	26.518	313	475	476
NODE_3_length_156794_cov_85.676493_33	gnl|CDD|223844	1.96e-11	21.127	497	459	476
NODE_3_length_156794_cov_85.676493_33	gnl|CDD|223841	4.89e-11	25.751	233	451	476
NODE_4_length_156707_cov_15.332159_24	gnl|CDD|223315	4.48e-19	25.871	201	201	177
NODE_5_length_138743_cov_15.678321_61	gnl|CDD|223565	2.63e-36	31.925	213	252	211
NODE_5_length_138743_cov_15.678321_61	gnl|CDD|223503	1.71e-20	23.697	211	388	211
NODE_5_length_138743_cov_15.678321_61	gnl|CDD|225212	1.44e-10	27.642	123	293	211
NODE_5_length_138743_cov_15.678321_61	gnl|CDD|224158	8.79e-08	38.462	65	259	211
NODE_5_length_138743_cov_15.678321_61	gnl|CDD|224155	5.74e-06	32.308	65	292	211
NODE_5_length_138743_cov_15.678321_114	gnl|CDD|226534	4.59e-34	48.454	97	123	321
NODE_6_length_125980_cov_87.281550_138	gnl|CDD|224901	1.19e-44	46.154	117	122	114
NODE_7_length_116193_cov_15.825812_67	gnl|CDD|224165	1.15e-117	46.894	322	358	330
NODE_7_length_116193_cov_15.825812_67	gnl|CDD|223963	4.23e-12	22.137	262	490	330
NODE_7_length_116193_cov_15.825812_67	gnl|CDD|224164	2.41e-08	25.781	128	515	330
NODE_7_length_116193_cov_15.825812_113	gnl|CDD|225904	9.05e-16	36.047	86	78	226
NODE_7_length_116193_cov_15.825812_113	gnl|CDD|225904	1.62e-07	38.298	47	78	226
NODE_7_length_116193_cov_15.825812_120	gnl|CDD|224156	1.28e-20	21.673	263	269	278
NODE_7_length_116193_cov_15.825812_120	gnl|CDD|224155	2.89e-11	19.342	243	292	278
NODE_10_length_107865_cov_90.702212_78	gnl|CDD|224037	1.08e-40	21.612	583	767	1763
NODE_10_length_107865_cov_90.702212_98	gnl|CDD|227122	3.06e-08	24.138	87	484	163
NODE_12_length_102272_cov_16.001243_6	gnl|CDD|223309	3.74e-34	33.333	126	131	126
NODE_12_length_102272_cov_16.001243_94	gnl|CDD|224742	2.66e-43	32.950	261	283	287
NODE_13_length_68512_cov_85.489369_45	gnl|CDD|223743	2.53e-16	30.286	175	232	218
NODE_14_length_68432_cov_66.540765_1	gnl|CDD|224370	1.17e-166	46.134	388	391	385
NODE_14_length_68432_cov_66.540765_1	gnl|CDD|223739	3.50e-43	26.852	324	316	385
