NODE_1_length_174676_cov_75.610868_42	gnl|CDD|223519	4.07e-168	35.700	493	500	470
NODE_1_length_174676_cov_75.610868_42	gnl|CDD|223518	1.38e-24	23.298	382	589	470
NODE_1_length_174676_cov_75.610868_42	gnl|CDD|223500	2.40e-08	23.881	134	558	470
NODE_1_length_174676_cov_75.610868_42	gnl|CDD|223250	2.04e-07	25.175	143	429	470
NODE_1_length_174676_cov_75.610868_102	gnl|CDD|223149	2.94e-19	30.769	104	146	284
NODE_1_length_174676_cov_75.610868_137	gnl|CDD|224731	6.11e-13	25.170	147	175	174
NODE_3_length_156794_cov_85.676493_45	gnl|CDD|223662	4.22e-28	35.948	153	154	149
NODE_3_length_156794_cov_85.676493_56	gnl|CDD|223452	7.07e-30	40.984	122	115	124
NODE_3_length_156794_cov_85.676493_152	gnl|CDD|226525	5.12e-24	44.706	85	87	87
NODE_4_length_156707_cov_15.332159_37	gnl|CDD|223086	4.39e-107	54.386	228	244	248
NODE_4_length_156707_cov_15.332159_37	gnl|CDD|225430	3.58e-51	40.351	228	254	248
NODE_4_length_156707_cov_15.332159_37	gnl|CDD|223942	1.26e-19	28.326	233	249	248
NODE_4_length_156707_cov_15.332159_37	gnl|CDD|225152	3.10e-18	26.852	216	234	248
NODE_4_length_156707_cov_15.332159_37	gnl|CDD|224711	1.60e-10	22.174	230	260	248
NODE_4_length_156707_cov_15.332159_37	gnl|CDD|225150	7.06e-10	27.642	123	210	248
NODE_4_length_156707_cov_15.332159_100	gnl|CDD|224533	9.77e-54	44.571	175	179	182
NODE_5_length_138743_cov_15.678321_77	gnl|CDD|224808	4.18e-15	24.667	150	193	381
NODE_5_length_138743_cov_15.678321_84	gnl|CDD|223792	4.89e-24	26.016	123	127	161
NODE_6_length_125980_cov_87.281550_36	gnl|CDD|224820	1.38e-80	65.152	132	132	143
NODE_7_length_116193_cov_15.825812_2	gnl|CDD|225037	1.48e-16	58.491	53	61	57
NODE_7_length_116193_cov_15.825812_79	gnl|CDD|224439	2.83e-28	35.172	145	154	155
NODE_9_length_111157_cov_16.817258_105	gnl|CDD|225923	6.54e-18	42.105	76	101	81
NODE_10_length_107865_cov_90.702212_96	gnl|CDD|224789	5.31e-38	30.415	217	266	267
NODE_10_length_107865_cov_90.702212_96	gnl|CDD|223635	3.13e-08	18.214	280	264	267
NODE_11_length_105680_cov_79.303012_78	gnl|CDD|224497	1.79e-34	56.818	88	91	93
NODE_13_length_68512_cov_85.489369_21	gnl|CDD|224720	1.35e-06	19.391	361	535	554
NODE_13_length_68512_cov_85.489369_40	gnl|CDD|224219	1.39e-16	27.083	192	207	201
NODE_15_length_61306_cov_84.763935_46	gnl|CDD|223399	0.0	47.199	589	581	592
NODE_15_length_61306_cov_84.763935_46	gnl|CDD|224859	1.04e-08	37.209	86	254	592
NODE_15_length_61306_cov_84.763935_46	gnl|CDD|223350	1.56e-07	39.130	46	667	592
NODE_15_length_61306_cov_84.763935_46	gnl|CDD|224432	7.65e-06	25.000	116	212	592
NODE_18_length_57661_cov_83.486854_49	gnl|CDD|223537	1.35e-66	47.977	173	201	216
NODE_18_length_57661_cov_83.486854_49	gnl|CDD|223577	6.37e-18	26.316	133	179	216
NODE_18_length_57661_cov_83.486854_49	gnl|CDD|223925	3.08e-10	28.462	130	203	216
NODE_21_length_49183_cov_77.902150_4	gnl|CDD|224390	5.07e-128	38.974	390	392	393
NODE_21_length_49183_cov_77.902150_4	gnl|CDD|223697	1.21e-09	18.466	352	409	393
NODE_21_length_49183_cov_77.902150_4	gnl|CDD|225106	1.15e-06	21.311	366	414	393
NODE_23_length_45256_cov_14.588791_1	gnl|CDD|224036	1.03e-168	44.551	523	542	522
NODE_23_length_45256_cov_14.588791_1	gnl|CDD|223989	1.84e-32	20.077	518	442	522
NODE_23_length_45256_cov_14.588791_1	gnl|CDD|223587	4.71e-15	21.765	170	513	522
NODE_23_length_45256_cov_14.588791_1	gnl|CDD|224125	9.22e-14	33.333	123	766	522
NODE_23_length_45256_cov_14.588791_1	gnl|CDD|223627	2.34e-12	20.709	536	866	522
NODE_23_length_45256_cov_14.588791_1	gnl|CDD|224121	4.64e-11	31.481	108	677	522
NODE_23_length_45256_cov_14.588791_1	gnl|CDD|226581	8.34e-10	27.411	197	875	522
NODE_23_length_45256_cov_14.588791_1	gnl|CDD|224126	1.84e-08	18.261	460	851	522
