NODE_1_length_174676_cov_75.610868_77	gnl|CDD|226606	1.80e-13	25.843	89	252	410
NODE_1_length_174676_cov_75.610868_77	gnl|CDD|226606	8.65e-07	25.862	174	252	410
NODE_1_length_174676_cov_75.610868_77	gnl|CDD|223498	6.29e-06	21.667	60	282	410
NODE_1_length_174676_cov_75.610868_109	gnl|CDD|226735	1.94e-09	27.011	174	253	431
NODE_1_length_174676_cov_75.610868_115	gnl|CDD|225115	1.45e-07	16.822	107	890	146
NODE_1_length_174676_cov_75.610868_145	gnl|CDD|223510	2.83e-27	21.415	523	520	537
NODE_3_length_156794_cov_85.676493_98	gnl|CDD|223162	7.13e-93	39.300	257	256	257
NODE_3_length_156794_cov_85.676493_98	gnl|CDD|224024	2.71e-10	20.290	276	254	257
NODE_3_length_156794_cov_85.676493_160	gnl|CDD|226569	3.06e-28	33.058	121	135	191
NODE_4_length_156707_cov_15.332159_16	gnl|CDD|223591	2.60e-19	30.769	117	117	279
NODE_4_length_156707_cov_15.332159_16	gnl|CDD|223591	5.26e-07	30.986	71	117	279
NODE_4_length_156707_cov_15.332159_16	gnl|CDD|225321	1.15e-16	28.333	120	294	279
NODE_4_length_156707_cov_15.332159_16	gnl|CDD|225148	9.41e-13	26.050	119	451	279
NODE_4_length_156707_cov_15.332159_16	gnl|CDD|225979	1.77e-12	27.273	121	382	279
NODE_4_length_156707_cov_15.332159_16	gnl|CDD|225979	9.71e-10	27.778	108	382	279
NODE_4_length_156707_cov_15.332159_16	gnl|CDD|226594	1.01e-07	23.932	117	432	279
NODE_4_length_156707_cov_15.332159_16	gnl|CDD|224392	1.14e-07	30.588	85	240	279
NODE_5_length_138743_cov_15.678321_125	gnl|CDD|223874	1.30e-27	26.991	226	303	304
NODE_5_length_138743_cov_15.678321_125	gnl|CDD|226908	9.29e-10	20.710	169	318	304
NODE_6_length_125980_cov_87.281550_140	gnl|CDD|225003	4.77e-29	56.818	88	88	90
NODE_7_length_116193_cov_15.825812_24	gnl|CDD|224673	5.03e-175	48.312	385	361	386
NODE_11_length_105680_cov_79.303012_34	gnl|CDD|224451	7.28e-17	33.333	69	97	78
NODE_11_length_105680_cov_79.303012_84	gnl|CDD|223713	2.43e-21	38.384	99	110	121
NODE_11_length_105680_cov_79.303012_84	gnl|CDD|226652	6.90e-08	46.667	60	308	121
NODE_13_length_68512_cov_85.489369_61	gnl|CDD|225128	2.89e-68	28.571	294	264	313
NODE_16_length_61116_cov_84.262029_42	gnl|CDD|224160	6.14e-141	52.266	331	423	663
NODE_16_length_61116_cov_84.262029_42	gnl|CDD|224161	2.03e-58	35.747	221	261	663
NODE_16_length_61116_cov_84.262029_42	gnl|CDD|223786	6.44e-13	22.256	328	329	663
NODE_16_length_61116_cov_84.262029_42	gnl|CDD|223679	4.43e-08	23.669	338	490	663
NODE_18_length_57661_cov_83.486854_17	gnl|CDD|223325	4.27e-77	30.867	392	388	505
NODE_18_length_57661_cov_83.486854_17	gnl|CDD|223555	2.66e-69	36.170	235	234	505
NODE_18_length_57661_cov_83.486854_17	gnl|CDD|224959	6.30e-18	24.460	278	293	505
NODE_18_length_57661_cov_83.486854_17	gnl|CDD|225918	5.58e-10	24.390	205	978	505
NODE_18_length_57661_cov_83.486854_17	gnl|CDD|224072	2.16e-09	19.728	147	195	505
NODE_22_length_46028_cov_91.703641_1	gnl|CDD|225318	6.32e-93	50.000	250	341	243
NODE_22_length_46028_cov_91.703641_1	gnl|CDD|225174	2.38e-10	35.714	70	432	243
NODE_22_length_46028_cov_91.703641_1	gnl|CDD|224780	2.13e-06	34.483	58	380	243
NODE_22_length_46028_cov_91.703641_1	gnl|CDD|226562	3.41e-06	31.250	64	252	243
NODE_24_length_43940_cov_88.632788_30	gnl|CDD|226971	2.41e-52	25.618	445	473	479
NODE_24_length_43940_cov_88.632788_30	gnl|CDD|223812	2.78e-12	23.000	200	296	479
NODE_25_length_43588_cov_89.433017_17	gnl|CDD|224345	1.72e-43	37.624	202	216	212
NODE_25_length_43588_cov_89.433017_17	gnl|CDD|223203	3.74e-09	22.018	218	208	212
NODE_25_length_43588_cov_89.433017_19	gnl|CDD|224635	3.14e-44	30.876	217	416	288
NODE_30_length_38810_cov_89.773191_18	gnl|CDD|223254	2.95e-84	44.934	227	239	219
NODE_35_length_35877_cov_118.067291_22	gnl|CDD|223333	9.09e-10	43.077	65	69	67
NODE_45_length_29892_cov_79.173470_13	gnl|CDD|223616	0.0	47.494	838	786	843
NODE_45_length_29892_cov_79.173470_13	gnl|CDD|223786	1.30e-13	28.070	171	329	843
NODE_45_length_29892_cov_79.173470_13	gnl|CDD|223540	4.71e-08	21.505	186	494	843
NODE_45_length_29892_cov_79.173470_13	gnl|CDD|223540	1.68e-07	19.853	272	494	843
NODE_45_length_29892_cov_79.173470_13	gnl|CDD|226415	6.50e-06	19.858	141	849	843
NODE_47_length_29760_cov_14.955867_3	gnl|CDD|223448	1.36e-120	38.268	358	360	352
NODE_48_length_29403_cov_87.015549_2	gnl|CDD|223414	3.38e-105	35.920	348	360	341
NODE_56_length_26632_cov_79.162493_20	gnl|CDD|223438	5.77e-27	36.842	76	75	102
NODE_65_length_24649_cov_13.471268_17	gnl|CDD|225137	4.50e-14	31.373	102	243	197
NODE_65_length_24649_cov_13.471268_17	gnl|CDD|225136	5.34e-13	34.234	111	238	197
NODE_65_length_24649_cov_13.471268_17	gnl|CDD|223574	1.34e-10	18.325	191	257	197
NODE_65_length_24649_cov_13.471268_17	gnl|CDD|225174	6.58e-07	41.026	39	432	197
NODE_65_length_24649_cov_13.471268_17	gnl|CDD|225443	7.46e-06	41.463	41	280	197
NODE_76_length_22892_cov_94.898269_11	gnl|CDD|224666	1.17e-50	29.181	281	306	252
NODE_76_length_22892_cov_94.898269_11	gnl|CDD|227013	2.13e-15	27.174	184	292	252
NODE_76_length_22892_cov_94.898269_11	gnl|CDD|226148	1.32e-09	25.616	203	394	252
NODE_80_length_21122_cov_73.829936_17	gnl|CDD|223325	3.20e-38	22.739	387	388	609
NODE_80_length_21122_cov_73.829936_17	gnl|CDD|224068	3.24e-06	24.561	57	99	609
NODE_88_length_18877_cov_14.061383_7	gnl|CDD|227897	5.70e-45	17.851	577	635	568
NODE_88_length_18877_cov_14.061383_7	gnl|CDD|223943	7.98e-13	17.766	197	229	568
NODE_120_length_13670_cov_62.187449_1	gnl|CDD|224322	9.57e-26	27.465	284	508	421
NODE_120_length_13670_cov_62.187449_8	gnl|CDD|223669	1.13e-08	14.925	268	282	461
NODE_120_length_13670_cov_62.187449_8	gnl|CDD|224423	2.95e-07	25.197	127	620	461
NODE_135_length_12064_cov_87.861266_3	gnl|CDD|223528	8.29e-73	33.129	326	314	332
NODE_135_length_12064_cov_87.861266_3	gnl|CDD|224013	8.70e-51	31.515	330	340	332
NODE_135_length_12064_cov_87.861266_3	gnl|CDD|224012	4.01e-42	26.786	336	329	332
NODE_135_length_12064_cov_87.861266_3	gnl|CDD|224011	9.58e-18	27.049	244	588	332
NODE_135_length_12064_cov_87.861266_3	gnl|CDD|224014	5.31e-16	26.776	183	345	332
NODE_135_length_12064_cov_87.861266_3	gnl|CDD|224016	3.02e-06	21.875	160	281	332
NODE_142_length_10700_cov_74.727761_4	gnl|CDD|224135	4.22e-40	31.579	228	220	235
NODE_142_length_10700_cov_74.727761_4	gnl|CDD|223607	2.80e-15	29.457	129	342	235
NODE_153_length_9822_cov_8.091534_2	gnl|CDD|223936	3.26e-142	34.679	421	414	398
NODE_153_length_9822_cov_8.091534_2	gnl|CDD|223749	9.60e-44	27.861	402	436	398
NODE_153_length_9822_cov_8.091534_2	gnl|CDD|223318	8.14e-08	29.661	118	329	398
NODE_158_length_9333_cov_93.383967_6	gnl|CDD|226280	4.47e-45	35.238	210	269	264
NODE_187_length_7121_cov_125.160278_1	gnl|CDD|223894	7.92e-07	20.690	87	137	158
NODE_194_length_6656_cov_13.544004_6	gnl|CDD|224247	0.0	29.461	723	700	726
NODE_293_length_3224_cov_16.852240_2	gnl|CDD|225351	4.89e-24	29.482	251	251	296
NODE_462_length_846_cov_42.595579_2	gnl|CDD|225949	3.38e-07	23.077	117	138	185
