NODE_1_length_174676_cov_75.610868_50	gnl|CDD|223678	6.02e-95	49.749	199	204	207
NODE_2_length_162612_cov_78.117187_144	gnl|CDD|225457	6.43e-16	32.520	123	610	136
NODE_2_length_162612_cov_78.117187_144	gnl|CDD|223591	1.58e-15	37.190	121	117	136
NODE_2_length_162612_cov_78.117187_144	gnl|CDD|225321	8.03e-15	28.148	135	294	136
NODE_2_length_162612_cov_78.117187_144	gnl|CDD|225979	1.79e-12	29.921	127	382	136
NODE_2_length_162612_cov_78.117187_144	gnl|CDD|226147	3.53e-08	26.400	125	187	136
NODE_2_length_162612_cov_78.117187_144	gnl|CDD|224173	2.05e-06	24.427	131	429	136
NODE_5_length_138743_cov_15.678321_18	gnl|CDD|224300	6.11e-17	46.018	113	119	118
NODE_5_length_138743_cov_15.678321_66	gnl|CDD|223178	6.96e-45	51.754	114	129	130
NODE_10_length_107865_cov_90.702212_5	gnl|CDD|224849	1.63e-80	42.982	228	244	238
NODE_10_length_107865_cov_90.702212_5	gnl|CDD|224958	2.46e-27	27.477	222	258	238
NODE_10_length_107865_cov_90.702212_58	gnl|CDD|223967	3.79e-56	33.784	222	187	223
NODE_10_length_107865_cov_90.702212_58	gnl|CDD|224070	1.74e-09	32.710	107	622	223
NODE_10_length_107865_cov_90.702212_58	gnl|CDD|224065	2.07e-09	46.000	50	165	223
NODE_10_length_107865_cov_90.702212_58	gnl|CDD|224068	6.53e-08	24.638	69	99	223
NODE_10_length_107865_cov_90.702212_58	gnl|CDD|223529	1.45e-07	39.535	43	392	223
NODE_10_length_107865_cov_90.702212_58	gnl|CDD|223514	6.21e-07	35.294	51	203	223
NODE_10_length_107865_cov_90.702212_58	gnl|CDD|225358	1.53e-06	30.303	99	354	223
NODE_10_length_107865_cov_90.702212_58	gnl|CDD|223241	2.17e-06	23.622	127	191	223
NODE_10_length_107865_cov_90.702212_58	gnl|CDD|224066	2.31e-06	25.743	101	172	223
NODE_10_length_107865_cov_90.702212_58	gnl|CDD|226684	9.09e-06	28.571	63	640	223
NODE_10_length_107865_cov_90.702212_64	gnl|CDD|223248	2.08e-21	29.902	204	216	188
NODE_11_length_105680_cov_79.303012_6	gnl|CDD|223605	9.96e-47	32.438	447	466	438
NODE_11_length_105680_cov_79.303012_6	gnl|CDD|224038	7.11e-41	25.858	437	462	438
NODE_11_length_105680_cov_79.303012_6	gnl|CDD|223903	1.00e-33	23.025	443	541	438
NODE_11_length_105680_cov_79.303012_70	gnl|CDD|223728	1.35e-34	26.344	186	207	174
NODE_11_length_105680_cov_79.303012_70	gnl|CDD|223508	1.71e-06	20.833	96	184	174
NODE_13_length_68512_cov_85.489369_52	gnl|CDD|224744	5.36e-130	52.098	286	285	283
NODE_13_length_68512_cov_85.489369_52	gnl|CDD|223162	2.41e-07	22.917	192	256	283
NODE_18_length_57661_cov_83.486854_57	gnl|CDD|226536	1.85e-82	67.568	148	152	149
NODE_19_length_54512_cov_14.152824_27	gnl|CDD|224247	2.45e-153	32.394	710	700	696
NODE_20_length_53612_cov_15.351191_50	gnl|CDD|223230	8.23e-35	30.769	143	247	143
NODE_22_length_46028_cov_91.703641_26	gnl|CDD|223155	2.82e-117	48.736	277	279	275
NODE_24_length_43940_cov_88.632788_17	gnl|CDD|224322	6.35e-21	23.948	309	508	553
NODE_32_length_36761_cov_97.987215_19	gnl|CDD|224292	5.11e-63	26.366	421	398	426
NODE_33_length_36654_cov_88.376657_29	gnl|CDD|224287	1.77e-35	20.229	524	650	634
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|224166	0.0	56.949	590	591	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|223562	4.80e-46	25.447	503	530	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|223562	9.06e-24	27.074	229	530	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|224048	3.64e-38	25.100	502	539	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|224048	7.18e-16	26.442	208	539	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|224054	3.25e-31	27.638	199	293	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|224054	4.37e-28	27.751	209	293	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|224045	2.36e-27	31.959	194	258	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|224045	3.09e-27	32.821	195	258	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|224047	9.56e-27	31.053	190	235	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|224047	1.70e-24	31.250	192	235	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|224046	2.99e-24	28.814	177	254	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|224046	1.29e-21	26.389	216	254	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|224053	2.94e-23	22.864	433	500	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|224053	3.94e-14	24.215	223	500	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|224053	2.27e-07	28.972	107	500	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|226927	1.55e-22	28.571	196	245	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|226927	1.60e-17	25.592	211	245	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|226929	1.74e-22	32.632	190	259	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|226929	1.76e-13	24.468	188	259	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|226359	1.42e-21	27.184	206	338	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|226359	2.86e-21	28.514	249	338	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|224049	4.49e-19	26.577	222	252	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|224049	1.48e-15	23.932	234	252	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|224059	6.20e-19	26.250	240	226	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|224059	1.82e-18	27.885	208	226	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|226641	2.10e-18	25.050	503	534	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|226641	5.23e-06	32.877	73	534	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|226361	2.29e-18	29.293	198	352	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|226361	3.08e-15	28.866	194	352	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|223488	4.30e-18	26.360	239	250	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|223488	2.23e-15	25.714	210	250	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|227321	5.18e-18	25.446	224	559	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|227321	4.39e-17	22.845	232	559	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|224057	7.44e-18	28.108	185	249	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|226963	2.54e-17	30.208	192	252	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|226963	1.67e-16	28.182	220	252	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|224055	2.78e-17	26.941	219	567	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|224055	4.57e-16	27.723	202	567	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|226970	3.14e-17	27.326	172	223	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|226970	1.48e-13	26.923	182	223	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|224041	3.48e-17	30.516	213	248	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|224041	8.84e-15	27.570	214	248	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|227320	1.64e-16	25.221	226	573	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|227320	2.62e-15	26.667	195	573	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|226952	3.24e-16	27.179	195	325	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|226952	3.53e-15	27.168	173	325	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|226617	3.75e-16	26.506	166	209	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|226617	1.76e-11	27.273	154	209	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|225183	1.10e-15	27.885	208	709	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|225183	2.82e-08	25.758	198	709	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|226905	1.16e-15	25.258	194	259	589
NODE_37_length_34206_cov_14.013595_27	gnl|CDD|226905	1.90e-12	29.016	193	259	589
