NODE_1_length_174676_cov_75.610868_113	gnl|CDD|224064	3.84e-13	31.429	70	68	80
NODE_2_length_162612_cov_78.117187_75	gnl|CDD|224027	7.89e-71	47.126	174	179	173
NODE_2_length_162612_cov_78.117187_75	gnl|CDD|223360	1.28e-11	24.309	181	222	173
NODE_2_length_162612_cov_78.117187_75	gnl|CDD|224847	2.01e-08	28.667	150	180	173
NODE_4_length_156707_cov_15.332159_5	gnl|CDD|224302	0.0	42.278	518	521	515
NODE_4_length_156707_cov_15.332159_17	gnl|CDD|223647	0.0	45.914	771	740	767
NODE_4_length_156707_cov_15.332159_17	gnl|CDD|224006	7.21e-66	30.827	399	574	767
NODE_4_length_156707_cov_15.332159_17	gnl|CDD|226133	7.00e-41	26.768	396	756	767
NODE_4_length_156707_cov_15.332159_17	gnl|CDD|226367	1.31e-25	44.340	106	111	767
NODE_4_length_156707_cov_15.332159_21	gnl|CDD|223945	2.29e-88	36.333	300	294	316
NODE_4_length_156707_cov_15.332159_21	gnl|CDD|226684	1.10e-07	26.087	138	640	316
NODE_4_length_156707_cov_15.332159_117	gnl|CDD|224409	6.27e-94	47.638	254	486	274
NODE_4_length_156707_cov_15.332159_117	gnl|CDD|223210	3.39e-12	24.370	238	223	274
NODE_4_length_156707_cov_15.332159_117	gnl|CDD|224710	2.03e-06	45.946	37	451	274
NODE_5_length_138743_cov_15.678321_3	gnl|CDD|224962	1.74e-18	43.636	55	67	56
NODE_6_length_125980_cov_87.281550_130	gnl|CDD|223944	6.24e-176	44.374	471	472	467
NODE_6_length_125980_cov_87.281550_130	gnl|CDD|226683	6.90e-47	28.298	470	769	467
NODE_7_length_116193_cov_15.825812_10	gnl|CDD|224959	2.61e-116	50.877	285	293	282
NODE_7_length_116193_cov_15.825812_10	gnl|CDD|223325	2.03e-15	22.182	275	388	282
NODE_7_length_116193_cov_15.825812_127	gnl|CDD|224560	5.23e-85	51.626	246	240	247
NODE_8_length_112668_cov_91.537734_90	gnl|CDD|223746	1.64e-94	33.791	364	365	356
NODE_8_length_112668_cov_91.537734_90	gnl|CDD|226684	1.82e-13	23.567	314	640	356
NODE_9_length_111157_cov_16.817258_22	gnl|CDD|226517	3.06e-41	21.714	350	315	380
NODE_10_length_107865_cov_90.702212_91	gnl|CDD|223331	5.45e-111	42.254	284	272	291
NODE_11_length_105680_cov_79.303012_1	gnl|CDD|224732	1.33e-30	18.159	402	406	585
NODE_11_length_105680_cov_79.303012_1	gnl|CDD|223539	2.56e-22	22.344	273	291	585
NODE_11_length_105680_cov_79.303012_1	gnl|CDD|224136	3.72e-21	27.083	192	439	585
NODE_11_length_105680_cov_79.303012_1	gnl|CDD|224137	3.52e-17	24.242	198	305	585
NODE_11_length_105680_cov_79.303012_1	gnl|CDD|223779	8.40e-08	18.611	360	357	585
NODE_13_length_68512_cov_85.489369_43	gnl|CDD|223865	1.62e-59	32.338	201	202	215
NODE_13_length_68512_cov_85.489369_43	gnl|CDD|224651	2.44e-22	22.807	171	281	215
NODE_13_length_68512_cov_85.489369_43	gnl|CDD|225132	3.15e-06	23.664	131	340	215
NODE_13_length_68512_cov_85.489369_43	gnl|CDD|223526	7.96e-06	25.806	155	597	215
NODE_13_length_68512_cov_85.489369_53	gnl|CDD|224177	1.42e-161	47.368	418	436	403
NODE_14_length_68432_cov_66.540765_11	gnl|CDD|227086	8.80e-27	26.587	252	316	425
NODE_16_length_61116_cov_84.262029_21	gnl|CDD|224034	1.21e-155	41.176	459	464	451
NODE_16_length_61116_cov_84.262029_21	gnl|CDD|223111	2.22e-15	21.687	498	524	451
NODE_16_length_61116_cov_84.262029_59	gnl|CDD|223092	0.0	32.511	932	879	900
NODE_16_length_61116_cov_84.262029_59	gnl|CDD|225427	2.31e-52	39.357	249	241	900
NODE_17_length_60787_cov_93.076972_22	gnl|CDD|223505	4.86e-62	40.299	268	266	266
NODE_18_length_57661_cov_83.486854_8	gnl|CDD|223531	2.19e-79	47.727	264	262	260
NODE_18_length_57661_cov_83.486854_8	gnl|CDD|225447	2.05e-47	33.688	282	272	260
NODE_18_length_57661_cov_83.486854_8	gnl|CDD|224113	4.34e-32	27.778	252	259	260
NODE_18_length_57661_cov_83.486854_8	gnl|CDD|223563	1.12e-25	33.898	177	265	260
NODE_18_length_57661_cov_83.486854_8	gnl|CDD|224071	1.72e-21	24.373	279	284	260
NODE_18_length_57661_cov_83.486854_8	gnl|CDD|226166	1.51e-18	30.085	236	255	260
NODE_18_length_57661_cov_83.486854_8	gnl|CDD|227298	1.01e-14	22.400	250	366	260
NODE_18_length_57661_cov_83.486854_8	gnl|CDD|224267	8.89e-12	25.483	259	278	260
NODE_18_length_57661_cov_83.486854_8	gnl|CDD|223210	3.54e-10	23.605	233	223	260
NODE_18_length_57661_cov_83.486854_8	gnl|CDD|223082	2.23e-06	39.623	53	322	260
NODE_18_length_57661_cov_83.486854_48	gnl|CDD|224785	5.17e-11	28.205	78	87	86
NODE_32_length_36761_cov_97.987215_11	gnl|CDD|223769	3.61e-16	23.762	303	292	308
NODE_32_length_36761_cov_97.987215_11	gnl|CDD|227339	1.83e-06	16.463	164	292	308
NODE_33_length_36654_cov_88.376657_24	gnl|CDD|223352	9.65e-116	44.156	308	314	299
NODE_42_length_30616_cov_80.419660_17	gnl|CDD|223363	1.76e-21	23.303	442	489	1227
NODE_42_length_30616_cov_80.419660_17	gnl|CDD|223804	1.05e-14	20.909	330	391	1227
NODE_42_length_30616_cov_80.419660_17	gnl|CDD|226608	4.24e-06	20.635	126	248	1227
NODE_47_length_29760_cov_14.955867_11	gnl|CDD|223144	1.68e-55	42.442	172	191	160
NODE_47_length_29760_cov_14.955867_11	gnl|CDD|223977	4.98e-18	23.182	220	861	160
NODE_47_length_29760_cov_14.955867_11	gnl|CDD|223978	7.46e-09	25.984	127	852	160
NODE_51_length_28954_cov_87.297607_11	gnl|CDD|223637	2.09e-48	38.378	185	178	391
NODE_51_length_28954_cov_87.297607_11	gnl|CDD|223637	4.85e-34	27.368	190	178	391
NODE_51_length_28954_cov_87.297607_11	gnl|CDD|224027	3.76e-08	43.478	46	179	391
NODE_51_length_28954_cov_87.297607_11	gnl|CDD|223360	2.95e-07	45.946	37	222	391
NODE_53_length_28243_cov_80.347582_22	gnl|CDD|223309	6.03e-36	30.233	129	131	130
NODE_64_length_24987_cov_69.371618_13	gnl|CDD|223220	1.81e-86	33.739	329	322	326
NODE_64_length_24987_cov_69.371618_20	gnl|CDD|223562	1.22e-31	52.632	76	530	92
NODE_64_length_24987_cov_69.371618_20	gnl|CDD|223562	7.27e-24	45.455	77	530	92
NODE_64_length_24987_cov_69.371618_20	gnl|CDD|224043	2.63e-06	30.909	55	345	92
NODE_75_length_23096_cov_79.401103_2	gnl|CDD|224228	1.13e-15	18.391	174	201	200
NODE_91_length_18299_cov_90.055921_9	gnl|CDD|223780	5.58e-116	49.425	261	261	254
NODE_94_length_17947_cov_82.703581_3	gnl|CDD|225075	3.22e-40	41.463	123	126	118
NODE_106_length_15625_cov_81.699961_10	gnl|CDD|224100	1.05e-68	36.327	245	263	238
NODE_106_length_15625_cov_81.699961_10	gnl|CDD|223552	1.98e-21	35.922	103	254	238
NODE_107_length_15495_cov_82.436373_3	gnl|CDD|224928	7.48e-72	32.544	338	308	335
NODE_109_length_15321_cov_57.529389_5	gnl|CDD|223777	7.93e-16	24.257	202	228	207
NODE_109_length_15321_cov_57.529389_6	gnl|CDD|223319	2.65e-48	38.356	146	181	166
NODE_109_length_15321_cov_57.529389_6	gnl|CDD|223943	1.03e-06	21.488	121	229	166
NODE_109_length_15321_cov_57.529389_6	gnl|CDD|223620	2.07e-06	20.175	114	220	166
NODE_109_length_15321_cov_57.529389_6	gnl|CDD|225090	2.35e-06	29.167	48	175	166
NODE_131_length_12298_cov_49.382456_4	gnl|CDD|225439	1.91e-31	36.522	115	190	691
NODE_131_length_12298_cov_49.382456_4	gnl|CDD|224279	2.49e-13	26.619	139	244	691
NODE_156_length_9517_cov_83.913242_6	gnl|CDD|223458	2.03e-154	43.784	370	383	437
NODE_159_length_9309_cov_82.216313_1	gnl|CDD|224041	1.19e-14	44.898	49	248	50
NODE_159_length_9309_cov_82.216313_1	gnl|CDD|224051	1.55e-14	52.174	46	240	50
NODE_159_length_9309_cov_82.216313_1	gnl|CDD|224054	2.03e-14	32.000	50	293	50
NODE_159_length_9309_cov_82.216313_1	gnl|CDD|226359	2.43e-14	46.939	49	338	50
NODE_159_length_9309_cov_82.216313_1	gnl|CDD|224048	3.88e-14	29.630	54	539	50
NODE_159_length_9309_cov_82.216313_1	gnl|CDD|224048	1.50e-07	28.070	57	539	50
NODE_159_length_9309_cov_82.216313_1	gnl|CDD|226361	1.20e-13	42.857	49	352	50
NODE_159_length_9309_cov_82.216313_1	gnl|CDD|224053	1.55e-12	34.694	49	500	50
NODE_159_length_9309_cov_82.216313_1	gnl|CDD|224052	2.44e-12	43.478	46	263	50
NODE_159_length_9309_cov_82.216313_1	gnl|CDD|224059	2.79e-12	42.000	50	226	50
NODE_159_length_9309_cov_82.216313_1	gnl|CDD|224058	2.89e-12	39.216	51	339	50
NODE_159_length_9309_cov_82.216313_1	gnl|CDD|226364	1.59e-11	26.531	49	501	50
NODE_159_length_9309_cov_82.216313_1	gnl|CDD|224043	1.62e-11	47.619	42	345	50
NODE_159_length_9309_cov_82.216313_1	gnl|CDD|224045	5.09e-11	36.957	46	258	50
NODE_159_length_9309_cov_82.216313_1	gnl|CDD|227320	9.71e-11	40.816	49	573	50
NODE_159_length_9309_cov_82.216313_1	gnl|CDD|226631	1.25e-10	39.130	46	300	50
NODE_159_length_9309_cov_82.216313_1	gnl|CDD|224050	1.36e-10	36.957	46	309	50
NODE_159_length_9309_cov_82.216313_1	gnl|CDD|223562	1.61e-10	38.776	49	530	50
NODE_159_length_9309_cov_82.216313_1	gnl|CDD|223562	3.78e-09	38.298	47	530	50
NODE_159_length_9309_cov_82.216313_1	gnl|CDD|226164	2.18e-10	42.553	47	258	50
NODE_159_length_9309_cov_82.216313_1	gnl|CDD|224046	4.65e-10	36.957	46	254	50
NODE_159_length_9309_cov_82.216313_1	gnl|CDD|224049	4.83e-10	34.000	50	252	50
NODE_159_length_9309_cov_82.216313_1	gnl|CDD|223521	8.19e-10	36.957	46	316	50
NODE_159_length_9309_cov_82.216313_1	gnl|CDD|226963	1.06e-09	45.652	46	252	50
NODE_159_length_9309_cov_82.216313_1	gnl|CDD|226641	2.23e-09	37.500	48	534	50
NODE_159_length_9309_cov_82.216313_1	gnl|CDD|224057	2.95e-09	30.000	50	249	50
NODE_159_length_9309_cov_82.216313_1	gnl|CDD|224042	4.37e-09	39.130	46	253	50
NODE_159_length_9309_cov_82.216313_1	gnl|CDD|225438	5.62e-09	34.043	47	223	50
NODE_159_length_9309_cov_82.216313_1	gnl|CDD|223488	9.91e-09	28.889	45	250	50
