NODE_2_length_162612_cov_78.117187_169	gnl|CDD|225852	2.05e-44	25.726	241	297	241
NODE_3_length_156794_cov_85.676493_16	gnl|CDD|223579	0.0	50.411	365	368	361
NODE_3_length_156794_cov_85.676493_16	gnl|CDD|223586	2.43e-22	26.000	150	191	361
NODE_3_length_156794_cov_85.676493_16	gnl|CDD|223592	1.80e-11	22.513	191	198	361
NODE_3_length_156794_cov_85.676493_85	gnl|CDD|226287	6.50e-27	26.036	169	210	320
NODE_3_length_156794_cov_85.676493_168	gnl|CDD|226684	2.81e-14	38.356	73	640	256
NODE_3_length_156794_cov_85.676493_168	gnl|CDD|226684	2.61e-09	34.247	73	640	256
NODE_3_length_156794_cov_85.676493_168	gnl|CDD|224066	1.30e-13	39.130	69	172	256
NODE_3_length_156794_cov_85.676493_168	gnl|CDD|224066	2.23e-08	32.353	68	172	256
NODE_3_length_156794_cov_85.676493_168	gnl|CDD|224066	1.06e-06	27.368	95	172	256
NODE_3_length_156794_cov_85.676493_168	gnl|CDD|224066	6.72e-06	27.027	74	172	256
NODE_3_length_156794_cov_85.676493_168	gnl|CDD|225131	5.82e-13	25.806	186	317	256
NODE_3_length_156794_cov_85.676493_168	gnl|CDD|225131	5.07e-12	47.541	61	317	256
NODE_3_length_156794_cov_85.676493_168	gnl|CDD|224071	1.38e-11	44.615	65	284	256
NODE_3_length_156794_cov_85.676493_168	gnl|CDD|224071	4.18e-10	32.812	64	284	256
NODE_3_length_156794_cov_85.676493_168	gnl|CDD|224071	3.32e-07	37.705	61	284	256
NODE_3_length_156794_cov_85.676493_168	gnl|CDD|224067	1.94e-11	45.614	57	91	256
NODE_3_length_156794_cov_85.676493_168	gnl|CDD|224067	7.95e-06	35.938	64	91	256
NODE_3_length_156794_cov_85.676493_168	gnl|CDD|224065	1.71e-10	30.851	94	165	256
NODE_3_length_156794_cov_85.676493_168	gnl|CDD|224065	2.25e-09	25.342	146	165	256
NODE_3_length_156794_cov_85.676493_168	gnl|CDD|224065	6.78e-08	29.861	144	165	256
NODE_3_length_156794_cov_85.676493_168	gnl|CDD|225358	3.35e-10	46.154	52	354	256
NODE_3_length_156794_cov_85.676493_168	gnl|CDD|225358	3.31e-07	46.939	49	354	256
NODE_3_length_156794_cov_85.676493_168	gnl|CDD|225358	6.00e-07	40.000	55	354	256
NODE_3_length_156794_cov_85.676493_168	gnl|CDD|225358	1.14e-06	28.571	91	354	256
NODE_3_length_156794_cov_85.676493_168	gnl|CDD|224070	3.43e-10	50.980	51	622	256
NODE_3_length_156794_cov_85.676493_168	gnl|CDD|224070	7.51e-06	37.037	54	622	256
NODE_3_length_156794_cov_85.676493_168	gnl|CDD|224166	5.19e-10	40.000	60	591	256
NODE_3_length_156794_cov_85.676493_168	gnl|CDD|224068	2.78e-09	38.750	80	99	256
NODE_3_length_156794_cov_85.676493_168	gnl|CDD|224068	4.19e-09	34.524	84	99	256
NODE_3_length_156794_cov_85.676493_168	gnl|CDD|224068	3.37e-06	42.188	64	99	256
NODE_3_length_156794_cov_85.676493_168	gnl|CDD|223514	2.89e-08	27.966	118	203	256
NODE_3_length_156794_cov_85.676493_168	gnl|CDD|223514	3.65e-06	34.483	87	203	256
NODE_3_length_156794_cov_85.676493_168	gnl|CDD|224069	5.49e-08	32.258	62	68	256
NODE_3_length_156794_cov_85.676493_168	gnl|CDD|224069	1.24e-07	36.765	68	68	256
NODE_3_length_156794_cov_85.676493_168	gnl|CDD|224069	1.13e-06	38.596	57	68	256
NODE_3_length_156794_cov_85.676493_168	gnl|CDD|225433	1.04e-07	20.635	126	198	256
NODE_4_length_156707_cov_15.332159_87	gnl|CDD|223244	4.50e-14	20.417	240	446	339
NODE_4_length_156707_cov_15.332159_87	gnl|CDD|225132	8.25e-10	19.835	121	340	339
NODE_4_length_156707_cov_15.332159_87	gnl|CDD|224651	2.51e-09	20.000	185	281	339
NODE_4_length_156707_cov_15.332159_87	gnl|CDD|223865	8.04e-06	31.818	88	202	339
NODE_5_length_138743_cov_15.678321_6	gnl|CDD|223198	1.31e-93	48.908	229	227	233
NODE_7_length_116193_cov_15.825812_63	gnl|CDD|223167	5.59e-13	31.915	94	94	94
NODE_11_length_105680_cov_79.303012_7	gnl|CDD|224290	5.19e-47	49.286	140	137	145
NODE_12_length_102272_cov_16.001243_106	gnl|CDD|224330	1.05e-24	34.167	120	136	120
