NODE_1_length_174676_cov_75.610868_125	gnl|CDD|224743	1.24e-117	50.769	260	265	265
NODE_3_length_156794_cov_85.676493_143	gnl|CDD|223515	6.78e-27	22.222	414	381	401
NODE_3_length_156794_cov_85.676493_143	gnl|CDD|223374	1.02e-06	21.835	316	487	401
NODE_4_length_156707_cov_15.332159_1	gnl|CDD|223930	1.68e-43	27.907	258	254	315
NODE_7_length_116193_cov_15.825812_64	gnl|CDD|223166	1.29e-49	30.894	246	214	259
NODE_7_length_116193_cov_15.825812_96	gnl|CDD|223552	6.05e-32	27.132	258	254	253
NODE_7_length_116193_cov_15.825812_96	gnl|CDD|224100	7.66e-17	24.342	152	263	253
NODE_8_length_112668_cov_91.537734_98	gnl|CDD|223721	3.16e-66	31.250	272	280	281
NODE_8_length_112668_cov_91.537734_98	gnl|CDD|224007	7.55e-10	20.093	214	274	281
NODE_9_length_111157_cov_16.817258_52	gnl|CDD|223535	0.0	44.944	534	524	544
NODE_10_length_107865_cov_90.702212_77	gnl|CDD|224120	2.25e-62	20.283	636	654	579
NODE_10_length_107865_cov_90.702212_105	gnl|CDD|224189	9.90e-97	38.516	283	320	307
NODE_12_length_102272_cov_16.001243_18	gnl|CDD|224489	5.23e-37	39.634	164	202	159
NODE_12_length_102272_cov_16.001243_32	gnl|CDD|223722	1.85e-153	39.950	398	398	389
NODE_12_length_102272_cov_16.001243_32	gnl|CDD|225800	9.40e-87	33.696	368	382	389
NODE_12_length_102272_cov_16.001243_32	gnl|CDD|223451	3.94e-08	30.108	93	545	389
NODE_12_length_102272_cov_16.001243_32	gnl|CDD|225798	5.85e-07	29.348	92	441	389
NODE_12_length_102272_cov_16.001243_53	gnl|CDD|223665	3.00e-21	23.938	259	364	246
NODE_13_length_68512_cov_85.489369_35	gnl|CDD|223183	2.88e-81	58.519	135	135	153
NODE_14_length_68432_cov_66.540765_27	gnl|CDD|227086	3.32e-75	43.098	297	316	465
NODE_14_length_68432_cov_66.540765_50	gnl|CDD|225153	1.12e-18	19.315	409	480	413
NODE_14_length_68432_cov_66.540765_50	gnl|CDD|223608	4.51e-08	16.825	422	455	413
NODE_16_length_61116_cov_84.262029_54	gnl|CDD|223389	3.38e-99	30.989	455	454	435
NODE_17_length_60787_cov_93.076972_15	gnl|CDD|223205	1.18e-74	46.277	188	194	199
NODE_22_length_46028_cov_91.703641_36	gnl|CDD|224579	1.37e-110	44.282	341	315	343
NODE_23_length_45256_cov_14.588791_34	gnl|CDD|223214	2.51e-103	35.467	375	334	355
NODE_23_length_45256_cov_14.588791_34	gnl|CDD|223081	1.74e-12	21.067	375	349	355
NODE_23_length_45256_cov_14.588791_34	gnl|CDD|223135	3.90e-06	23.438	128	335	355
NODE_24_length_43940_cov_88.632788_34	gnl|CDD|223806	4.25e-25	41.176	85	145	85
NODE_25_length_43588_cov_89.433017_13	gnl|CDD|223244	2.07e-116	33.181	437	446	424
NODE_26_length_43493_cov_69.576032_17	gnl|CDD|223303	9.80e-87	56.757	148	174	165
NODE_31_length_37357_cov_13.731411_28	gnl|CDD|224066	7.35e-15	34.375	64	172	55
NODE_31_length_37357_cov_13.731411_28	gnl|CDD|225131	1.00e-12	50.000	50	317	55
NODE_31_length_37357_cov_13.731411_28	gnl|CDD|225358	2.17e-12	48.000	50	354	55
NODE_31_length_37357_cov_13.731411_28	gnl|CDD|226684	2.72e-11	44.828	58	640	55
NODE_31_length_37357_cov_13.731411_28	gnl|CDD|224071	2.52e-10	45.283	53	284	55
NODE_31_length_37357_cov_13.731411_28	gnl|CDD|224070	6.34e-10	52.941	51	622	55
NODE_31_length_37357_cov_13.731411_28	gnl|CDD|224067	1.59e-08	40.000	55	91	55
NODE_31_length_37357_cov_13.731411_28	gnl|CDD|225918	4.06e-08	29.412	68	978	55
NODE_31_length_37357_cov_13.731411_28	gnl|CDD|224068	7.07e-08	44.068	59	99	55
NODE_31_length_37357_cov_13.731411_28	gnl|CDD|224166	1.23e-07	37.705	61	591	55
NODE_31_length_37357_cov_13.731411_28	gnl|CDD|224069	2.54e-06	35.714	56	68	55
NODE_31_length_37357_cov_13.731411_28	gnl|CDD|224065	2.65e-06	37.097	62	165	55
NODE_31_length_37357_cov_13.731411_28	gnl|CDD|224065	2.85e-06	58.974	39	165	55
NODE_31_length_37357_cov_13.731411_28	gnl|CDD|223514	3.03e-06	32.787	61	203	55
NODE_31_length_37357_cov_13.731411_28	gnl|CDD|223425	3.54e-06	35.185	54	386	55
NODE_34_length_36600_cov_71.846864_17	gnl|CDD|223922	3.59e-56	65.421	107	126	117
NODE_38_length_32562_cov_74.891242_31	gnl|CDD|225718	3.05e-10	24.390	82	348	97
NODE_39_length_31805_cov_92.274300_19	gnl|CDD|226098	3.73e-17	22.222	288	259	366
NODE_39_length_31805_cov_92.274300_19	gnl|CDD|223780	2.41e-07	21.277	282	261	366
NODE_39_length_31805_cov_92.274300_19	gnl|CDD|225565	9.14e-07	23.810	84	309	366
NODE_41_length_31138_cov_100.698754_14	gnl|CDD|223158	2.46e-69	56.429	140	141	148
NODE_44_length_30134_cov_98.500615_5	gnl|CDD|227112	6.11e-19	20.898	646	699	750
NODE_44_length_30134_cov_98.500615_5	gnl|CDD|224544	2.20e-17	17.091	667	768	750
NODE_51_length_28954_cov_87.297607_13	gnl|CDD|223599	0.0	46.240	891	877	878
NODE_51_length_28954_cov_87.297607_13	gnl|CDD|223138	6.05e-118	26.054	925	933	878
NODE_51_length_28954_cov_87.297607_13	gnl|CDD|223569	7.48e-66	25.094	801	814	878
NODE_51_length_28954_cov_87.297607_13	gnl|CDD|223221	4.07e-22	19.252	722	558	878
NODE_51_length_28954_cov_87.297607_13	gnl|CDD|223293	8.58e-07	23.581	229	464	878
NODE_53_length_28243_cov_80.347582_27	gnl|CDD|223259	2.05e-122	45.734	293	307	290
NODE_56_length_26632_cov_79.162493_4	gnl|CDD|224071	9.32e-13	34.524	84	284	273
NODE_56_length_26632_cov_79.162493_4	gnl|CDD|226684	1.93e-09	30.986	71	640	273
NODE_56_length_26632_cov_79.162493_4	gnl|CDD|224068	6.54e-09	35.294	68	99	273
NODE_56_length_26632_cov_79.162493_4	gnl|CDD|224067	1.23e-08	35.593	59	91	273
NODE_56_length_26632_cov_79.162493_4	gnl|CDD|223514	2.09e-08	26.364	110	203	273
NODE_56_length_26632_cov_79.162493_4	gnl|CDD|224065	1.23e-07	30.667	75	165	273
NODE_56_length_26632_cov_79.162493_4	gnl|CDD|224069	1.80e-07	32.258	62	68	273
NODE_56_length_26632_cov_79.162493_4	gnl|CDD|225131	2.41e-07	32.895	76	317	273
NODE_56_length_26632_cov_79.162493_4	gnl|CDD|224070	3.03e-07	40.741	54	622	273
NODE_56_length_26632_cov_79.162493_4	gnl|CDD|225433	4.62e-06	33.871	62	198	273
NODE_75_length_23096_cov_79.401103_5	gnl|CDD|224996	3.20e-46	39.091	220	211	229
NODE_75_length_23096_cov_79.401103_20	gnl|CDD|224491	1.12e-20	22.559	297	303	298
NODE_80_length_21122_cov_73.829936_21	gnl|CDD|224072	2.30e-22	29.897	97	195	237
NODE_80_length_21122_cov_73.829936_21	gnl|CDD|223555	4.83e-11	27.957	93	234	237
NODE_80_length_21122_cov_73.829936_21	gnl|CDD|223325	1.40e-10	27.473	91	388	237
NODE_94_length_17947_cov_82.703581_9	gnl|CDD|224947	3.11e-22	60.606	66	91	69
NODE_102_length_16317_cov_74.125554_11	gnl|CDD|223746	6.36e-114	36.340	388	365	1174
NODE_102_length_16317_cov_74.125554_11	gnl|CDD|223945	2.19e-97	31.367	373	294	1174
NODE_102_length_16317_cov_74.125554_11	gnl|CDD|223946	3.08e-50	32.075	212	203	1174
NODE_102_length_16317_cov_74.125554_11	gnl|CDD|224066	2.92e-09	30.769	78	172	1174
NODE_102_length_16317_cov_74.125554_11	gnl|CDD|224068	1.66e-07	20.652	92	99	1174
NODE_102_length_16317_cov_74.125554_11	gnl|CDD|226684	2.00e-07	27.027	111	640	1174
NODE_102_length_16317_cov_74.125554_11	gnl|CDD|224067	7.96e-06	26.582	79	91	1174
NODE_104_length_15774_cov_97.478117_1	gnl|CDD|224735	1.80e-21	25.661	378	349	379
NODE_109_length_15321_cov_57.529389_10	gnl|CDD|225106	8.20e-102	28.542	480	414	486
NODE_109_length_15321_cov_57.529389_10	gnl|CDD|223697	7.52e-12	19.637	331	409	486
NODE_109_length_15321_cov_57.529389_10	gnl|CDD|224282	2.74e-06	24.706	85	355	486
NODE_116_length_14577_cov_97.124414_11	gnl|CDD|224437	1.87e-06	18.129	342	370	450
NODE_137_length_11504_cov_109.690732_11	gnl|CDD|223181	1.95e-58	50.781	128	130	129
NODE_178_length_7552_cov_87.285886_8	gnl|CDD|223311	2.01e-77	51.337	187	187	187
NODE_180_length_7359_cov_88.482422_7	gnl|CDD|224080	0.0	65.768	371	422	620
NODE_180_length_7359_cov_88.482422_7	gnl|CDD|224079	3.07e-22	26.786	280	441	620
NODE_203_length_6259_cov_5.953898_5	gnl|CDD|223974	5.98e-11	35.870	92	338	193
NODE_203_length_6259_cov_5.953898_5	gnl|CDD|223974	4.63e-08	32.500	80	338	193
NODE_203_length_6259_cov_5.953898_5	gnl|CDD|223974	3.73e-06	34.211	76	338	193
NODE_203_length_6259_cov_5.953898_5	gnl|CDD|223974	7.38e-06	38.462	65	338	193
NODE_203_length_6259_cov_5.953898_5	gnl|CDD|224129	1.24e-09	34.694	98	358	193
NODE_203_length_6259_cov_5.953898_5	gnl|CDD|223975	5.71e-09	28.571	91	194	193
NODE_203_length_6259_cov_5.953898_5	gnl|CDD|223975	4.01e-06	29.032	93	194	193
NODE_203_length_6259_cov_5.953898_5	gnl|CDD|223735	3.69e-07	26.923	104	176	193
NODE_203_length_6259_cov_5.953898_5	gnl|CDD|223188	8.66e-07	28.205	78	190	193
NODE_204_length_6163_cov_115.179757_2	gnl|CDD|223812	2.35e-18	32.544	169	296	514
NODE_204_length_6163_cov_115.179757_2	gnl|CDD|224306	4.35e-12	32.000	125	124	514
NODE_204_length_6163_cov_115.179757_2	gnl|CDD|224306	4.92e-10	34.783	69	124	514
NODE_204_length_6163_cov_115.179757_2	gnl|CDD|226971	3.19e-10	32.308	130	473	514
NODE_914_length_258_cov_1.403315_1	gnl|CDD|223558	6.92e-22	40.506	79	356	80
NODE_914_length_258_cov_1.403315_1	gnl|CDD|223676	1.67e-09	31.169	77	222	80
NODE_914_length_258_cov_1.403315_1	gnl|CDD|223215	6.43e-07	32.530	83	403	80
NODE_914_length_258_cov_1.403315_1	gnl|CDD|224522	3.27e-06	29.487	78	269	80
NODE_914_length_258_cov_1.403315_1	gnl|CDD|225028	7.47e-06	39.130	69	198	80
