NODE_1_length_174676_cov_75.610868_160	gnl|CDD|223364	2.95e-76	31.618	272	279	431
NODE_1_length_174676_cov_75.610868_160	gnl|CDD|227273	1.39e-34	35.583	163	171	431
NODE_1_length_174676_cov_75.610868_160	gnl|CDD|223318	1.11e-07	24.427	131	329	431
NODE_1_length_174676_cov_75.610868_160	gnl|CDD|224995	7.85e-07	25.275	91	286	431
NODE_1_length_174676_cov_75.610868_160	gnl|CDD|223422	8.66e-06	25.926	81	266	431
NODE_3_length_156794_cov_85.676493_25	gnl|CDD|224618	1.13e-79	58.182	165	185	184
NODE_3_length_156794_cov_85.676493_34	gnl|CDD|223840	9.82e-43	20.825	485	475	478
NODE_3_length_156794_cov_85.676493_34	gnl|CDD|223841	7.33e-31	21.107	488	451	478
NODE_3_length_156794_cov_85.676493_34	gnl|CDD|223842	1.90e-28	22.637	402	448	478
NODE_3_length_156794_cov_85.676493_34	gnl|CDD|223844	5.58e-28	24.224	483	459	478
NODE_3_length_156794_cov_85.676493_34	gnl|CDD|223362	8.39e-25	21.324	408	427	478
NODE_5_length_138743_cov_15.678321_43	gnl|CDD|223126	1.46e-54	39.394	132	129	133
NODE_5_length_138743_cov_15.678321_49	gnl|CDD|225937	5.33e-23	24.812	133	161	170
NODE_5_length_138743_cov_15.678321_49	gnl|CDD|225962	1.50e-12	22.059	136	494	170
NODE_5_length_138743_cov_15.678321_50	gnl|CDD|225962	8.75e-27	16.832	505	494	504
NODE_5_length_138743_cov_15.678321_119	gnl|CDD|226536	3.10e-70	60.140	143	152	146
NODE_7_length_116193_cov_15.825812_31	gnl|CDD|224564	3.26e-62	35.662	272	266	279
NODE_7_length_116193_cov_15.825812_90	gnl|CDD|224101	5.18e-76	38.492	252	260	331
NODE_7_length_116193_cov_15.825812_90	gnl|CDD|224232	6.05e-11	23.549	293	335	331
NODE_7_length_116193_cov_15.825812_90	gnl|CDD|227347	3.68e-09	29.839	124	228	331
NODE_9_length_111157_cov_16.817258_40	gnl|CDD|223139	3.07e-72	35.401	274	281	537
NODE_9_length_111157_cov_16.817258_40	gnl|CDD|223559	7.80e-51	30.882	272	260	537
NODE_9_length_111157_cov_16.817258_40	gnl|CDD|224139	3.35e-09	25.101	247	276	537
NODE_11_length_105680_cov_79.303012_41	gnl|CDD|223695	1.72e-41	38.065	155	172	178
NODE_13_length_68512_cov_85.489369_5	gnl|CDD|223117	2.52e-107	42.434	304	313	304
NODE_13_length_68512_cov_85.489369_10	gnl|CDD|224762	5.77e-16	33.333	78	90	78
NODE_14_length_68432_cov_66.540765_54	gnl|CDD|223513	7.88e-86	30.508	413	393	410
NODE_14_length_68432_cov_66.540765_54	gnl|CDD|224089	2.39e-27	22.829	403	459	410
NODE_14_length_68432_cov_66.540765_54	gnl|CDD|223157	5.76e-25	21.244	386	356	410
NODE_14_length_68432_cov_66.540765_54	gnl|CDD|224090	4.12e-20	22.871	411	388	410
NODE_18_length_57661_cov_83.486854_19	gnl|CDD|224368	6.10e-28	27.536	138	223	191
NODE_18_length_57661_cov_83.486854_47	gnl|CDD|227053	2.19e-08	40.426	47	195	73
NODE_30_length_38810_cov_89.773191_17	gnl|CDD|223881	2.28e-32	28.641	206	216	227
NODE_31_length_37357_cov_13.731411_12	gnl|CDD|227345	3.76e-55	41.624	197	227	212
NODE_31_length_37357_cov_13.731411_12	gnl|CDD|224328	1.19e-31	36.025	161	842	212
NODE_31_length_37357_cov_13.731411_12	gnl|CDD|225096	3.87e-08	30.769	91	143	212
NODE_35_length_35877_cov_118.067291_27	gnl|CDD|223277	4.47e-20	57.143	56	61	90
NODE_35_length_35877_cov_118.067291_37	gnl|CDD|223335	3.93e-10	78.947	38	38	39
NODE_39_length_31805_cov_92.274300_10	gnl|CDD|223314	4.48e-21	52.500	80	80	115
NODE_40_length_31484_cov_80.441940_29	gnl|CDD|224709	7.38e-102	40.741	324	326	567
NODE_40_length_31484_cov_80.441940_29	gnl|CDD|224305	3.32e-61	41.102	236	237	567
NODE_40_length_31484_cov_80.441940_29	gnl|CDD|223686	2.06e-06	44.737	38	258	567
NODE_41_length_31138_cov_100.698754_11	gnl|CDD|223300	2.20e-27	53.175	126	124	127
NODE_43_length_30340_cov_108.852394_13	gnl|CDD|224016	3.82e-128	47.569	288	281	288
NODE_43_length_30340_cov_108.852394_13	gnl|CDD|223528	1.36e-24	21.429	294	314	288
NODE_43_length_30340_cov_108.852394_13	gnl|CDD|224013	1.08e-13	26.087	184	340	288
NODE_43_length_30340_cov_108.852394_13	gnl|CDD|224012	1.18e-10	27.273	165	329	288
NODE_43_length_30340_cov_108.852394_13	gnl|CDD|224011	1.44e-10	31.731	104	588	288
NODE_47_length_29760_cov_14.955867_17	gnl|CDD|223429	3.45e-34	31.034	203	211	204
NODE_48_length_29403_cov_87.015549_3	gnl|CDD|225084	8.64e-28	27.528	178	211	271
NODE_56_length_26632_cov_79.162493_22	gnl|CDD|225033	6.51e-97	48.163	245	256	243
NODE_63_length_24989_cov_17.225112_22	gnl|CDD|223471	8.50e-06	23.077	143	139	219
NODE_66_length_24400_cov_88.322904_2	gnl|CDD|224643	6.93e-12	28.906	128	262	1054
NODE_66_length_24400_cov_88.322904_2	gnl|CDD|224643	2.56e-06	23.148	108	262	1054
NODE_66_length_24400_cov_88.322904_2	gnl|CDD|224643	2.72e-06	20.710	169	262	1054
NODE_82_length_20708_cov_87.430178_10	gnl|CDD|224692	1.04e-57	45.333	150	170	386
NODE_82_length_20708_cov_87.430178_10	gnl|CDD|224008	4.19e-57	33.772	228	228	386
NODE_82_length_20708_cov_87.430178_10	gnl|CDD|224133	1.29e-10	25.362	138	247	386
NODE_82_length_20708_cov_87.430178_10	gnl|CDD|223635	4.14e-10	20.976	205	264	386
NODE_82_length_20708_cov_87.430178_10	gnl|CDD|223634	9.85e-07	28.571	98	212	386
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|224055	3.20e-172	35.750	607	567	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|225183	3.52e-132	32.237	608	709	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|227321	4.91e-93	28.309	544	559	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|227320	1.33e-89	27.902	491	573	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|227590	3.63e-88	38.753	369	497	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|226969	2.25e-55	27.460	437	580	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|224042	9.40e-45	35.294	238	253	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|224047	5.77e-44	33.333	234	235	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|224051	7.73e-42	32.766	235	240	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|224045	6.47e-41	30.672	238	258	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|224059	7.83e-41	33.333	231	226	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|224054	8.41e-41	29.098	244	293	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|224058	1.87e-40	32.917	240	339	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|224050	6.17e-40	32.911	237	309	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|226359	4.93e-38	32.479	234	338	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|226361	6.38e-38	33.476	233	352	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|224048	4.03e-37	28.125	256	539	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|224048	2.84e-32	30.131	229	539	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|223521	8.78e-36	25.391	256	316	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|224041	3.27e-34	31.034	203	248	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|224049	1.81e-33	31.557	244	252	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|226967	4.35e-33	27.200	250	268	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|226643	1.86e-32	32.287	223	386	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|224052	1.88e-32	31.148	244	263	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|226164	1.30e-31	34.894	235	258	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|226970	1.41e-31	31.633	196	223	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|224046	5.40e-31	28.571	252	254	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|224053	3.50e-30	30.242	248	500	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|224053	1.14e-13	23.556	225	500	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|225438	5.87e-30	27.004	237	223	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|226927	7.24e-28	23.913	230	245	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|226641	1.24e-27	30.612	245	534	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|226641	4.91e-27	31.197	234	534	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|224043	1.21e-26	31.579	228	345	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|226961	1.54e-26	31.064	235	256	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|226360	3.28e-26	31.818	220	231	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|223488	4.80e-26	28.070	228	250	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|226968	5.53e-26	21.616	495	546	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|223562	6.53e-25	25.182	274	530	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|223562	1.27e-21	26.009	223	530	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|224026	1.05e-23	28.638	213	263	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|226364	1.10e-23	30.374	214	501	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|226364	6.10e-18	23.504	234	501	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|224044	1.71e-23	23.333	240	257	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|226905	2.15e-23	30.986	213	259	608
NODE_97_length_17181_cov_75.643534_3	gnl|CDD|223487	3.49e-23	27.083	240	237	608
