NODE_3_length_156794_cov_85.676493_140	gnl|CDD|223515	4.23e-44	26.146	371	381	404
NODE_3_length_156794_cov_85.676493_140	gnl|CDD|223779	8.04e-06	17.842	241	357	404
NODE_6_length_125980_cov_87.281550_7	gnl|CDD|225102	1.43e-75	43.878	196	206	207
NODE_6_length_125980_cov_87.281550_20	gnl|CDD|226544	0.0	74.135	549	553	552
NODE_7_length_116193_cov_15.825812_27	gnl|CDD|224168	1.32e-07	26.115	157	169	166
NODE_7_length_116193_cov_15.825812_27	gnl|CDD|223532	3.70e-07	23.129	147	177	166
NODE_7_length_116193_cov_15.825812_27	gnl|CDD|225695	6.28e-06	24.390	123	171	166
NODE_8_length_112668_cov_91.537734_83	gnl|CDD|224034	3.50e-178	46.304	460	464	452
NODE_8_length_112668_cov_91.537734_83	gnl|CDD|223111	2.33e-35	23.563	522	524	452
NODE_9_length_111157_cov_16.817258_58	gnl|CDD|226711	3.31e-24	23.926	326	345	368
NODE_11_length_105680_cov_79.303012_62	gnl|CDD|223855	1.77e-17	28.000	125	130	130
NODE_11_length_105680_cov_79.303012_62	gnl|CDD|225114	8.43e-16	28.333	120	464	130
NODE_11_length_105680_cov_79.303012_62	gnl|CDD|223816	3.47e-15	32.381	105	229	130
NODE_11_length_105680_cov_79.303012_62	gnl|CDD|225107	6.44e-14	28.926	121	211	130
NODE_11_length_105680_cov_79.303012_62	gnl|CDD|227095	3.49e-11	29.508	122	475	130
NODE_11_length_105680_cov_79.303012_62	gnl|CDD|226229	7.26e-10	26.357	129	435	130
NODE_11_length_105680_cov_79.303012_62	gnl|CDD|226933	4.12e-09	27.723	101	182	130
NODE_11_length_105680_cov_79.303012_62	gnl|CDD|226456	9.11e-08	28.099	121	361	130
NODE_11_length_105680_cov_79.303012_62	gnl|CDD|225111	1.82e-07	25.806	124	350	130
NODE_11_length_105680_cov_79.303012_62	gnl|CDD|225971	4.55e-07	26.606	109	360	130
NODE_11_length_105680_cov_79.303012_62	gnl|CDD|226931	9.54e-07	27.778	108	224	130
NODE_11_length_105680_cov_79.303012_62	gnl|CDD|225818	3.86e-06	26.168	107	244	130
NODE_13_length_68512_cov_85.489369_3	gnl|CDD|223148	3.41e-52	24.904	261	301	230
NODE_13_length_68512_cov_85.489369_3	gnl|CDD|225128	2.42e-19	33.333	132	264	230
NODE_13_length_68512_cov_85.489369_3	gnl|CDD|225128	7.58e-11	36.364	110	264	230
NODE_13_length_68512_cov_85.489369_12	gnl|CDD|223088	2.92e-60	40.782	179	211	181
NODE_13_length_68512_cov_85.489369_12	gnl|CDD|223146	2.56e-08	26.056	142	750	181
NODE_13_length_68512_cov_85.489369_31	gnl|CDD|224330	2.30e-16	34.959	123	136	118
NODE_14_length_68432_cov_66.540765_7	gnl|CDD|224192	6.87e-54	31.667	240	278	238
NODE_17_length_60787_cov_93.076972_26	gnl|CDD|224001	8.67e-07	42.029	69	336	587
NODE_17_length_60787_cov_93.076972_47	gnl|CDD|223802	4.50e-21	31.373	255	258	254
NODE_20_length_53612_cov_15.351191_14	gnl|CDD|226147	2.37e-13	28.358	134	187	392
NODE_20_length_53612_cov_15.351191_14	gnl|CDD|226147	4.00e-06	34.375	64	187	392
NODE_20_length_53612_cov_15.351191_14	gnl|CDD|226147	4.23e-06	27.559	127	187	392
NODE_20_length_53612_cov_15.351191_14	gnl|CDD|223591	2.08e-11	24.107	112	117	392
NODE_20_length_53612_cov_15.351191_14	gnl|CDD|223591	8.04e-11	31.496	127	117	392
NODE_20_length_53612_cov_15.351191_14	gnl|CDD|223591	1.16e-10	29.915	117	117	392
NODE_20_length_53612_cov_15.351191_14	gnl|CDD|223591	1.33e-09	42.623	61	117	392
NODE_20_length_53612_cov_15.351191_14	gnl|CDD|226594	4.40e-11	31.928	166	432	392
NODE_20_length_53612_cov_15.351191_14	gnl|CDD|225148	2.55e-10	21.711	152	451	392
NODE_20_length_53612_cov_15.351191_14	gnl|CDD|225979	1.57e-09	21.277	141	382	392
NODE_20_length_53612_cov_15.351191_14	gnl|CDD|225321	2.95e-09	23.913	138	294	392
NODE_20_length_53612_cov_15.351191_14	gnl|CDD|225321	1.07e-08	23.108	251	294	392
NODE_20_length_53612_cov_15.351191_14	gnl|CDD|225321	4.17e-07	36.923	65	294	392
NODE_20_length_53612_cov_15.351191_14	gnl|CDD|225457	1.29e-06	25.153	163	610	392
NODE_26_length_43493_cov_69.576032_31	gnl|CDD|224521	9.21e-13	28.571	98	101	98
NODE_28_length_40494_cov_90.345696_50	gnl|CDD|224647	1.11e-45	50.000	102	120	105
NODE_35_length_35877_cov_118.067291_33	gnl|CDD|223278	4.19e-36	51.656	151	152	149
NODE_37_length_34206_cov_14.013595_26	gnl|CDD|223604	6.13e-43	36.774	310	320	317
NODE_40_length_31484_cov_80.441940_12	gnl|CDD|224466	4.13e-93	41.034	290	519	283
NODE_40_length_31484_cov_80.441940_12	gnl|CDD|224289	1.62e-22	34.211	152	155	283
NODE_40_length_31484_cov_80.441940_12	gnl|CDD|224927	1.48e-09	38.596	57	161	283
NODE_40_length_31484_cov_80.441940_12	gnl|CDD|227595	1.58e-09	30.556	108	202	283
NODE_55_length_27367_cov_83.765775_10	gnl|CDD|223660	0.0	39.320	1264	1139	1252
NODE_55_length_27367_cov_83.765775_10	gnl|CDD|225087	6.92e-42	23.506	1004	1444	1252
NODE_55_length_27367_cov_83.765775_10	gnl|CDD|223686	1.55e-06	20.833	216	258	1252
NODE_80_length_21122_cov_73.829936_15	gnl|CDD|223572	1.00e-42	25.114	438	411	438
NODE_80_length_21122_cov_73.829936_15	gnl|CDD|224092	1.38e-12	21.318	258	347	438
NODE_80_length_21122_cov_73.829936_15	gnl|CDD|223110	4.67e-07	27.211	147	300	438
NODE_90_length_18646_cov_86.237923_6	gnl|CDD|226376	5.62e-07	25.714	105	423	632
NODE_105_length_15670_cov_82.357404_4	gnl|CDD|223135	7.24e-177	56.119	335	335	336
NODE_107_length_15495_cov_82.436373_8	gnl|CDD|225684	5.21e-72	42.365	203	241	248
