NODE_1_length_174676_cov_75.610868_12	gnl|CDD|224759	1.29e-08	25.641	78	126	95
NODE_1_length_174676_cov_75.610868_16	gnl|CDD|223326	6.68e-47	24.104	307	492	304
NODE_2_length_162612_cov_78.117187_115	gnl|CDD|224212	9.01e-148	36.762	593	564	663
NODE_3_length_156794_cov_85.676493_12	gnl|CDD|223591	1.45e-22	39.496	119	117	279
NODE_3_length_156794_cov_85.676493_12	gnl|CDD|223591	2.28e-20	35.043	117	117	279
NODE_3_length_156794_cov_85.676493_12	gnl|CDD|225321	4.59e-18	34.783	115	294	279
NODE_3_length_156794_cov_85.676493_12	gnl|CDD|225321	3.84e-14	29.915	117	294	279
NODE_3_length_156794_cov_85.676493_12	gnl|CDD|225457	3.82e-16	27.500	120	610	279
NODE_3_length_156794_cov_85.676493_12	gnl|CDD|225457	1.55e-06	25.833	120	610	279
NODE_3_length_156794_cov_85.676493_12	gnl|CDD|226147	6.86e-15	30.435	115	187	279
NODE_3_length_156794_cov_85.676493_12	gnl|CDD|226147	3.35e-11	29.310	116	187	279
NODE_3_length_156794_cov_85.676493_12	gnl|CDD|225979	3.10e-14	29.508	122	382	279
NODE_3_length_156794_cov_85.676493_12	gnl|CDD|225979	2.36e-09	25.203	123	382	279
NODE_3_length_156794_cov_85.676493_12	gnl|CDD|225148	5.19e-12	33.784	74	451	279
NODE_3_length_156794_cov_85.676493_12	gnl|CDD|225148	1.37e-07	17.178	163	451	279
NODE_3_length_156794_cov_85.676493_12	gnl|CDD|224173	3.12e-09	23.776	143	429	279
NODE_3_length_156794_cov_85.676493_12	gnl|CDD|224173	1.84e-07	22.156	167	429	279
NODE_3_length_156794_cov_85.676493_12	gnl|CDD|226594	4.90e-09	28.205	117	432	279
NODE_3_length_156794_cov_85.676493_19	gnl|CDD|223550	0.0	45.151	897	917	847
NODE_3_length_156794_cov_85.676493_19	gnl|CDD|225127	2.66e-70	28.918	619	713	847
NODE_3_length_156794_cov_85.676493_19	gnl|CDD|225126	5.26e-38	26.589	598	681	847
NODE_3_length_156794_cov_85.676493_19	gnl|CDD|223634	5.58e-06	19.598	199	212	847
NODE_3_length_156794_cov_85.676493_118	gnl|CDD|224618	7.68e-17	30.052	193	185	191
NODE_5_length_138743_cov_15.678321_19	gnl|CDD|225445	2.83e-07	34.247	73	82	73
NODE_5_length_138743_cov_15.678321_40	gnl|CDD|224349	2.11e-21	23.729	177	181	178
