NODE_2_length_162612_cov_78.117187_7	gnl|CDD|224046	2.47e-100	42.449	245	254	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|224045	2.04e-71	36.179	246	258	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|224054	1.62e-55	30.085	236	293	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|224041	2.15e-53	39.594	197	248	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|226164	1.16e-49	34.694	245	258	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|224047	4.64e-49	34.348	230	235	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|224051	8.84e-44	36.318	201	240	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|224059	1.25e-42	34.783	207	226	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|226929	4.04e-41	33.641	217	259	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|226361	4.12e-41	32.735	223	352	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|224052	1.32e-39	30.736	231	263	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|225183	3.92e-39	29.464	224	709	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|226359	5.03e-39	33.178	214	338	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|224044	5.72e-38	29.756	205	257	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|224050	6.21e-38	31.624	234	309	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|224049	1.00e-36	29.339	242	252	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|226360	1.08e-36	32.589	224	231	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|224042	7.61e-36	33.750	240	253	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|223562	2.76e-35	29.870	231	530	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|223562	1.51e-30	34.715	193	530	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|226963	4.89e-35	32.231	242	252	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|223488	5.87e-35	31.111	225	250	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|227321	1.49e-34	29.204	226	559	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|224043	5.67e-34	33.500	200	345	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|224058	4.09e-33	32.579	221	339	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|224055	4.93e-33	34.081	223	567	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|224048	1.28e-32	27.160	243	539	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|224048	3.25e-30	27.004	237	539	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|226905	1.59e-31	33.838	198	259	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|227320	5.67e-31	28.889	225	573	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|226635	5.91e-31	31.401	207	242	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|223521	8.00e-31	27.848	237	316	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|226927	3.63e-30	30.841	214	245	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|224053	8.27e-30	30.693	202	500	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|224053	1.56e-15	25.366	205	500	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|226970	2.64e-29	30.476	210	223	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|223487	2.03e-28	30.348	201	237	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|226364	1.13e-27	29.952	207	501	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|226364	1.29e-16	25.481	208	501	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|226643	1.15e-27	32.821	195	386	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|226967	3.27e-27	27.700	213	268	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|226961	1.47e-26	31.111	225	256	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|224060	6.17e-26	31.250	208	243	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|224057	7.76e-26	31.472	197	249	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|226617	2.99e-25	28.000	175	209	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|227019	9.88e-25	27.556	225	249	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|226620	2.11e-24	30.198	202	213	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|225438	2.35e-24	26.941	219	223	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|226628	2.95e-24	28.070	228	352	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|226631	5.07e-23	25.225	222	300	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|226969	5.29e-23	26.761	213	580	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|226647	2.40e-21	29.843	191	228	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|224166	1.84e-20	29.897	194	591	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|224166	1.77e-17	29.469	207	591	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|226646	2.19e-20	25.253	198	604	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|224026	3.31e-20	28.846	208	263	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|226952	4.87e-20	25.346	217	325	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|226968	8.73e-20	31.156	199	546	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|226641	4.04e-19	25.806	248	534	249
NODE_2_length_162612_cov_78.117187_7	gnl|CDD|226641	2.19e-18	25.926	243	534	249
