NODE_1_length_174676_cov_75.610868_20	gnl|CDD|223824	0.0	58.300	494	496	716
NODE_1_length_174676_cov_75.610868_20	gnl|CDD|223765	1.43e-10	29.730	111	188	716
NODE_1_length_174676_cov_75.610868_95	gnl|CDD|223206	3.13e-170	45.803	417	428	419
NODE_1_length_174676_cov_75.610868_95	gnl|CDD|223837	1.73e-06	27.072	181	421	419
NODE_1_length_174676_cov_75.610868_112	gnl|CDD|225371	7.66e-11	20.308	389	394	459
NODE_1_length_174676_cov_75.610868_112	gnl|CDD|223553	9.29e-07	21.667	300	338	459
NODE_2_length_162612_cov_78.117187_55	gnl|CDD|223087	1.16e-153	37.161	479	472	563
NODE_2_length_162612_cov_78.117187_150	gnl|CDD|224072	1.57e-66	44.022	184	195	294
NODE_2_length_162612_cov_78.117187_150	gnl|CDD|223325	8.01e-12	25.342	146	388	294
NODE_2_length_162612_cov_78.117187_150	gnl|CDD|224074	2.28e-06	23.232	99	772	294
NODE_2_length_162612_cov_78.117187_150	gnl|CDD|223555	3.47e-06	27.174	92	234	294
NODE_4_length_156707_cov_15.332159_72	gnl|CDD|223583	1.38e-41	40.000	105	131	120
NODE_7_length_116193_cov_15.825812_78	gnl|CDD|223251	0.0	48.986	592	585	603
NODE_7_length_116193_cov_15.825812_78	gnl|CDD|223096	1.87e-64	23.276	580	435	603
NODE_7_length_116193_cov_15.825812_78	gnl|CDD|224111	2.73e-38	24.365	591	502	603
NODE_7_length_116193_cov_15.825812_78	gnl|CDD|225178	5.16e-12	20.404	446	322	603
NODE_8_length_112668_cov_91.537734_10	gnl|CDD|223479	1.48e-135	40.191	418	421	430
NODE_8_length_112668_cov_91.537734_10	gnl|CDD|224149	1.05e-27	21.346	431	406	430
NODE_8_length_112668_cov_91.537734_10	gnl|CDD|224490	9.31e-14	16.142	508	535	430
NODE_8_length_112668_cov_91.537734_10	gnl|CDD|223122	1.89e-13	18.776	490	430	430
NODE_8_length_112668_cov_91.537734_10	gnl|CDD|223933	2.64e-09	37.143	70	584	430
NODE_9_length_111157_cov_16.817258_74	gnl|CDD|224245	5.92e-38	35.000	200	201	211
NODE_11_length_105680_cov_79.303012_68	gnl|CDD|224618	2.60e-64	51.534	163	185	190
NODE_12_length_102272_cov_16.001243_57	gnl|CDD|224157	1.17e-111	36.118	407	427	396
NODE_12_length_102272_cov_16.001243_57	gnl|CDD|224696	1.80e-72	31.043	422	637	396
NODE_12_length_102272_cov_16.001243_57	gnl|CDD|223668	3.65e-11	20.352	398	555	396
NODE_12_length_102272_cov_16.001243_57	gnl|CDD|223565	2.32e-10	23.932	117	252	396
NODE_12_length_102272_cov_16.001243_81	gnl|CDD|224726	1.83e-34	31.928	166	165	169
NODE_12_length_102272_cov_16.001243_81	gnl|CDD|224314	7.86e-06	28.333	60	120	169
NODE_13_length_68512_cov_85.489369_27	gnl|CDD|224821	2.27e-44	42.941	170	167	177
NODE_13_length_68512_cov_85.489369_32	gnl|CDD|227582	0.0	69.479	403	415	409
NODE_13_length_68512_cov_85.489369_32	gnl|CDD|225815	1.06e-54	26.777	422	447	409
NODE_13_length_68512_cov_85.489369_32	gnl|CDD|223128	3.24e-40	28.770	431	394	409
NODE_13_length_68512_cov_85.489369_32	gnl|CDD|227581	3.95e-31	21.684	475	428	409
NODE_13_length_68512_cov_85.489369_32	gnl|CDD|227583	3.09e-25	25.956	366	527	409
NODE_13_length_68512_cov_85.489369_32	gnl|CDD|223556	2.00e-15	26.131	199	697	409
NODE_13_length_68512_cov_85.489369_32	gnl|CDD|223606	1.78e-14	31.658	199	509	409
NODE_13_length_68512_cov_85.489369_32	gnl|CDD|225448	2.82e-13	23.692	325	431	409
NODE_13_length_68512_cov_85.489369_32	gnl|CDD|223557	3.45e-08	26.616	263	603	409
NODE_13_length_68512_cov_85.489369_32	gnl|CDD|224081	7.48e-08	25.714	140	298	409
NODE_15_length_61306_cov_84.763935_23	gnl|CDD|224972	5.31e-36	40.244	164	170	163
NODE_16_length_61116_cov_84.262029_29	gnl|CDD|227220	0.0	71.743	499	500	500
NODE_19_length_54512_cov_14.152824_33	gnl|CDD|223739	1.85e-45	25.309	324	316	330
NODE_19_length_54512_cov_14.152824_33	gnl|CDD|223729	5.67e-35	24.695	328	280	330
NODE_19_length_54512_cov_14.152824_33	gnl|CDD|227322	1.03e-10	21.352	281	298	330
NODE_19_length_54512_cov_14.152824_33	gnl|CDD|224370	2.98e-09	22.222	279	391	330
NODE_22_length_46028_cov_91.703641_21	gnl|CDD|224801	1.54e-116	59.070	215	231	226
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|224054	1.16e-100	42.320	319	293	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|226927	5.07e-76	45.872	218	245	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|226631	2.64e-63	33.224	304	300	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|226952	4.50e-55	36.885	244	325	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|224058	2.74e-54	38.696	230	339	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|224059	8.61e-52	28.261	230	226	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|224047	6.05e-50	38.528	231	235	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|223488	9.55e-49	34.137	249	250	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|226164	1.46e-48	29.268	246	258	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|224052	7.65e-48	31.646	237	263	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|224060	2.19e-47	33.607	244	243	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|224051	2.33e-46	32.365	241	240	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|224046	2.59e-45	28.279	244	254	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|226361	2.31e-43	35.043	234	352	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|224050	2.40e-42	36.957	230	309	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|224048	3.48e-42	29.880	251	539	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|224048	8.69e-42	32.653	245	539	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|224044	3.12e-41	30.417	240	257	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|223487	3.19e-41	39.720	214	237	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|224053	3.74e-41	30.588	255	500	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|224053	2.79e-27	28.696	230	500	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|225438	1.49e-40	32.579	221	223	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|223521	1.61e-40	31.474	251	316	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|226359	3.03e-40	30.342	234	338	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|224041	4.16e-40	28.326	233	248	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|224045	7.30e-40	33.058	242	258	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|224043	1.35e-39	30.631	222	345	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|224049	2.95e-39	30.962	239	252	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|226643	8.76e-37	32.759	232	386	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|224057	1.77e-35	26.484	219	249	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|226967	3.62e-35	28.926	242	268	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|226635	3.07e-34	33.649	211	242	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|226364	1.22e-32	30.864	243	501	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|226364	5.98e-26	28.916	249	501	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|227019	1.01e-31	28.631	241	249	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|226641	2.15e-31	31.950	241	534	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|226641	3.61e-28	26.786	280	534	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|225183	4.08e-31	27.727	220	709	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|226905	4.82e-30	31.373	204	259	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|227321	1.48e-29	28.992	238	559	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|227320	3.88e-29	28.814	236	573	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|226929	4.24e-28	25.620	242	259	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|226961	7.36e-28	29.289	239	256	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|226628	1.98e-27	31.132	212	352	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|224055	3.86e-27	30.973	226	567	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|226647	4.35e-27	32.500	200	228	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|226970	2.30e-26	25.604	207	223	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|226963	2.67e-26	29.258	229	252	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|223562	4.43e-25	26.383	235	530	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|223562	7.93e-25	25.311	241	530	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|226592	1.00e-24	32.877	219	258	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|226617	1.41e-24	30.286	175	209	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|226360	3.17e-24	27.941	204	231	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|224042	9.17e-24	28.631	241	253	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|226637	2.89e-23	26.718	262	267	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|224026	1.91e-20	25.000	232	263	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|227118	8.57e-20	27.468	233	235	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|227590	9.89e-20	26.407	231	497	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|226620	4.32e-18	25.248	202	213	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|226639	6.54e-17	23.984	246	330	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|226968	1.19e-16	26.339	224	546	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|226622	4.24e-16	26.389	216	248	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|224166	1.46e-15	30.303	198	591	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|224166	1.63e-14	27.807	187	591	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|226969	2.16e-15	23.913	230	580	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|223473	1.08e-14	25.221	226	251	321
NODE_23_length_45256_cov_14.588791_15	gnl|CDD|226646	1.47e-09	27.322	183	604	321
NODE_26_length_43493_cov_69.576032_11	gnl|CDD|227232	6.14e-25	60.317	63	63	66
NODE_30_length_38810_cov_89.773191_33	gnl|CDD|223434	1.47e-40	28.061	196	215	218
NODE_32_length_36761_cov_97.987215_27	gnl|CDD|224114	2.40e-130	31.380	819	753	823
NODE_32_length_36761_cov_97.987215_27	gnl|CDD|223327	4.88e-47	23.819	508	843	823
NODE_32_length_36761_cov_97.987215_27	gnl|CDD|225396	3.82e-08	28.395	81	184	823
NODE_32_length_36761_cov_97.987215_27	gnl|CDD|224117	9.12e-06	16.374	171	1163	823
NODE_69_length_24033_cov_113.446443_9	gnl|CDD|223415	3.92e-28	29.795	292	274	312
NODE_70_length_23870_cov_69.754760_7	gnl|CDD|223282	1.74e-20	32.231	121	255	184
NODE_70_length_23870_cov_69.754760_9	gnl|CDD|223666	1.60e-143	39.957	463	408	476
NODE_70_length_23870_cov_69.754760_9	gnl|CDD|224401	7.08e-13	26.984	126	254	476
NODE_70_length_23870_cov_69.754760_9	gnl|CDD|224391	3.94e-06	19.251	187	366	476
NODE_82_length_20708_cov_87.430178_6	gnl|CDD|223419	9.39e-116	31.897	580	506	997
NODE_82_length_20708_cov_87.430178_6	gnl|CDD|223419	1.18e-17	26.842	190	506	997
NODE_82_length_20708_cov_87.430178_6	gnl|CDD|223418	1.08e-77	35.032	314	305	997
NODE_82_length_20708_cov_87.430178_6	gnl|CDD|223418	1.34e-21	26.733	202	305	997
NODE_82_length_20708_cov_87.430178_6	gnl|CDD|223964	1.45e-15	18.565	474	727	997
NODE_82_length_20708_cov_87.430178_6	gnl|CDD|223964	6.38e-08	24.862	181	727	997
NODE_82_length_20708_cov_87.430178_6	gnl|CDD|223911	1.12e-11	20.513	234	1009	997
NODE_82_length_20708_cov_87.430178_6	gnl|CDD|223911	3.13e-07	15.854	164	1009	997
NODE_82_length_20708_cov_87.430178_6	gnl|CDD|226220	3.30e-08	23.466	277	1027	997
NODE_82_length_20708_cov_87.430178_6	gnl|CDD|225272	8.01e-06	17.442	172	937	997
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|224060	2.50e-147	63.485	241	243	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|223487	3.07e-73	40.506	237	237	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|223488	2.90e-69	38.367	245	250	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|224054	4.10e-67	39.732	224	293	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|224052	8.85e-55	35.169	236	263	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|226361	3.23e-54	35.616	219	352	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|224046	3.10e-53	32.340	235	254	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|224041	4.22e-52	36.364	209	248	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|224050	4.83e-52	33.636	220	309	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|224047	4.86e-51	32.328	232	235	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|226359	5.14e-51	32.870	216	338	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|224043	1.42e-50	33.913	230	345	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|224045	1.61e-49	31.120	241	258	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|226631	7.92e-49	33.333	240	300	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|226927	8.72e-46	32.258	217	245	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|224051	8.63e-45	32.314	229	240	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|224059	1.12e-44	30.973	226	226	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|226164	6.00e-43	32.787	244	258	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|226905	1.34e-40	34.673	199	259	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|223473	9.55e-40	31.839	223	251	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|224058	1.71e-39	34.361	227	339	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|224053	2.52e-39	30.213	235	500	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|224053	4.49e-30	28.111	217	500	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|227019	8.84e-39	32.314	229	249	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|224049	7.24e-38	28.879	232	252	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|224048	2.68e-36	26.250	240	539	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|224048	4.99e-34	30.435	230	539	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|226360	8.76e-35	34.259	216	231	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|226364	5.28e-34	33.040	227	501	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|226364	4.51e-25	30.263	228	501	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|226929	7.01e-34	29.646	226	259	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|224044	9.38e-34	28.767	219	257	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|226643	9.68e-32	30.901	233	386	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|226628	1.16e-31	34.171	199	352	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|225183	5.33e-31	29.362	235	709	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|226967	9.98e-31	27.477	222	268	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|226961	2.16e-30	26.749	243	256	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|225438	1.31e-29	30.052	193	223	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|227320	1.69e-29	33.628	226	573	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|223521	2.32e-29	27.586	232	316	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|226635	2.32e-29	28.889	225	242	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|226963	4.77e-29	29.004	231	252	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|224042	7.12e-29	25.523	239	253	242
NODE_82_length_20708_cov_87.430178_14	gnl|CDD|226952	1.26e-28	32.870	216	325	242
