NODE_1_length_174676_cov_75.610868_127	gnl|CDD|224431	2.84e-54	36.066	183	180	183
NODE_3_length_156794_cov_85.676493_109	gnl|CDD|223125	7.61e-116	50.220	227	231	217
NODE_3_length_156794_cov_85.676493_109	gnl|CDD|223196	1.27e-10	25.820	244	204	217
NODE_3_length_156794_cov_85.676493_109	gnl|CDD|223765	1.96e-09	24.590	122	188	217
NODE_3_length_156794_cov_85.676493_109	gnl|CDD|223592	7.71e-08	29.412	102	198	217
NODE_3_length_156794_cov_85.676493_109	gnl|CDD|223388	6.67e-07	30.851	94	194	217
NODE_3_length_156794_cov_85.676493_109	gnl|CDD|224409	4.40e-06	28.723	94	486	217
NODE_4_length_156707_cov_15.332159_109	gnl|CDD|223532	6.42e-19	29.870	154	177	150
NODE_4_length_156707_cov_15.332159_109	gnl|CDD|224168	4.05e-06	26.882	93	169	150
NODE_4_length_156707_cov_15.332159_116	gnl|CDD|224409	0.0	47.648	489	486	600
NODE_4_length_156707_cov_15.332159_116	gnl|CDD|225069	4.21e-33	41.346	104	112	600
NODE_4_length_156707_cov_15.332159_116	gnl|CDD|225974	1.41e-12	25.466	161	250	600
NODE_4_length_156707_cov_15.332159_116	gnl|CDD|223388	1.39e-08	32.099	81	194	600
NODE_4_length_156707_cov_15.332159_116	gnl|CDD|223196	7.54e-08	30.337	89	204	600
NODE_5_length_138743_cov_15.678321_120	gnl|CDD|224835	3.07e-153	39.604	404	396	408
NODE_6_length_125980_cov_87.281550_25	gnl|CDD|226549	9.01e-118	68.619	239	238	241
NODE_6_length_125980_cov_87.281550_56	gnl|CDD|224186	1.88e-24	31.293	147	160	349
NODE_6_length_125980_cov_87.281550_64	gnl|CDD|224829	6.54e-13	29.787	94	131	113
NODE_6_length_125980_cov_87.281550_64	gnl|CDD|223734	1.06e-12	28.283	99	127	113
NODE_7_length_116193_cov_15.825812_122	gnl|CDD|224660	3.58e-129	41.176	408	443	442
NODE_8_length_112668_cov_91.537734_80	gnl|CDD|224206	4.54e-13	22.364	313	773	529
NODE_8_length_112668_cov_91.537734_80	gnl|CDD|224720	7.75e-09	21.345	342	535	529
NODE_9_length_111157_cov_16.817258_31	gnl|CDD|223091	1.80e-119	32.921	404	372	395
NODE_9_length_111157_cov_16.817258_31	gnl|CDD|224085	2.68e-21	24.198	405	365	395
NODE_9_length_111157_cov_16.817258_31	gnl|CDD|223610	4.05e-20	35.507	138	369	395
NODE_9_length_111157_cov_16.817258_31	gnl|CDD|223447	7.66e-09	42.222	45	653	395
NODE_9_length_111157_cov_16.817258_31	gnl|CDD|223394	1.51e-08	46.000	50	701	395
NODE_9_length_111157_cov_16.817258_31	gnl|CDD|224009	7.30e-08	50.000	42	346	395
NODE_9_length_111157_cov_16.817258_31	gnl|CDD|224082	5.85e-07	23.729	118	444	395
NODE_10_length_107865_cov_90.702212_67	gnl|CDD|226957	1.99e-32	23.786	412	408	361
NODE_10_length_107865_cov_90.702212_67	gnl|CDD|223650	2.23e-21	23.389	419	419	361
NODE_10_length_107865_cov_90.702212_67	gnl|CDD|225669	1.94e-11	23.179	151	829	361
NODE_10_length_107865_cov_90.702212_67	gnl|CDD|225669	6.17e-09	17.969	256	829	361
NODE_10_length_107865_cov_90.702212_67	gnl|CDD|225088	1.02e-08	22.283	184	297	361
