NODE_1_length_174676_cov_75.610868_25	gnl|CDD|224331	7.84e-26	28.659	328	335	487
NODE_1_length_174676_cov_75.610868_25	gnl|CDD|224331	2.23e-24	33.810	210	335	487
NODE_1_length_174676_cov_75.610868_25	gnl|CDD|224331	1.64e-22	25.989	354	335	487
NODE_1_length_174676_cov_75.610868_119	gnl|CDD|227083	1.55e-58	41.954	174	176	180
NODE_2_length_162612_cov_78.117187_62	gnl|CDD|223130	3.12e-71	31.020	245	252	199
NODE_3_length_156794_cov_85.676493_53	gnl|CDD|223538	7.99e-109	41.806	299	314	290
NODE_3_length_156794_cov_85.676493_53	gnl|CDD|224837	1.60e-07	31.183	93	220	290
NODE_3_length_156794_cov_85.676493_171	gnl|CDD|225167	1.44e-24	28.025	157	210	148
NODE_4_length_156707_cov_15.332159_81	gnl|CDD|223513	1.02e-119	37.500	384	393	402
NODE_4_length_156707_cov_15.332159_81	gnl|CDD|224090	1.80e-37	27.865	384	388	402
NODE_4_length_156707_cov_15.332159_81	gnl|CDD|223157	1.08e-32	22.802	364	356	402
NODE_4_length_156707_cov_15.332159_81	gnl|CDD|224089	1.39e-32	22.816	412	459	402
NODE_4_length_156707_cov_15.332159_81	gnl|CDD|226485	4.62e-09	26.042	192	417	402
NODE_4_length_156707_cov_15.332159_81	gnl|CDD|223476	5.93e-09	25.000	168	374	402
NODE_4_length_156707_cov_15.332159_81	gnl|CDD|223594	2.65e-06	24.786	117	405	402
NODE_4_length_156707_cov_15.332159_98	gnl|CDD|223182	0.0	53.440	436	430	435
NODE_5_length_138743_cov_15.678321_9	gnl|CDD|225328	7.84e-18	42.254	71	71	75
NODE_5_length_138743_cov_15.678321_9	gnl|CDD|225127	2.64e-14	36.000	75	713	75
NODE_5_length_138743_cov_15.678321_89	gnl|CDD|223423	3.36e-07	18.966	116	138	135
NODE_7_length_116193_cov_15.825812_68	gnl|CDD|223523	1.01e-65	31.429	420	415	450
NODE_7_length_116193_cov_15.825812_68	gnl|CDD|224171	5.19e-55	28.086	324	793	450
NODE_7_length_116193_cov_15.825812_68	gnl|CDD|224172	4.27e-42	24.737	380	405	450
NODE_7_length_116193_cov_15.825812_68	gnl|CDD|224169	2.33e-38	25.847	472	454	450
NODE_7_length_116193_cov_15.825812_68	gnl|CDD|223566	1.52e-14	22.848	302	305	450
NODE_9_length_111157_cov_16.817258_23	gnl|CDD|223438	3.84e-23	26.761	71	75	110
NODE_9_length_111157_cov_16.817258_42	gnl|CDD|223979	1.34e-09	29.348	92	145	117
NODE_9_length_111157_cov_16.817258_42	gnl|CDD|223568	2.80e-06	38.710	62	161	117
NODE_11_length_105680_cov_79.303012_45	gnl|CDD|224162	0.0	50.681	661	682	685
NODE_11_length_105680_cov_79.303012_45	gnl|CDD|223786	9.50e-07	21.306	291	329	685
NODE_11_length_105680_cov_79.303012_66	gnl|CDD|225148	1.96e-81	33.025	324	451	334
NODE_11_length_105680_cov_79.303012_66	gnl|CDD|225979	2.14e-08	35.593	59	382	334
NODE_11_length_105680_cov_79.303012_66	gnl|CDD|226594	2.53e-08	32.911	79	432	334
NODE_11_length_105680_cov_79.303012_66	gnl|CDD|224737	8.02e-07	22.093	172	203	334
NODE_11_length_105680_cov_79.303012_66	gnl|CDD|223591	1.65e-06	26.016	123	117	334
NODE_12_length_102272_cov_16.001243_31	gnl|CDD|223937	1.42e-93	40.000	325	332	390
NODE_12_length_102272_cov_16.001243_31	gnl|CDD|223723	5.78e-31	27.129	317	309	390
NODE_12_length_102272_cov_16.001243_65	gnl|CDD|224021	1.53e-54	40.331	181	188	187
NODE_12_length_102272_cov_16.001243_65	gnl|CDD|224022	1.13e-14	26.174	149	239	187
NODE_12_length_102272_cov_16.001243_110	gnl|CDD|223606	7.20e-158	32.632	570	509	582
NODE_12_length_102272_cov_16.001243_110	gnl|CDD|225815	1.75e-15	24.907	269	447	582
NODE_12_length_102272_cov_16.001243_110	gnl|CDD|223556	2.07e-15	29.710	138	697	582
NODE_12_length_102272_cov_16.001243_110	gnl|CDD|227581	2.59e-13	21.905	315	428	582
NODE_12_length_102272_cov_16.001243_110	gnl|CDD|227582	1.17e-11	26.689	296	415	582
NODE_12_length_102272_cov_16.001243_110	gnl|CDD|223128	3.02e-09	32.168	143	394	582
NODE_12_length_102272_cov_16.001243_110	gnl|CDD|225448	7.72e-09	28.777	139	431	582
NODE_12_length_102272_cov_16.001243_110	gnl|CDD|224082	9.86e-09	26.623	154	444	582
NODE_12_length_102272_cov_16.001243_110	gnl|CDD|224138	6.10e-08	27.407	135	603	582
NODE_12_length_102272_cov_16.001243_110	gnl|CDD|224081	6.92e-07	22.170	212	298	582
NODE_12_length_102272_cov_16.001243_110	gnl|CDD|226593	8.24e-07	33.333	96	528	582
NODE_13_length_68512_cov_85.489369_66	gnl|CDD|224929	5.40e-13	31.034	116	119	414
NODE_25_length_43588_cov_89.433017_1	gnl|CDD|223741	5.55e-57	42.857	133	159	142
NODE_25_length_43588_cov_89.433017_1	gnl|CDD|223985	1.03e-09	36.232	69	197	142
NODE_25_length_43588_cov_89.433017_1	gnl|CDD|223984	1.31e-07	25.926	81	172	142
NODE_26_length_43493_cov_69.576032_3	gnl|CDD|224385	5.55e-31	36.364	176	190	173
NODE_29_length_39564_cov_89.439512_10	gnl|CDD|223115	1.08e-65	29.720	286	298	316
NODE_29_length_39564_cov_89.439512_10	gnl|CDD|224522	1.77e-11	28.571	140	269	316
NODE_29_length_39564_cov_89.439512_10	gnl|CDD|223558	3.68e-09	28.467	137	356	316
NODE_29_length_39564_cov_89.439512_10	gnl|CDD|223676	4.49e-06	34.328	67	222	316
NODE_30_length_38810_cov_89.773191_27	gnl|CDD|227006	2.59e-33	30.556	180	195	222
NODE_52_length_28942_cov_86.086333_15	gnl|CDD|223387	9.00e-48	39.706	204	204	215
NODE_59_length_25699_cov_33.101163_12	gnl|CDD|224251	1.38e-26	18.947	380	369	367
NODE_76_length_22892_cov_94.898269_2	gnl|CDD|224314	4.51e-08	46.032	63	120	266
NODE_76_length_22892_cov_94.898269_2	gnl|CDD|224726	9.20e-06	32.857	70	165	266
NODE_81_length_20764_cov_83.266593_6	gnl|CDD|225168	9.49e-12	24.603	126	142	515
