NODE_1_length_174676_cov_75.610868_94	gnl|CDD|223599	0.0	41.128	851	877	885
NODE_1_length_174676_cov_75.610868_94	gnl|CDD|223138	0.0	32.959	801	933	885
NODE_1_length_174676_cov_75.610868_94	gnl|CDD|223569	1.41e-98	24.912	855	814	885
NODE_1_length_174676_cov_75.610868_94	gnl|CDD|223221	4.42e-33	20.028	704	558	885
NODE_1_length_174676_cov_75.610868_94	gnl|CDD|223293	4.49e-09	30.000	100	464	885
NODE_1_length_174676_cov_75.610868_140	gnl|CDD|224945	6.85e-09	46.970	66	85	85
NODE_2_length_162612_cov_78.117187_3	gnl|CDD|224325	1.04e-63	35.498	231	235	246
NODE_3_length_156794_cov_85.676493_27	gnl|CDD|224726	8.65e-43	37.576	165	165	153
NODE_3_length_156794_cov_85.676493_27	gnl|CDD|224393	1.90e-06	29.091	55	68	153
NODE_3_length_156794_cov_85.676493_126	gnl|CDD|225321	9.58e-18	29.221	154	294	159
NODE_3_length_156794_cov_85.676493_126	gnl|CDD|225321	1.54e-06	37.931	58	294	159
NODE_3_length_156794_cov_85.676493_126	gnl|CDD|223591	7.41e-17	33.113	151	117	159
NODE_3_length_156794_cov_85.676493_126	gnl|CDD|223591	8.65e-09	47.368	57	117	159
NODE_3_length_156794_cov_85.676493_126	gnl|CDD|225979	2.83e-13	25.658	152	382	159
NODE_3_length_156794_cov_85.676493_126	gnl|CDD|225979	9.10e-11	38.596	57	382	159
NODE_3_length_156794_cov_85.676493_126	gnl|CDD|225457	1.05e-10	21.192	151	610	159
NODE_3_length_156794_cov_85.676493_126	gnl|CDD|225457	2.35e-09	23.529	153	610	159
NODE_3_length_156794_cov_85.676493_126	gnl|CDD|226147	1.14e-09	27.333	150	187	159
NODE_3_length_156794_cov_85.676493_126	gnl|CDD|226147	3.11e-07	33.333	75	187	159
NODE_3_length_156794_cov_85.676493_126	gnl|CDD|226594	1.52e-08	22.464	138	432	159
NODE_3_length_156794_cov_85.676493_126	gnl|CDD|225148	4.83e-08	34.545	55	451	159
NODE_3_length_156794_cov_85.676493_126	gnl|CDD|225148	2.18e-07	34.667	75	451	159
NODE_4_length_156707_cov_15.332159_44	gnl|CDD|225430	6.73e-137	56.225	249	254	253
NODE_4_length_156707_cov_15.332159_44	gnl|CDD|223086	1.91e-58	33.766	231	244	253
NODE_4_length_156707_cov_15.332159_44	gnl|CDD|225152	1.08e-17	26.606	218	234	253
NODE_4_length_156707_cov_15.332159_44	gnl|CDD|225150	3.00e-13	27.488	211	210	253
NODE_4_length_156707_cov_15.332159_44	gnl|CDD|223942	1.11e-12	30.645	124	249	253
NODE_4_length_156707_cov_15.332159_50	gnl|CDD|224047	1.26e-86	44.872	234	235	379
NODE_4_length_156707_cov_15.332159_50	gnl|CDD|224045	2.06e-54	34.855	241	258	379
NODE_4_length_156707_cov_15.332159_50	gnl|CDD|224054	8.76e-54	34.310	239	293	379
NODE_4_length_156707_cov_15.332159_50	gnl|CDD|224051	1.51e-51	35.065	231	240	379
NODE_4_length_156707_cov_15.332159_50	gnl|CDD|224046	1.14e-50	33.740	246	254	379
NODE_4_length_156707_cov_15.332159_50	gnl|CDD|226359	2.72e-46	36.709	237	338	379
NODE_4_length_156707_cov_15.332159_50	gnl|CDD|224058	2.75e-46	35.047	214	339	379
NODE_4_length_156707_cov_15.332159_50	gnl|CDD|223488	3.95e-46	33.463	257	250	379
NODE_4_length_156707_cov_15.332159_50	gnl|CDD|226643	6.81e-46	34.874	238	386	379
NODE_4_length_156707_cov_15.332159_50	gnl|CDD|226361	1.49e-45	36.283	226	352	379
NODE_4_length_156707_cov_15.332159_50	gnl|CDD|226164	8.38e-45	33.468	248	258	379
NODE_4_length_156707_cov_15.332159_50	gnl|CDD|224041	1.16e-44	33.971	209	248	379
NODE_4_length_156707_cov_15.332159_50	gnl|CDD|224043	1.28e-43	36.406	217	345	379
NODE_4_length_156707_cov_15.332159_50	gnl|CDD|225438	1.10e-42	34.821	224	223	379
NODE_4_length_156707_cov_15.332159_50	gnl|CDD|224059	9.39e-41	33.803	213	226	379
NODE_4_length_156707_cov_15.332159_50	gnl|CDD|224050	1.93e-40	31.410	312	309	379
NODE_4_length_156707_cov_15.332159_50	gnl|CDD|224042	3.64e-40	32.377	244	253	379
NODE_4_length_156707_cov_15.332159_50	gnl|CDD|224048	8.21e-40	30.303	264	539	379
NODE_4_length_156707_cov_15.332159_50	gnl|CDD|224048	2.89e-31	34.043	235	539	379
NODE_4_length_156707_cov_15.332159_50	gnl|CDD|224052	1.40e-37	34.884	215	263	379
NODE_4_length_156707_cov_15.332159_50	gnl|CDD|224049	1.34e-35	32.340	235	252	379
NODE_4_length_156707_cov_15.332159_50	gnl|CDD|225183	1.50e-35	31.718	227	709	379
NODE_4_length_156707_cov_15.332159_50	gnl|CDD|223521	2.61e-35	30.545	275	316	379
NODE_4_length_156707_cov_15.332159_50	gnl|CDD|226635	1.19e-34	31.837	245	242	379
NODE_4_length_156707_cov_15.332159_50	gnl|CDD|227321	3.47e-34	32.917	240	559	379
NODE_4_length_156707_cov_15.332159_50	gnl|CDD|226927	7.61e-34	26.761	213	245	379
NODE_4_length_156707_cov_15.332159_50	gnl|CDD|226929	2.35e-32	31.837	245	259	379
