NODE_2_length_162612_cov_78.117187_99	gnl|CDD|223168	1.48e-101	48.971	243	275	242
NODE_2_length_162612_cov_78.117187_141	gnl|CDD|226702	8.86e-72	42.562	242	750	312
NODE_2_length_162612_cov_78.117187_141	gnl|CDD|223715	5.54e-48	26.159	302	336	312
NODE_2_length_162612_cov_78.117187_141	gnl|CDD|225115	1.49e-40	28.736	261	890	312
NODE_2_length_162612_cov_78.117187_141	gnl|CDD|227335	4.02e-29	28.692	237	459	312
NODE_2_length_162612_cov_78.117187_141	gnl|CDD|226654	1.97e-17	22.472	267	603	312
NODE_2_length_162612_cov_78.117187_141	gnl|CDD|226655	3.46e-16	26.482	253	673	312
NODE_2_length_162612_cov_78.117187_141	gnl|CDD|226370	1.45e-12	26.693	251	363	312
NODE_2_length_162612_cov_78.117187_141	gnl|CDD|227333	2.71e-12	25.604	207	712	312
NODE_2_length_162612_cov_78.117187_141	gnl|CDD|225827	1.85e-10	24.103	195	537	312
NODE_3_length_156794_cov_85.676493_6	gnl|CDD|224589	2.26e-39	38.889	162	176	163
NODE_3_length_156794_cov_85.676493_65	gnl|CDD|225791	3.83e-170	63.323	319	314	321
NODE_3_length_156794_cov_85.676493_155	gnl|CDD|226564	2.00e-86	59.091	220	221	226
NODE_4_length_156707_cov_15.332159_40	gnl|CDD|225010	2.24e-63	37.931	232	257	659
NODE_4_length_156707_cov_15.332159_40	gnl|CDD|225151	8.89e-54	40.541	185	187	659
NODE_4_length_156707_cov_15.332159_40	gnl|CDD|225150	1.03e-36	28.169	213	210	659
NODE_4_length_156707_cov_15.332159_40	gnl|CDD|225152	3.43e-08	20.561	214	234	659
NODE_4_length_156707_cov_15.332159_40	gnl|CDD|223942	1.82e-07	25.833	120	249	659
NODE_4_length_156707_cov_15.332159_40	gnl|CDD|225430	4.44e-06	27.419	124	254	659
NODE_5_length_138743_cov_15.678321_118	gnl|CDD|226516	1.13e-38	39.552	134	142	139
NODE_5_length_138743_cov_15.678321_136	gnl|CDD|226330	0.0	44.110	730	703	720
NODE_6_length_125980_cov_87.281550_139	gnl|CDD|224965	2.09e-74	40.092	217	212	218
NODE_6_length_125980_cov_87.281550_139	gnl|CDD|224524	2.38e-07	28.431	102	252	218
NODE_6_length_125980_cov_87.281550_139	gnl|CDD|223602	8.39e-07	20.079	254	238	218
NODE_9_length_111157_cov_16.817258_14	gnl|CDD|223135	4.66e-94	21.221	344	335	340
NODE_9_length_111157_cov_16.817258_84	gnl|CDD|224206	4.97e-23	18.511	470	773	1851
NODE_9_length_111157_cov_16.817258_84	gnl|CDD|224720	1.61e-11	17.766	197	535	1851
NODE_9_length_111157_cov_16.817258_84	gnl|CDD|223742	3.33e-07	20.513	195	233	1851
NODE_9_length_111157_cov_16.817258_84	gnl|CDD|223769	3.86e-07	15.094	265	292	1851
NODE_9_length_111157_cov_16.817258_84	gnl|CDD|225153	2.51e-06	13.299	391	480	1851
NODE_10_length_107865_cov_90.702212_7	gnl|CDD|224297	0.0	57.068	382	403	385
NODE_12_length_102272_cov_16.001243_58	gnl|CDD|223235	2.28e-111	48.000	275	280	270
NODE_12_length_102272_cov_16.001243_63	gnl|CDD|223147	2.60e-24	17.034	499	485	535
NODE_13_length_68512_cov_85.489369_25	gnl|CDD|224909	1.33e-21	62.000	50	51	53
NODE_18_length_57661_cov_83.486854_5	gnl|CDD|225902	4.85e-85	32.665	349	339	351
NODE_19_length_54512_cov_14.152824_6	gnl|CDD|226684	0.0	44.872	624	640	606
NODE_19_length_54512_cov_14.152824_6	gnl|CDD|223945	6.13e-15	22.026	227	294	606
NODE_19_length_54512_cov_14.152824_6	gnl|CDD|223746	1.97e-13	21.767	317	365	606
NODE_19_length_54512_cov_14.152824_6	gnl|CDD|224068	1.88e-08	34.286	70	99	606
NODE_19_length_54512_cov_14.152824_6	gnl|CDD|224067	3.66e-08	37.500	56	91	606
NODE_19_length_54512_cov_14.152824_6	gnl|CDD|224069	6.64e-08	31.250	64	68	606
NODE_19_length_54512_cov_14.152824_6	gnl|CDD|224070	3.73e-07	38.596	57	622	606
NODE_19_length_54512_cov_14.152824_6	gnl|CDD|224071	6.33e-07	33.333	57	284	606
NODE_19_length_54512_cov_14.152824_6	gnl|CDD|224066	8.82e-07	34.375	64	172	606
NODE_19_length_54512_cov_14.152824_6	gnl|CDD|223107	1.02e-06	23.762	101	550	606
NODE_19_length_54512_cov_14.152824_6	gnl|CDD|224065	2.66e-06	42.105	38	165	606
NODE_19_length_54512_cov_14.152824_36	gnl|CDD|223546	4.99e-11	18.049	205	230	460
NODE_19_length_54512_cov_14.152824_36	gnl|CDD|225369	3.01e-07	26.531	196	515	460
NODE_19_length_54512_cov_14.152824_36	gnl|CDD|225165	5.29e-06	22.099	181	436	460
NODE_21_length_49183_cov_77.902150_31	gnl|CDD|223725	2.71e-27	60.000	55	158	60
NODE_22_length_46028_cov_91.703641_33	gnl|CDD|223675	2.67e-49	32.500	240	212	234
NODE_22_length_46028_cov_91.703641_33	gnl|CDD|224101	3.94e-15	27.647	170	260	234
NODE_22_length_46028_cov_91.703641_33	gnl|CDD|225449	2.19e-08	32.292	96	322	234
NODE_22_length_46028_cov_91.703641_33	gnl|CDD|223609	1.92e-07	22.222	189	347	234
NODE_22_length_46028_cov_91.703641_49	gnl|CDD|227228	7.92e-22	35.556	90	93	151
NODE_23_length_45256_cov_14.588791_19	gnl|CDD|224778	2.97e-25	33.333	150	200	295
NODE_23_length_45256_cov_14.588791_28	gnl|CDD|223185	7.77e-137	59.055	254	256	251
NODE_23_length_45256_cov_14.588791_28	gnl|CDD|223184	2.81e-48	31.687	243	241	251
NODE_23_length_45256_cov_14.588791_28	gnl|CDD|224329	1.64e-09	25.000	240	229	251
NODE_24_length_43940_cov_88.632788_4	gnl|CDD|223515	1.47e-31	20.930	387	381	374
NODE_24_length_43940_cov_88.632788_4	gnl|CDD|223834	1.80e-06	19.048	336	381	374
NODE_26_length_43493_cov_69.576032_37	gnl|CDD|223392	1.84e-58	51.020	147	157	157
NODE_30_length_38810_cov_89.773191_22	gnl|CDD|225505	5.67e-27	23.121	346	346	565
NODE_32_length_36761_cov_97.987215_18	gnl|CDD|225718	1.84e-13	25.543	184	348	263
NODE_33_length_36654_cov_88.376657_5	gnl|CDD|225353	1.60e-09	19.149	188	216	420
NODE_34_length_36600_cov_71.846864_35	gnl|CDD|224583	9.54e-07	31.884	69	97	107
NODE_34_length_36600_cov_71.846864_35	gnl|CDD|224622	1.83e-06	20.909	110	128	107
NODE_36_length_34693_cov_81.086492_14	gnl|CDD|223690	1.82e-67	29.821	446	412	477
NODE_54_length_27760_cov_92.635264_26	gnl|CDD|223283	3.69e-56	28.030	396	347	431
NODE_65_length_24649_cov_13.471268_14	gnl|CDD|223669	8.21e-33	25.357	280	282	257
NODE_65_length_24649_cov_13.471268_14	gnl|CDD|224423	5.42e-08	17.925	212	620	257
NODE_65_length_24649_cov_13.471268_14	gnl|CDD|225176	3.05e-07	26.724	116	298	257
NODE_65_length_24649_cov_13.471268_14	gnl|CDD|224932	8.77e-06	26.174	149	368	257
NODE_92_length_18148_cov_93.895191_12	gnl|CDD|224155	1.37e-78	34.768	302	292	304
NODE_95_length_17589_cov_99.665315_12	gnl|CDD|224101	9.59e-92	45.833	264	260	832
NODE_95_length_17589_cov_99.665315_12	gnl|CDD|224274	4.32e-64	32.270	282	279	832
NODE_95_length_17589_cov_99.665315_12	gnl|CDD|224989	1.86e-43	34.146	205	203	832
NODE_95_length_17589_cov_99.665315_12	gnl|CDD|224232	2.50e-18	23.759	282	335	832
NODE_95_length_17589_cov_99.665315_12	gnl|CDD|223609	2.32e-08	20.202	198	347	832
NODE_95_length_17589_cov_99.665315_12	gnl|CDD|225449	1.10e-06	25.581	172	322	832
NODE_95_length_17589_cov_99.665315_12	gnl|CDD|225019	4.18e-06	26.244	221	353	832
NODE_117_length_14156_cov_88.379643_11	gnl|CDD|223087	2.31e-153	37.376	503	472	503
NODE_158_length_9333_cov_93.383967_7	gnl|CDD|223214	1.63e-127	44.311	334	334	331
NODE_158_length_9333_cov_93.383967_7	gnl|CDD|223081	7.77e-14	23.014	365	349	331
NODE_161_length_8958_cov_84.279811_6	gnl|CDD|223411	3.64e-179	41.995	431	411	445
NODE_176_length_7592_cov_91.345043_8	gnl|CDD|223945	2.41e-104	39.552	268	294	288
NODE_176_length_7592_cov_91.345043_8	gnl|CDD|223107	8.85e-11	25.758	132	550	288
NODE_176_length_7592_cov_91.345043_8	gnl|CDD|226684	1.58e-09	26.131	199	640	288
NODE_268_length_3757_cov_42.714946_1	gnl|CDD|223893	2.11e-10	25.500	200	425	1018
NODE_314_length_2854_cov_93.740727_3	gnl|CDD|223565	3.65e-43	30.093	216	252	212
NODE_314_length_2854_cov_93.740727_3	gnl|CDD|223668	2.64e-06	26.126	111	555	212
NODE_868_length_272_cov_1.584615_1	gnl|CDD|223725	8.74e-29	44.944	89	158	90
