NODE_1_length_174676_cov_75.610868_99	gnl|CDD|224947	1.17e-19	53.846	65	91	66
NODE_2_length_162612_cov_78.117187_14	gnl|CDD|224224	2.43e-26	21.212	264	319	409
NODE_3_length_156794_cov_85.676493_5	gnl|CDD|226557	4.43e-91	44.203	276	278	278
NODE_3_length_156794_cov_85.676493_5	gnl|CDD|224395	3.87e-16	25.000	156	257	278
NODE_4_length_156707_cov_15.332159_18	gnl|CDD|223946	1.97e-45	39.594	197	203	196
NODE_5_length_138743_cov_15.678321_15	gnl|CDD|223691	1.67e-31	23.899	318	332	321
NODE_5_length_138743_cov_15.678321_42	gnl|CDD|224517	3.14e-48	47.887	142	151	211
NODE_5_length_138743_cov_15.678321_42	gnl|CDD|225808	1.38e-14	39.344	61	73	211
NODE_5_length_138743_cov_15.678321_42	gnl|CDD|225174	2.92e-07	27.778	54	432	211
NODE_6_length_125980_cov_87.281550_118	gnl|CDD|223470	6.73e-38	49.533	107	108	114
NODE_6_length_125980_cov_87.281550_133	gnl|CDD|223085	9.07e-94	37.772	368	384	330
NODE_6_length_125980_cov_87.281550_133	gnl|CDD|223103	1.70e-15	32.759	116	255	330
NODE_7_length_116193_cov_15.825812_44	gnl|CDD|223176	3.90e-60	37.245	196	181	226
NODE_8_length_112668_cov_91.537734_9	gnl|CDD|223118	2.13e-120	47.241	290	290	287
NODE_8_length_112668_cov_91.537734_86	gnl|CDD|224752	4.76e-85	56.522	161	162	163
NODE_10_length_107865_cov_90.702212_18	gnl|CDD|224543	9.28e-63	45.161	186	185	203
NODE_10_length_107865_cov_90.702212_55	gnl|CDD|223544	4.30e-104	30.824	279	279	312
NODE_10_length_107865_cov_90.702212_55	gnl|CDD|223543	1.29e-06	25.850	147	260	312
NODE_10_length_107865_cov_90.702212_60	gnl|CDD|224347	1.66e-24	37.255	102	126	126
NODE_11_length_105680_cov_79.303012_39	gnl|CDD|224206	1.07e-67	21.439	681	773	831
NODE_12_length_102272_cov_16.001243_86	gnl|CDD|224258	2.09e-65	42.723	213	214	218
NODE_13_length_68512_cov_85.489369_17	gnl|CDD|223513	8.05e-76	28.610	367	393	385
NODE_13_length_68512_cov_85.489369_17	gnl|CDD|223157	3.01e-42	25.291	344	356	385
NODE_13_length_68512_cov_85.489369_17	gnl|CDD|224089	7.97e-30	24.405	336	459	385
NODE_13_length_68512_cov_85.489369_17	gnl|CDD|224090	3.87e-24	24.706	340	388	385
NODE_13_length_68512_cov_85.489369_17	gnl|CDD|226485	2.48e-07	28.037	107	417	385
NODE_13_length_68512_cov_85.489369_17	gnl|CDD|224365	6.86e-07	35.443	79	396	385
NODE_13_length_68512_cov_85.489369_17	gnl|CDD|224919	8.77e-07	25.217	115	342	385
NODE_13_length_68512_cov_85.489369_55	gnl|CDD|226539	4.55e-97	48.148	243	244	242
NODE_19_length_54512_cov_14.152824_38	gnl|CDD|226982	1.64e-14	27.358	106	175	133
NODE_19_length_54512_cov_14.152824_38	gnl|CDD|223788	3.60e-06	33.333	60	151	133
NODE_27_length_41000_cov_82.492266_3	gnl|CDD|223565	1.69e-11	21.143	175	252	501
NODE_30_length_38810_cov_89.773191_34	gnl|CDD|223308	2.17e-12	75.000	44	44	53
NODE_32_length_36761_cov_97.987215_24	gnl|CDD|223890	6.94e-152	47.941	340	349	351
NODE_32_length_36761_cov_97.987215_28	gnl|CDD|223736	1.79e-36	27.619	210	214	234
NODE_33_length_36654_cov_88.376657_12	gnl|CDD|224526	2.51e-37	44.295	149	148	151
NODE_33_length_36654_cov_88.376657_16	gnl|CDD|223844	2.52e-128	35.426	446	459	460
NODE_33_length_36654_cov_88.376657_16	gnl|CDD|223841	1.23e-25	28.395	243	451	460
NODE_33_length_36654_cov_88.376657_16	gnl|CDD|223842	2.95e-23	22.609	345	448	460
NODE_33_length_36654_cov_88.376657_16	gnl|CDD|223840	2.05e-22	24.476	286	475	460
NODE_37_length_34206_cov_14.013595_21	gnl|CDD|223131	5.62e-68	31.095	283	304	340
NODE_37_length_34206_cov_14.013595_21	gnl|CDD|224151	3.45e-25	20.435	230	296	340
NODE_37_length_34206_cov_14.013595_21	gnl|CDD|226474	1.20e-12	18.531	286	314	340
NODE_40_length_31484_cov_80.441940_23	gnl|CDD|223855	4.33e-20	31.298	131	130	146
NODE_40_length_31484_cov_80.441940_23	gnl|CDD|223816	1.82e-18	33.600	125	229	146
NODE_40_length_31484_cov_80.441940_23	gnl|CDD|225107	1.38e-16	24.800	125	211	146
NODE_40_length_31484_cov_80.441940_23	gnl|CDD|226229	1.59e-15	32.203	118	435	146
NODE_40_length_31484_cov_80.441940_23	gnl|CDD|225971	1.03e-12	31.746	126	360	146
NODE_40_length_31484_cov_80.441940_23	gnl|CDD|225114	2.51e-11	33.607	122	464	146
NODE_40_length_31484_cov_80.441940_23	gnl|CDD|225111	2.65e-09	28.571	112	350	146
NODE_40_length_31484_cov_80.441940_23	gnl|CDD|225818	8.14e-09	28.244	131	244	146
NODE_40_length_31484_cov_80.441940_23	gnl|CDD|226931	4.41e-08	25.833	120	224	146
NODE_40_length_31484_cov_80.441940_32	gnl|CDD|224240	2.03e-49	43.796	137	154	251
NODE_40_length_31484_cov_80.441940_32	gnl|CDD|224830	1.73e-21	38.356	73	75	251
NODE_43_length_30340_cov_108.852394_8	gnl|CDD|223829	3.36e-89	35.792	366	350	374
NODE_47_length_29760_cov_14.955867_4	gnl|CDD|223728	3.89e-23	36.585	123	207	184
NODE_53_length_28243_cov_80.347582_12	gnl|CDD|224634	2.62e-29	38.462	104	156	107
NODE_54_length_27760_cov_92.635264_2	gnl|CDD|223831	2.91e-08	29.697	165	320	655
NODE_54_length_27760_cov_92.635264_16	gnl|CDD|224107	8.04e-136	57.021	235	239	295
NODE_54_length_27760_cov_92.635264_16	gnl|CDD|223294	5.04e-80	42.276	246	363	295
NODE_63_length_24989_cov_17.225112_15	gnl|CDD|224122	0.0	48.272	839	814	1792
NODE_63_length_24989_cov_17.225112_15	gnl|CDD|224126	3.40e-47	28.272	382	851	1792
NODE_63_length_24989_cov_17.225112_15	gnl|CDD|224125	4.79e-38	25.123	406	766	1792
NODE_63_length_24989_cov_17.225112_15	gnl|CDD|223587	3.94e-34	23.632	402	513	1792
NODE_63_length_24989_cov_17.225112_15	gnl|CDD|224123	1.89e-22	24.800	375	830	1792
NODE_63_length_24989_cov_17.225112_15	gnl|CDD|223588	2.73e-14	24.235	392	590	1792
NODE_63_length_24989_cov_17.225112_15	gnl|CDD|223989	1.08e-12	20.925	411	442	1792
NODE_63_length_24989_cov_17.225112_15	gnl|CDD|226947	7.79e-12	29.032	186	1041	1792
NODE_63_length_24989_cov_17.225112_15	gnl|CDD|224124	2.15e-09	22.500	400	733	1792
NODE_63_length_24989_cov_17.225112_15	gnl|CDD|224036	2.10e-08	32.031	128	542	1792
NODE_95_length_17589_cov_99.665315_6	gnl|CDD|223240	1.40e-156	44.028	427	401	431
NODE_108_length_15443_cov_80.435312_12	gnl|CDD|223746	9.32e-86	34.511	368	365	362
NODE_108_length_15443_cov_80.435312_12	gnl|CDD|226684	8.34e-24	23.706	367	640	362
NODE_112_length_15182_cov_64.197881_3	gnl|CDD|223916	4.52e-26	27.014	211	243	257
NODE_112_length_15182_cov_64.197881_3	gnl|CDD|225087	1.48e-16	25.123	203	1444	257
NODE_119_length_13810_cov_81.299643_8	gnl|CDD|223614	2.99e-146	49.838	309	316	304
NODE_119_length_13810_cov_81.299643_8	gnl|CDD|223156	4.63e-52	27.385	325	310	304
NODE_122_length_13567_cov_86.434618_13	gnl|CDD|223085	3.69e-71	26.185	401	384	420
NODE_122_length_13567_cov_86.434618_13	gnl|CDD|223103	7.50e-15	22.422	223	255	420
NODE_123_length_13522_cov_7.110450_6	gnl|CDD|223107	1.17e-126	31.206	564	550	605
NODE_123_length_13522_cov_7.110450_6	gnl|CDD|226469	6.33e-52	27.621	496	592	605
NODE_123_length_13522_cov_7.110450_6	gnl|CDD|226470	1.95e-50	27.000	500	557	605
NODE_123_length_13522_cov_7.110450_6	gnl|CDD|226471	2.21e-31	22.807	513	617	605
NODE_135_length_12064_cov_87.861266_7	gnl|CDD|223810	1.19e-22	30.061	163	277	565
NODE_135_length_12064_cov_87.861266_7	gnl|CDD|227278	8.86e-09	27.007	137	420	565
NODE_144_length_10623_cov_104.355964_6	gnl|CDD|224106	0.0	50.357	701	692	720
NODE_144_length_10623_cov_104.355964_6	gnl|CDD|224023	4.28e-21	38.043	92	129	720
NODE_144_length_10623_cov_104.355964_6	gnl|CDD|223613	1.27e-20	49.333	75	541	720
NODE_144_length_10623_cov_104.355964_6	gnl|CDD|223613	1.27e-19	39.759	83	541	720
NODE_144_length_10623_cov_104.355964_6	gnl|CDD|223613	3.02e-14	40.278	72	541	720
NODE_144_length_10623_cov_104.355964_6	gnl|CDD|223613	1.62e-08	36.364	88	541	720
NODE_144_length_10623_cov_104.355964_6	gnl|CDD|223613	2.90e-07	26.282	156	541	720
NODE_144_length_10623_cov_104.355964_6	gnl|CDD|223761	1.99e-20	25.000	244	230	720
NODE_144_length_10623_cov_104.355964_6	gnl|CDD|223761	6.63e-06	23.849	239	230	720
NODE_144_length_10623_cov_104.355964_6	gnl|CDD|224018	1.72e-13	34.409	93	269	720
NODE_144_length_10623_cov_104.355964_6	gnl|CDD|225034	9.13e-12	24.113	282	272	720
NODE_144_length_10623_cov_104.355964_6	gnl|CDD|225034	1.34e-07	22.177	248	272	720
NODE_144_length_10623_cov_104.355964_6	gnl|CDD|225094	9.37e-08	32.530	83	780	720
NODE_158_length_9333_cov_93.383967_8	gnl|CDD|223234	8.93e-166	44.872	390	388	397
NODE_158_length_9333_cov_93.383967_8	gnl|CDD|223594	1.37e-12	20.055	364	405	397
NODE_158_length_9333_cov_93.383967_8	gnl|CDD|223157	4.01e-11	21.198	217	356	397
NODE_158_length_9333_cov_93.383967_8	gnl|CDD|223080	6.29e-09	24.444	225	432	397
NODE_158_length_9333_cov_93.383967_8	gnl|CDD|223238	3.00e-08	19.665	239	447	397
NODE_158_length_9333_cov_93.383967_8	gnl|CDD|223190	8.07e-08	22.613	199	413	397
NODE_164_length_8519_cov_83.638593_1	gnl|CDD|223849	4.16e-30	30.435	207	207	170
NODE_206_length_5883_cov_86.385291_7	gnl|CDD|223988	1.01e-64	20.479	376	370	477
NODE_206_length_5883_cov_86.385291_7	gnl|CDD|223576	2.71e-18	19.572	327	335	477
NODE_225_length_5172_cov_108.667321_4	gnl|CDD|226684	4.11e-177	42.124	565	640	534
NODE_225_length_5172_cov_108.667321_4	gnl|CDD|223746	4.35e-16	27.094	203	365	534
NODE_699_length_367_cov_2.265517_1	gnl|CDD|223188	1.42e-21	40.909	88	190	121
NODE_699_length_367_cov_2.265517_1	gnl|CDD|223975	3.83e-16	47.059	51	194	121
NODE_699_length_367_cov_2.265517_1	gnl|CDD|223735	2.31e-13	50.000	56	176	121
NODE_699_length_367_cov_2.265517_1	gnl|CDD|225082	2.98e-13	43.750	48	271	121
NODE_699_length_367_cov_2.265517_1	gnl|CDD|224128	4.06e-11	53.659	41	460	121
NODE_699_length_367_cov_2.265517_1	gnl|CDD|223974	4.71e-06	45.652	46	338	121
NODE_699_length_367_cov_2.265517_1	gnl|CDD|223974	5.14e-06	25.714	70	338	121
NODE_782_length_307_cov_2.747826_1	gnl|CDD|223551	1.43e-08	26.214	103	397	102
NODE_1040_length_229_cov_27.723684_1	gnl|CDD|225158	1.92e-11	45.833	48	189	48
