NODE_1_length_174676_cov_75.610868_29	gnl|CDD|223589	3.27e-37	30.000	280	384	754
NODE_2_length_162612_cov_78.117187_97	gnl|CDD|223169	7.29e-41	33.333	147	120	153
NODE_2_length_162612_cov_78.117187_130	gnl|CDD|223963	9.35e-59	25.979	485	490	514
NODE_2_length_162612_cov_78.117187_147	gnl|CDD|226498	3.66e-50	46.784	171	170	180
NODE_2_length_162612_cov_78.117187_166	gnl|CDD|223959	3.39e-65	39.526	253	251	253
NODE_2_length_162612_cov_78.117187_166	gnl|CDD|226674	6.02e-56	38.362	232	246	253
NODE_2_length_162612_cov_78.117187_166	gnl|CDD|223377	8.81e-40	24.528	212	265	253
NODE_2_length_162612_cov_78.117187_166	gnl|CDD|223696	5.26e-18	26.820	261	259	253
NODE_2_length_162612_cov_78.117187_166	gnl|CDD|226476	1.66e-16	26.316	190	245	253
NODE_2_length_162612_cov_78.117187_166	gnl|CDD|223528	4.62e-07	25.362	138	314	253
NODE_2_length_162612_cov_78.117187_167	gnl|CDD|226987	2.27e-06	28.125	64	465	97
NODE_5_length_138743_cov_15.678321_14	gnl|CDD|223240	1.65e-85	26.027	365	401	355
NODE_5_length_138743_cov_15.678321_14	gnl|CDD|223258	1.17e-29	24.566	346	314	355
NODE_5_length_138743_cov_15.678321_98	gnl|CDD|224004	1.30e-100	32.584	445	421	435
NODE_7_length_116193_cov_15.825812_11	gnl|CDD|224072	1.25e-52	47.586	145	195	165
NODE_7_length_116193_cov_15.825812_11	gnl|CDD|223325	1.25e-13	30.952	84	388	165
NODE_7_length_116193_cov_15.825812_11	gnl|CDD|223555	1.20e-10	26.966	89	234	165
NODE_7_length_116193_cov_15.825812_11	gnl|CDD|224074	3.20e-09	27.500	80	772	165
NODE_11_length_105680_cov_79.303012_95	gnl|CDD|224450	2.63e-53	31.359	287	297	298
NODE_13_length_68512_cov_85.489369_38	gnl|CDD|224947	1.92e-22	58.824	68	91	69
NODE_13_length_68512_cov_85.489369_48	gnl|CDD|223217	1.16e-57	54.128	109	111	135
NODE_15_length_61306_cov_84.763935_43	gnl|CDD|225057	1.10e-21	31.193	109	106	110
NODE_15_length_61306_cov_84.763935_43	gnl|CDD|226985	1.11e-07	32.039	103	367	110
NODE_15_length_61306_cov_84.763935_43	gnl|CDD|223795	5.22e-07	25.676	74	177	110
NODE_17_length_60787_cov_93.076972_25	gnl|CDD|223121	1.93e-170	39.866	449	477	581
NODE_19_length_54512_cov_14.152824_49	gnl|CDD|225149	5.63e-46	25.362	276	281	450
NODE_19_length_54512_cov_14.152824_49	gnl|CDD|223428	1.02e-18	27.749	191	263	450
NODE_19_length_54512_cov_14.152824_49	gnl|CDD|223598	2.80e-11	18.623	247	311	450
NODE_26_length_43493_cov_69.576032_23	gnl|CDD|223535	0.0	47.573	515	524	546
NODE_35_length_35877_cov_118.067291_21	gnl|CDD|223275	2.46e-68	61.594	138	146	142
NODE_35_length_35877_cov_118.067291_31	gnl|CDD|223176	1.14e-57	53.488	172	181	173
NODE_48_length_29403_cov_87.015549_17	gnl|CDD|225420	5.42e-16	28.289	152	467	222
NODE_53_length_28243_cov_80.347582_6	gnl|CDD|224518	1.01e-151	43.467	375	402	390
NODE_56_length_26632_cov_79.162493_2	gnl|CDD|224931	7.49e-24	37.288	118	187	215
NODE_60_length_25696_cov_87.296382_13	gnl|CDD|223261	1.74e-129	42.579	411	392	402
NODE_60_length_25696_cov_87.296382_13	gnl|CDD|223409	7.42e-06	26.168	107	323	402
NODE_66_length_24400_cov_88.322904_8	gnl|CDD|223343	1.67e-93	41.056	341	347	487
NODE_66_length_24400_cov_88.322904_8	gnl|CDD|223864	1.45e-07	33.333	78	406	487
NODE_66_length_24400_cov_88.322904_8	gnl|CDD|226011	3.93e-07	21.642	134	342	487
NODE_67_length_24356_cov_78.907986_16	gnl|CDD|224989	1.39e-82	55.556	189	203	187
NODE_74_length_23217_cov_90.457260_17	gnl|CDD|227581	0.0	62.617	428	428	414
NODE_74_length_23217_cov_90.457260_17	gnl|CDD|225448	3.79e-109	34.419	430	431	414
NODE_74_length_23217_cov_90.457260_17	gnl|CDD|223128	1.17e-90	36.111	432	394	414
NODE_74_length_23217_cov_90.457260_17	gnl|CDD|225815	1.83e-59	27.114	343	447	414
NODE_74_length_23217_cov_90.457260_17	gnl|CDD|227583	5.98e-55	28.297	417	527	414
NODE_74_length_23217_cov_90.457260_17	gnl|CDD|227582	5.30e-28	27.493	371	415	414
NODE_74_length_23217_cov_90.457260_17	gnl|CDD|223557	8.01e-25	28.852	305	603	414
NODE_74_length_23217_cov_90.457260_17	gnl|CDD|224138	5.31e-24	31.250	256	603	414
NODE_74_length_23217_cov_90.457260_17	gnl|CDD|223556	6.14e-23	27.895	190	697	414
NODE_74_length_23217_cov_90.457260_17	gnl|CDD|223606	4.49e-18	32.292	192	509	414
NODE_74_length_23217_cov_90.457260_17	gnl|CDD|226593	2.86e-13	33.088	136	528	414
NODE_74_length_23217_cov_90.457260_17	gnl|CDD|225138	1.86e-09	24.064	187	187	414
NODE_74_length_23217_cov_90.457260_17	gnl|CDD|224081	8.75e-07	25.238	210	298	414
NODE_88_length_18877_cov_14.061383_3	gnl|CDD|224160	1.50e-52	31.861	317	423	622
NODE_88_length_18877_cov_14.061383_3	gnl|CDD|224161	4.17e-44	32.819	259	261	622
NODE_88_length_18877_cov_14.061383_3	gnl|CDD|223786	1.98e-20	24.232	293	329	622
NODE_88_length_18877_cov_14.061383_3	gnl|CDD|226696	3.09e-10	29.752	121	207	622
NODE_88_length_18877_cov_14.061383_3	gnl|CDD|224162	2.53e-07	21.543	311	682	622
NODE_88_length_18877_cov_14.061383_3	gnl|CDD|223679	8.05e-07	25.316	158	490	622
NODE_90_length_18646_cov_86.237923_8	gnl|CDD|225054	3.43e-11	20.115	174	182	334
NODE_90_length_18646_cov_86.237923_8	gnl|CDD|224250	1.03e-08	34.848	66	667	334
NODE_93_length_18093_cov_92.739842_11	gnl|CDD|223565	2.57e-18	18.410	239	252	282
NODE_93_length_18093_cov_92.739842_11	gnl|CDD|224158	2.98e-13	27.407	135	259	282
NODE_93_length_18093_cov_92.739842_11	gnl|CDD|224155	1.58e-06	29.730	74	292	282
NODE_95_length_17589_cov_99.665315_5	gnl|CDD|224012	5.38e-159	43.750	336	329	344
NODE_95_length_17589_cov_99.665315_5	gnl|CDD|223528	2.28e-56	28.070	342	314	344
NODE_95_length_17589_cov_99.665315_5	gnl|CDD|224013	1.23e-26	27.778	360	340	344
NODE_95_length_17589_cov_99.665315_5	gnl|CDD|224014	2.88e-17	23.529	357	345	344
NODE_95_length_17589_cov_99.665315_5	gnl|CDD|224011	7.32e-10	22.857	175	588	344
NODE_99_length_17036_cov_100.009611_13	gnl|CDD|223637	2.54e-48	37.766	188	178	193
NODE_99_length_17036_cov_100.009611_13	gnl|CDD|224027	4.02e-11	54.054	37	179	193
NODE_99_length_17036_cov_100.009611_13	gnl|CDD|223360	1.91e-10	59.459	37	222	193
NODE_99_length_17036_cov_100.009611_13	gnl|CDD|226573	9.96e-06	21.656	157	261	193
NODE_102_length_16317_cov_74.125554_2	gnl|CDD|223852	3.54e-28	33.083	133	151	316
NODE_107_length_15495_cov_82.436373_2	gnl|CDD|223231	8.98e-116	50.929	269	390	274
NODE_107_length_15495_cov_82.436373_2	gnl|CDD|224493	4.08e-20	26.459	257	307	274
NODE_117_length_14156_cov_88.379643_8	gnl|CDD|225059	3.29e-80	44.601	213	226	466
NODE_117_length_14156_cov_88.379643_8	gnl|CDD|224011	1.02e-16	18.107	243	588	466
NODE_123_length_13522_cov_7.110450_3	gnl|CDD|224129	6.49e-63	27.239	268	358	260
NODE_123_length_13522_cov_7.110450_3	gnl|CDD|224134	2.23e-18	23.047	256	239	260
NODE_123_length_13522_cov_7.110450_3	gnl|CDD|224130	3.11e-15	27.624	181	286	260
NODE_123_length_13522_cov_7.110450_3	gnl|CDD|224128	1.32e-11	26.887	212	460	260
NODE_123_length_13522_cov_7.110450_3	gnl|CDD|223525	1.74e-08	21.352	281	393	260
NODE_123_length_13522_cov_7.110450_3	gnl|CDD|223817	2.45e-08	24.561	57	192	260
NODE_123_length_13522_cov_7.110450_3	gnl|CDD|227093	4.68e-08	34.783	69	231	260
NODE_222_length_5281_cov_96.693889_4	gnl|CDD|223533	4.39e-08	26.852	216	291	684
NODE_222_length_5281_cov_96.693889_4	gnl|CDD|223533	3.07e-07	25.592	211	291	684
NODE_222_length_5281_cov_96.693889_4	gnl|CDD|223533	6.01e-07	26.728	217	291	684
NODE_222_length_5281_cov_96.693889_4	gnl|CDD|225605	8.12e-07	32.258	62	250	684
NODE_385_length_1717_cov_129.815854_1	gnl|CDD|226711	6.86e-74	33.916	286	345	380
NODE_435_length_1119_cov_111.173704_1	gnl|CDD|225361	1.95e-23	26.316	190	232	247
NODE_464_length_836_cov_10.238472_2	gnl|CDD|223527	3.92e-82	39.303	201	194	238
NODE_464_length_836_cov_10.238472_2	gnl|CDD|224146	4.37e-28	29.655	145	157	238
