NODE_2_length_162612_cov_78.117187_18	gnl|CDD|225000	3.48e-103	37.283	346	347	364
NODE_2_length_162612_cov_78.117187_18	gnl|CDD|224181	2.75e-07	27.586	87	220	364
NODE_2_length_162612_cov_78.117187_151	gnl|CDD|223632	5.20e-11	18.935	169	192	171
NODE_2_length_162612_cov_78.117187_154	gnl|CDD|224582	7.21e-18	19.169	433	407	421
NODE_2_length_162612_cov_78.117187_154	gnl|CDD|223912	1.71e-15	26.728	217	286	421
NODE_2_length_162612_cov_78.117187_154	gnl|CDD|224428	5.39e-06	24.060	133	780	421
NODE_2_length_162612_cov_78.117187_158	gnl|CDD|224711	9.72e-120	55.939	261	260	264
NODE_2_length_162612_cov_78.117187_158	gnl|CDD|225152	1.86e-06	26.087	138	234	264
NODE_3_length_156794_cov_85.676493_47	gnl|CDD|224409	0.0	46.047	506	486	508
NODE_3_length_156794_cov_85.676493_47	gnl|CDD|225974	2.13e-18	32.877	146	250	508
NODE_3_length_156794_cov_85.676493_47	gnl|CDD|224710	5.93e-18	20.527	531	451	508
NODE_3_length_156794_cov_85.676493_47	gnl|CDD|223196	7.36e-07	31.646	79	204	508
NODE_3_length_156794_cov_85.676493_47	gnl|CDD|223388	1.15e-06	30.000	80	194	508
NODE_5_length_138743_cov_15.678321_103	gnl|CDD|224325	8.02e-51	38.889	234	235	252
NODE_6_length_125980_cov_87.281550_107	gnl|CDD|224188	4.53e-148	31.959	679	660	670
NODE_8_length_112668_cov_91.537734_76	gnl|CDD|223469	6.41e-13	19.385	325	322	332
NODE_10_length_107865_cov_90.702212_45	gnl|CDD|223539	1.31e-21	19.595	296	291	572
NODE_10_length_107865_cov_90.702212_45	gnl|CDD|224136	4.73e-13	29.670	182	439	572
NODE_10_length_107865_cov_90.702212_45	gnl|CDD|224137	1.10e-06	24.211	95	305	572
NODE_10_length_107865_cov_90.702212_73	gnl|CDD|225605	1.59e-10	28.571	126	250	158
NODE_10_length_107865_cov_90.702212_73	gnl|CDD|227122	1.88e-09	22.951	122	484	158
NODE_10_length_107865_cov_90.702212_73	gnl|CDD|227122	3.30e-08	23.490	149	484	158
NODE_10_length_107865_cov_90.702212_73	gnl|CDD|227122	2.33e-07	20.661	121	484	158
