NODE_2_length_162612_cov_78.117187_23	gnl|CDD|225371	1.38e-18	20.891	359	394	464
NODE_2_length_162612_cov_78.117187_23	gnl|CDD|225371	7.28e-07	24.675	154	394	464
NODE_2_length_162612_cov_78.117187_23	gnl|CDD|223553	5.63e-11	24.768	323	338	464
NODE_2_length_162612_cov_78.117187_23	gnl|CDD|225133	1.95e-07	18.082	365	417	464
NODE_2_length_162612_cov_78.117187_23	gnl|CDD|225180	3.38e-06	21.084	166	448	464
NODE_2_length_162612_cov_78.117187_86	gnl|CDD|223175	3.84e-55	35.838	173	178	192
NODE_2_length_162612_cov_78.117187_145	gnl|CDD|224985	6.39e-129	50.690	290	299	297
NODE_4_length_156707_cov_15.332159_19	gnl|CDD|224067	9.78e-26	43.529	85	91	91
NODE_4_length_156707_cov_15.332159_19	gnl|CDD|224071	3.28e-11	41.071	56	284	91
NODE_4_length_156707_cov_15.332159_19	gnl|CDD|226684	2.45e-08	41.379	58	640	91
NODE_4_length_156707_cov_15.332159_19	gnl|CDD|225131	4.02e-08	35.065	77	317	91
NODE_4_length_156707_cov_15.332159_19	gnl|CDD|224066	1.28e-07	33.333	66	172	91
NODE_4_length_156707_cov_15.332159_19	gnl|CDD|224070	2.52e-07	40.385	52	622	91
NODE_4_length_156707_cov_15.332159_19	gnl|CDD|224069	4.70e-07	31.667	60	68	91
NODE_4_length_156707_cov_15.332159_19	gnl|CDD|224068	9.11e-07	36.842	57	99	91
NODE_4_length_156707_cov_15.332159_19	gnl|CDD|225358	5.10e-06	35.185	54	354	91
NODE_4_length_156707_cov_15.332159_19	gnl|CDD|224166	5.46e-06	37.288	59	591	91
NODE_4_length_156707_cov_15.332159_19	gnl|CDD|225433	8.45e-06	31.579	57	198	91
NODE_5_length_138743_cov_15.678321_81	gnl|CDD|223275	6.70e-38	26.667	150	146	172
NODE_5_length_138743_cov_15.678321_99	gnl|CDD|224604	0.0	47.939	461	432	484
NODE_8_length_112668_cov_91.537734_4	gnl|CDD|223082	5.03e-109	41.528	301	322	333
NODE_9_length_111157_cov_16.817258_62	gnl|CDD|224196	1.80e-06	21.875	192	278	265
NODE_11_length_105680_cov_79.303012_101	gnl|CDD|224055	4.78e-150	35.702	605	567	619
NODE_11_length_105680_cov_79.303012_101	gnl|CDD|225183	3.27e-102	27.167	600	709	619
NODE_11_length_105680_cov_79.303012_101	gnl|CDD|227321	1.75e-69	25.206	607	559	619
NODE_11_length_105680_cov_79.303012_101	gnl|CDD|227590	1.50e-65	28.463	527	497	619
NODE_11_length_105680_cov_79.303012_101	gnl|CDD|227320	2.37e-62	23.005	639	573	619
NODE_11_length_105680_cov_79.303012_101	gnl|CDD|226969	7.47e-43	32.812	256	580	619
NODE_11_length_105680_cov_79.303012_101	gnl|CDD|224042	4.42e-37	28.169	284	253	619
NODE_11_length_105680_cov_79.303012_101	gnl|CDD|224054	8.22e-37	25.856	263	293	619
NODE_11_length_105680_cov_79.303012_101	gnl|CDD|224045	4.01e-36	26.148	283	258	619
NODE_11_length_105680_cov_79.303012_101	gnl|CDD|224050	3.25e-35	29.771	262	309	619
NODE_11_length_105680_cov_79.303012_101	gnl|CDD|224047	1.82e-34	27.473	273	235	619
NODE_11_length_105680_cov_79.303012_101	gnl|CDD|224041	1.21e-33	25.993	277	248	619
NODE_11_length_105680_cov_79.303012_101	gnl|CDD|224059	2.24e-33	28.185	259	226	619
NODE_11_length_105680_cov_79.303012_101	gnl|CDD|224048	6.94e-33	28.030	264	539	619
NODE_11_length_105680_cov_79.303012_101	gnl|CDD|224048	1.13e-32	27.881	269	539	619
NODE_11_length_105680_cov_79.303012_101	gnl|CDD|224051	1.77e-32	31.557	244	240	619
NODE_11_length_105680_cov_79.303012_101	gnl|CDD|224049	2.10e-32	28.947	266	252	619
NODE_11_length_105680_cov_79.303012_101	gnl|CDD|224052	1.21e-31	27.007	274	263	619
NODE_11_length_105680_cov_79.303012_101	gnl|CDD|224058	1.67e-31	28.897	263	339	619
NODE_11_length_105680_cov_79.303012_101	gnl|CDD|226967	2.33e-31	26.820	261	268	619
NODE_11_length_105680_cov_79.303012_101	gnl|CDD|226359	6.03e-31	31.154	260	338	619
NODE_11_length_105680_cov_79.303012_101	gnl|CDD|226361	7.09e-30	28.516	256	352	619
