NODE_2_length_162612_cov_78.117187_142	gnl|CDD|223855	3.85e-22	30.534	131	130	147
NODE_2_length_162612_cov_78.117187_142	gnl|CDD|223816	1.50e-21	32.283	127	229	147
NODE_2_length_162612_cov_78.117187_142	gnl|CDD|226229	1.16e-20	37.903	124	435	147
NODE_2_length_162612_cov_78.117187_142	gnl|CDD|225107	2.78e-18	28.125	128	211	147
NODE_2_length_162612_cov_78.117187_142	gnl|CDD|225114	3.43e-18	33.077	130	464	147
NODE_2_length_162612_cov_78.117187_142	gnl|CDD|225971	2.21e-16	36.842	133	360	147
NODE_2_length_162612_cov_78.117187_142	gnl|CDD|226931	5.03e-13	28.125	128	224	147
NODE_2_length_162612_cov_78.117187_142	gnl|CDD|226933	1.50e-10	27.419	124	182	147
NODE_2_length_162612_cov_78.117187_142	gnl|CDD|226932	4.92e-10	28.846	104	202	147
NODE_2_length_162612_cov_78.117187_142	gnl|CDD|227095	7.16e-09	26.087	138	475	147
NODE_2_length_162612_cov_78.117187_142	gnl|CDD|225111	1.24e-07	28.000	100	350	147
NODE_2_length_162612_cov_78.117187_142	gnl|CDD|226456	2.02e-06	24.194	124	361	147
NODE_2_length_162612_cov_78.117187_143	gnl|CDD|226434	1.33e-69	38.496	226	221	509
NODE_2_length_162612_cov_78.117187_143	gnl|CDD|223855	2.01e-16	24.603	126	130	509
NODE_2_length_162612_cov_78.117187_143	gnl|CDD|225107	3.48e-15	23.810	189	211	509
NODE_2_length_162612_cov_78.117187_143	gnl|CDD|225114	4.55e-15	30.405	148	464	509
NODE_2_length_162612_cov_78.117187_143	gnl|CDD|223816	5.64e-11	29.167	144	229	509
NODE_2_length_162612_cov_78.117187_143	gnl|CDD|226229	7.60e-11	23.196	194	435	509
NODE_2_length_162612_cov_78.117187_143	gnl|CDD|225111	1.96e-10	23.967	121	350	509
NODE_2_length_162612_cov_78.117187_143	gnl|CDD|223715	8.76e-08	22.581	217	336	509
NODE_2_length_162612_cov_78.117187_143	gnl|CDD|227333	3.52e-07	20.225	445	712	509
NODE_2_length_162612_cov_78.117187_143	gnl|CDD|226932	9.60e-07	22.131	122	202	509
NODE_2_length_162612_cov_78.117187_143	gnl|CDD|227095	1.22e-06	31.068	103	475	509
NODE_2_length_162612_cov_78.117187_143	gnl|CDD|225971	3.84e-06	27.119	177	360	509
NODE_3_length_156794_cov_85.676493_20	gnl|CDD|225010	1.04e-75	35.798	257	257	258
NODE_3_length_156794_cov_85.676493_93	gnl|CDD|224993	1.39e-72	41.463	205	210	220
NODE_4_length_156707_cov_15.332159_25	gnl|CDD|224695	2.05e-56	47.183	142	153	158
