NODE_1_length_174676_cov_75.610868_2	gnl|CDD|223963	3.29e-09	19.281	306	490	417
NODE_1_length_174676_cov_75.610868_36	gnl|CDD|223802	3.56e-14	25.632	277	258	276
NODE_1_length_174676_cov_75.610868_44	gnl|CDD|224831	2.08e-74	40.670	209	210	224
NODE_1_length_174676_cov_75.610868_44	gnl|CDD|225175	6.27e-09	21.341	164	177	224
NODE_2_length_162612_cov_78.117187_43	gnl|CDD|223238	1.19e-147	37.995	429	447	472
NODE_2_length_162612_cov_78.117187_43	gnl|CDD|227325	1.31e-108	34.568	405	404	472
NODE_2_length_162612_cov_78.117187_43	gnl|CDD|223239	5.62e-64	29.630	405	449	472
NODE_2_length_162612_cov_78.117187_43	gnl|CDD|223080	3.74e-50	27.350	351	432	472
NODE_2_length_162612_cov_78.117187_61	gnl|CDD|224274	1.31e-126	52.837	282	279	285
NODE_3_length_156794_cov_85.676493_74	gnl|CDD|224417	2.77e-108	62.174	230	234	231
NODE_4_length_156707_cov_15.332159_82	gnl|CDD|223849	3.44e-24	25.980	204	207	175
NODE_5_length_138743_cov_15.678321_24	gnl|CDD|224022	1.57e-76	46.637	223	239	240
NODE_5_length_138743_cov_15.678321_24	gnl|CDD|223613	8.68e-06	25.962	104	541	240
NODE_6_length_125980_cov_87.281550_37	gnl|CDD|224852	1.02e-81	40.755	265	247	310
NODE_6_length_125980_cov_87.281550_37	gnl|CDD|224654	2.55e-09	22.613	199	355	310
NODE_6_length_125980_cov_87.281550_37	gnl|CDD|225799	7.62e-08	24.551	167	148	310
NODE_6_length_125980_cov_87.281550_37	gnl|CDD|223454	3.34e-06	24.576	118	194	310
NODE_7_length_116193_cov_15.825812_98	gnl|CDD|227410	3.45e-15	35.417	96	153	162
NODE_10_length_107865_cov_90.702212_83	gnl|CDD|223200	1.10e-53	25.283	265	285	328
NODE_10_length_107865_cov_90.702212_83	gnl|CDD|223255	6.86e-15	24.432	176	211	328
NODE_10_length_107865_cov_90.702212_83	gnl|CDD|225140	3.74e-08	29.921	127	215	328
NODE_11_length_105680_cov_79.303012_64	gnl|CDD|224114	9.16e-50	23.423	666	753	641
NODE_11_length_105680_cov_79.303012_64	gnl|CDD|223327	2.12e-13	20.716	391	843	641
NODE_12_length_102272_cov_16.001243_76	gnl|CDD|225925	1.07e-56	44.681	188	196	301
NODE_14_length_68432_cov_66.540765_45	gnl|CDD|224137	7.44e-56	27.988	343	305	348
NODE_14_length_68432_cov_66.540765_45	gnl|CDD|224136	2.72e-13	18.654	327	439	348
NODE_14_length_68432_cov_66.540765_45	gnl|CDD|223539	1.43e-08	30.000	70	291	348
NODE_16_length_61116_cov_84.262029_24	gnl|CDD|224802	2.10e-84	50.777	193	214	195
NODE_18_length_57661_cov_83.486854_30	gnl|CDD|227908	1.23e-13	22.541	244	354	558
NODE_19_length_54512_cov_14.152824_23	gnl|CDD|225146	1.80e-64	32.578	353	364	370
NODE_21_length_49183_cov_77.902150_20	gnl|CDD|227180	1.40e-25	33.133	166	179	189
NODE_29_length_39564_cov_89.439512_17	gnl|CDD|224065	2.03e-30	36.709	158	165	144
NODE_29_length_39564_cov_89.439512_17	gnl|CDD|223514	1.41e-23	38.835	103	203	144
NODE_29_length_39564_cov_89.439512_17	gnl|CDD|224063	5.29e-10	33.721	86	513	144
NODE_29_length_39564_cov_89.439512_17	gnl|CDD|224166	1.05e-09	38.596	57	591	144
NODE_29_length_39564_cov_89.439512_17	gnl|CDD|224066	6.83e-07	33.696	92	172	144
NODE_29_length_39564_cov_89.439512_17	gnl|CDD|225358	1.79e-06	33.784	74	354	144
NODE_29_length_39564_cov_89.439512_17	gnl|CDD|225358	5.97e-06	45.238	42	354	144
NODE_29_length_39564_cov_89.439512_17	gnl|CDD|224071	4.49e-06	37.500	40	284	144
NODE_33_length_36654_cov_88.376657_13	gnl|CDD|223284	1.33e-88	48.161	299	338	428
NODE_37_length_34206_cov_14.013595_9	gnl|CDD|226090	1.02e-82	48.223	197	200	202
NODE_47_length_29760_cov_14.955867_18	gnl|CDD|225056	2.68e-96	43.320	247	265	268
NODE_49_length_29195_cov_16.573116_10	gnl|CDD|223697	2.11e-80	31.387	411	409	407
NODE_49_length_29195_cov_16.573116_10	gnl|CDD|226650	6.20e-13	23.343	347	553	407
NODE_55_length_27367_cov_83.765775_12	gnl|CDD|225420	7.89e-52	32.509	283	467	293
NODE_55_length_27367_cov_83.765775_12	gnl|CDD|224268	6.71e-07	47.826	46	253	293
NODE_56_length_26632_cov_79.162493_25	gnl|CDD|223717	6.84e-76	27.778	396	396	394
NODE_56_length_26632_cov_79.162493_25	gnl|CDD|223727	3.72e-12	19.512	328	387	394
NODE_56_length_26632_cov_79.162493_25	gnl|CDD|224550	2.44e-09	29.545	132	262	394
NODE_56_length_26632_cov_79.162493_25	gnl|CDD|224169	1.34e-06	39.474	38	454	394
NODE_64_length_24987_cov_69.371618_15	gnl|CDD|224407	2.17e-77	58.904	146	145	150
NODE_86_length_19578_cov_79.157889_6	gnl|CDD|224121	0.0	46.302	676	677	703
NODE_86_length_19578_cov_79.157889_6	gnl|CDD|224118	1.98e-109	35.941	409	1139	703
NODE_86_length_19578_cov_79.157889_6	gnl|CDD|226583	8.51e-14	22.455	334	441	703
NODE_86_length_19578_cov_79.157889_6	gnl|CDD|223587	7.14e-13	18.326	442	513	703
NODE_86_length_19578_cov_79.157889_6	gnl|CDD|224036	1.08e-12	24.607	191	542	703
NODE_86_length_19578_cov_79.157889_6	gnl|CDD|224119	2.62e-12	23.932	234	730	703
NODE_86_length_19578_cov_79.157889_6	gnl|CDD|223989	1.42e-11	18.470	379	442	703
NODE_86_length_19578_cov_79.157889_6	gnl|CDD|224126	2.20e-11	21.108	379	851	703
NODE_86_length_19578_cov_79.157889_6	gnl|CDD|224124	2.57e-09	17.361	432	733	703
NODE_86_length_19578_cov_79.157889_6	gnl|CDD|224123	3.39e-07	24.850	334	830	703
NODE_86_length_19578_cov_79.157889_6	gnl|CDD|224125	9.09e-06	28.696	115	766	703
NODE_98_length_17144_cov_108.543857_13	gnl|CDD|223866	3.95e-40	21.271	362	364	360
NODE_101_length_16387_cov_16.036787_18	gnl|CDD|225308	2.47e-29	48.485	99	140	217
NODE_101_length_16387_cov_16.036787_18	gnl|CDD|225308	1.45e-23	39.623	106	140	217
NODE_113_length_15166_cov_86.275366_10	gnl|CDD|225891	4.62e-06	35.185	54	126	183
NODE_113_length_15166_cov_86.275366_10	gnl|CDD|224332	8.82e-06	26.190	42	246	183
NODE_115_length_15064_cov_86.557283_7	gnl|CDD|224577	3.46e-62	28.659	328	336	382
NODE_117_length_14156_cov_88.379643_6	gnl|CDD|224447	3.91e-115	36.229	472	487	526
NODE_118_length_14003_cov_100.052061_15	gnl|CDD|223363	1.58e-57	27.148	512	489	495
NODE_132_length_12247_cov_77.169269_6	gnl|CDD|224455	1.23e-20	16.629	439	457	456
NODE_132_length_12247_cov_77.169269_6	gnl|CDD|224455	8.45e-08	15.419	227	457	456
NODE_150_length_10335_cov_59.715149_8	gnl|CDD|223444	5.98e-104	29.891	552	542	594
NODE_150_length_10335_cov_59.715149_8	gnl|CDD|223112	6.05e-10	23.188	138	470	594
NODE_150_length_10335_cov_59.715149_8	gnl|CDD|223526	8.15e-07	29.851	67	597	594
NODE_182_length_7273_cov_57.141329_1	gnl|CDD|223533	6.50e-08	24.138	232	291	797
NODE_182_length_7273_cov_57.141329_1	gnl|CDD|225523	9.01e-07	21.827	197	207	797
NODE_206_length_5883_cov_86.385291_6	gnl|CDD|224445	8.72e-60	43.038	158	167	168
NODE_208_length_5815_cov_16.029453_5	gnl|CDD|223539	4.99e-23	23.684	190	291	948
NODE_208_length_5815_cov_16.029453_5	gnl|CDD|223861	1.06e-19	26.966	178	292	948
NODE_208_length_5815_cov_16.029453_5	gnl|CDD|223861	3.27e-18	30.357	168	292	948
NODE_208_length_5815_cov_16.029453_5	gnl|CDD|223861	7.58e-18	27.439	164	292	948
NODE_208_length_5815_cov_16.029453_5	gnl|CDD|223861	7.81e-13	23.077	156	292	948
NODE_208_length_5815_cov_16.029453_5	gnl|CDD|224136	3.57e-13	34.653	101	439	948
NODE_208_length_5815_cov_16.029453_5	gnl|CDD|224137	2.48e-08	29.310	116	305	948
NODE_208_length_5815_cov_16.029453_5	gnl|CDD|223515	1.15e-06	16.176	272	381	948
NODE_247_length_4206_cov_10.416566_1	gnl|CDD|227697	8.55e-28	17.799	309	305	441
NODE_449_length_1038_cov_14.671176_1	gnl|CDD|223507	3.02e-106	43.849	317	341	338
