NODE_3_length_156794_cov_85.676493_31	gnl|CDD|223842	4.82e-35	23.450	371	448	531
NODE_3_length_156794_cov_85.676493_31	gnl|CDD|223844	2.36e-34	22.062	417	459	531
NODE_3_length_156794_cov_85.676493_31	gnl|CDD|223840	4.44e-33	25.833	360	475	531
NODE_3_length_156794_cov_85.676493_31	gnl|CDD|223841	3.31e-31	25.654	382	451	531
NODE_3_length_156794_cov_85.676493_31	gnl|CDD|223362	4.65e-10	18.341	458	427	531
NODE_4_length_156707_cov_15.332159_28	gnl|CDD|224466	6.17e-114	38.055	473	519	563
NODE_4_length_156707_cov_15.332159_28	gnl|CDD|224289	3.40e-12	29.299	157	155	563
NODE_4_length_156707_cov_15.332159_28	gnl|CDD|227595	3.64e-10	31.915	94	202	563
NODE_4_length_156707_cov_15.332159_28	gnl|CDD|224927	3.91e-10	37.097	62	161	563
NODE_4_length_156707_cov_15.332159_36	gnl|CDD|223259	1.70e-106	47.126	261	307	294
NODE_5_length_138743_cov_15.678321_140	gnl|CDD|224915	3.37e-30	44.118	102	107	120
NODE_9_length_111157_cov_16.817258_47	gnl|CDD|223341	8.07e-148	42.473	372	369	373
NODE_9_length_111157_cov_16.817258_47	gnl|CDD|223602	4.54e-13	20.690	261	238	373
NODE_9_length_111157_cov_16.817258_47	gnl|CDD|224524	1.15e-10	22.878	271	252	373
NODE_9_length_111157_cov_16.817258_47	gnl|CDD|223622	4.97e-07	27.273	143	265	373
NODE_10_length_107865_cov_90.702212_19	gnl|CDD|224675	1.56e-21	45.349	86	99	101
NODE_13_length_68512_cov_85.489369_42	gnl|CDD|224590	9.47e-48	44.382	178	181	177
NODE_13_length_68512_cov_85.489369_49	gnl|CDD|223202	1.02e-167	43.779	434	429	430
NODE_13_length_68512_cov_85.489369_49	gnl|CDD|226228	7.28e-59	29.508	366	390	430
NODE_13_length_68512_cov_85.489369_49	gnl|CDD|223518	9.39e-16	22.093	430	589	430
NODE_16_length_61116_cov_84.262029_64	gnl|CDD|223158	3.50e-61	42.029	138	141	163
NODE_18_length_57661_cov_83.486854_42	gnl|CDD|223765	9.68e-45	37.363	182	188	169
NODE_19_length_54512_cov_14.152824_42	gnl|CDD|223849	2.51e-28	26.042	192	207	190
NODE_21_length_49183_cov_77.902150_9	gnl|CDD|223561	4.65e-159	39.121	455	454	459
NODE_21_length_49183_cov_77.902150_9	gnl|CDD|224082	4.36e-35	36.196	163	444	459
NODE_21_length_49183_cov_77.902150_9	gnl|CDD|224082	5.18e-30	38.710	155	444	459
NODE_21_length_49183_cov_77.902150_9	gnl|CDD|224081	5.55e-26	32.515	163	298	459
NODE_21_length_49183_cov_77.902150_9	gnl|CDD|225171	1.58e-12	32.402	179	411	459
NODE_21_length_49183_cov_77.902150_9	gnl|CDD|224083	1.10e-10	30.189	106	322	459
NODE_21_length_49183_cov_77.902150_9	gnl|CDD|223447	9.42e-10	22.458	236	653	459
NODE_21_length_49183_cov_77.902150_9	gnl|CDD|226124	8.19e-09	20.625	160	296	459
NODE_21_length_49183_cov_77.902150_9	gnl|CDD|224025	9.11e-09	21.583	139	219	459
NODE_21_length_49183_cov_77.902150_9	gnl|CDD|223296	1.15e-08	22.826	184	200	459
NODE_21_length_49183_cov_77.902150_9	gnl|CDD|224085	2.17e-06	21.622	222	365	459
NODE_21_length_49183_cov_77.902150_9	gnl|CDD|224009	2.76e-06	25.000	136	346	459
NODE_27_length_41000_cov_82.492266_23	gnl|CDD|224393	7.34e-25	48.485	66	68	72
NODE_27_length_41000_cov_82.492266_23	gnl|CDD|224726	1.60e-06	30.508	59	165	72
NODE_27_length_41000_cov_82.492266_23	gnl|CDD|224314	4.46e-06	43.284	67	120	72
NODE_27_length_41000_cov_82.492266_23	gnl|CDD|226147	6.53e-06	34.211	38	187	72
NODE_28_length_40494_cov_90.345696_11	gnl|CDD|223724	5.15e-47	27.921	505	504	500
NODE_28_length_40494_cov_90.345696_11	gnl|CDD|223941	2.81e-19	26.515	396	606	500
NODE_28_length_40494_cov_90.345696_11	gnl|CDD|223939	2.69e-18	22.651	415	475	500
NODE_28_length_40494_cov_90.345696_11	gnl|CDD|223940	8.87e-14	20.988	405	497	500
NODE_34_length_36600_cov_71.846864_24	gnl|CDD|223225	1.06e-49	24.606	317	462	330
NODE_34_length_36600_cov_71.846864_24	gnl|CDD|224091	1.29e-29	22.727	330	423	330
NODE_35_length_35877_cov_118.067291_1	gnl|CDD|223241	6.16e-84	48.691	191	191	196
NODE_35_length_35877_cov_118.067291_1	gnl|CDD|223967	2.06e-08	29.508	122	187	196
NODE_35_length_35877_cov_118.067291_1	gnl|CDD|223529	3.41e-06	23.485	132	392	196
NODE_35_length_35877_cov_118.067291_32	gnl|CDD|224754	7.00e-17	45.455	55	55	66
NODE_39_length_31805_cov_92.274300_27	gnl|CDD|224544	8.51e-34	17.246	777	768	823
NODE_39_length_31805_cov_92.274300_27	gnl|CDD|226664	4.72e-27	19.440	679	608	823
NODE_39_length_31805_cov_92.274300_27	gnl|CDD|227112	1.54e-14	30.464	151	699	823
NODE_39_length_31805_cov_92.274300_27	gnl|CDD|227113	1.56e-09	20.108	741	753	823
NODE_39_length_31805_cov_92.274300_27	gnl|CDD|227115	3.82e-08	25.564	133	750	823
NODE_40_length_31484_cov_80.441940_8	gnl|CDD|223237	1.71e-116	48.864	264	265	278
NODE_41_length_31138_cov_100.698754_16	gnl|CDD|223128	0.0	75.696	395	394	396
NODE_41_length_31138_cov_100.698754_16	gnl|CDD|227581	3.90e-76	33.182	440	428	396
NODE_41_length_31138_cov_100.698754_16	gnl|CDD|225815	1.68e-56	25.263	380	447	396
NODE_41_length_31138_cov_100.698754_16	gnl|CDD|227583	2.05e-41	28.404	426	527	396
NODE_41_length_31138_cov_100.698754_16	gnl|CDD|227582	1.23e-39	29.821	446	415	396
NODE_41_length_31138_cov_100.698754_16	gnl|CDD|225448	1.46e-32	26.479	355	431	396
NODE_41_length_31138_cov_100.698754_16	gnl|CDD|224138	1.50e-25	33.333	285	603	396
NODE_41_length_31138_cov_100.698754_16	gnl|CDD|223556	7.29e-23	37.594	133	697	396
NODE_41_length_31138_cov_100.698754_16	gnl|CDD|223606	2.48e-15	40.000	125	509	396
NODE_41_length_31138_cov_100.698754_16	gnl|CDD|223557	1.67e-12	25.806	310	603	396
NODE_41_length_31138_cov_100.698754_16	gnl|CDD|226593	9.37e-10	33.077	130	528	396
NODE_41_length_31138_cov_100.698754_21	gnl|CDD|223399	0.0	41.362	602	581	603
NODE_42_length_30616_cov_80.419660_12	gnl|CDD|223528	2.69e-47	23.926	326	314	321
NODE_42_length_30616_cov_80.419660_12	gnl|CDD|224012	1.51e-16	23.279	305	329	321
NODE_42_length_30616_cov_80.419660_12	gnl|CDD|224013	7.66e-06	23.097	381	340	321
NODE_48_length_29403_cov_87.015549_4	gnl|CDD|224423	3.03e-61	24.259	540	620	716
NODE_48_length_29403_cov_87.015549_4	gnl|CDD|223489	2.86e-11	20.276	217	236	716
NODE_48_length_29403_cov_87.015549_4	gnl|CDD|226584	7.85e-07	22.066	213	387	716
NODE_48_length_29403_cov_87.015549_4	gnl|CDD|226040	1.55e-06	24.074	162	312	716
NODE_53_length_28243_cov_80.347582_21	gnl|CDD|223089	2.23e-77	36.149	296	305	287
NODE_74_length_23217_cov_90.457260_6	gnl|CDD|223204	1.32e-158	46.814	408	395	409
NODE_77_length_22302_cov_86.782542_13	gnl|CDD|223384	2.92e-75	44.554	202	204	203
NODE_88_length_18877_cov_14.061383_11	gnl|CDD|223515	6.58e-29	22.188	329	381	312
NODE_88_length_18877_cov_14.061383_11	gnl|CDD|223374	5.57e-06	27.108	166	487	312
NODE_94_length_17947_cov_82.703581_15	gnl|CDD|225316	2.15e-87	50.000	210	209	218
NODE_94_length_17947_cov_82.703581_15	gnl|CDD|225317	3.24e-16	34.862	109	256	218
NODE_94_length_17947_cov_82.703581_15	gnl|CDD|226607	1.98e-13	27.027	148	219	218
NODE_94_length_17947_cov_82.703581_15	gnl|CDD|225151	1.26e-11	27.049	122	187	218
NODE_94_length_17947_cov_82.703581_15	gnl|CDD|225139	3.71e-06	33.333	93	283	218
NODE_105_length_15670_cov_82.357404_14	gnl|CDD|225815	1.95e-82	33.260	454	447	652
NODE_105_length_15670_cov_82.357404_14	gnl|CDD|227582	1.03e-52	35.766	274	415	652
NODE_105_length_15670_cov_82.357404_14	gnl|CDD|223128	5.34e-46	32.872	289	394	652
NODE_105_length_15670_cov_82.357404_14	gnl|CDD|227583	2.51e-44	27.578	417	527	652
NODE_105_length_15670_cov_82.357404_14	gnl|CDD|227581	1.49e-33	26.349	315	428	652
NODE_105_length_15670_cov_82.357404_14	gnl|CDD|225448	7.18e-22	25.000	320	431	652
NODE_105_length_15670_cov_82.357404_14	gnl|CDD|223606	6.75e-21	32.016	253	509	652
NODE_105_length_15670_cov_82.357404_14	gnl|CDD|223556	2.12e-15	25.641	156	697	652
NODE_105_length_15670_cov_82.357404_14	gnl|CDD|224138	4.55e-15	27.817	284	603	652
NODE_105_length_15670_cov_82.357404_14	gnl|CDD|223557	5.18e-13	29.719	249	603	652
NODE_105_length_15670_cov_82.357404_14	gnl|CDD|224081	4.04e-08	24.088	137	298	652
NODE_122_length_13567_cov_86.434618_10	gnl|CDD|225605	2.25e-07	22.727	132	250	340
NODE_122_length_13567_cov_86.434618_10	gnl|CDD|223533	6.05e-07	21.560	218	291	340
NODE_126_length_13091_cov_95.183879_9	gnl|CDD|223879	4.10e-157	50.000	350	348	351
NODE_134_length_12151_cov_82.742587_4	gnl|CDD|223532	3.08e-12	24.219	128	177	151
NODE_137_length_11504_cov_109.690732_14	gnl|CDD|223694	1.29e-174	44.218	441	437	476
NODE_137_length_11504_cov_109.690732_14	gnl|CDD|223963	8.43e-15	17.666	317	490	476
NODE_147_length_10431_cov_84.739135_7	gnl|CDD|224214	2.20e-36	29.365	252	303	263
NODE_178_length_7552_cov_87.285886_4	gnl|CDD|223098	7.76e-81	28.767	365	394	362
NODE_196_length_6402_cov_122.286166_4	gnl|CDD|224389	2.74e-76	29.600	375	397	995
NODE_196_length_6402_cov_122.286166_4	gnl|CDD|224594	1.95e-35	21.594	389	390	995
NODE_211_length_5659_cov_92.067359_1	gnl|CDD|223122	2.00e-150	36.782	435	430	444
NODE_211_length_5659_cov_92.067359_1	gnl|CDD|224149	1.86e-12	19.048	441	406	444
NODE_211_length_5659_cov_92.067359_1	gnl|CDD|223479	1.63e-09	18.465	482	421	444
NODE_211_length_5659_cov_92.067359_1	gnl|CDD|223933	8.76e-09	19.523	461	584	444
NODE_211_length_5659_cov_92.067359_1	gnl|CDD|224733	5.81e-07	22.788	452	380	444
NODE_211_length_5659_cov_92.067359_1	gnl|CDD|226179	1.25e-06	32.927	82	579	444
NODE_211_length_5659_cov_92.067359_1	gnl|CDD|223495	2.69e-06	29.545	88	344	444
NODE_273_length_3660_cov_11.465811_3	gnl|CDD|226581	4.55e-35	49.541	109	875	139
NODE_273_length_3660_cov_11.465811_3	gnl|CDD|223989	3.54e-09	23.171	82	442	139
NODE_353_length_2192_cov_140.719622_1	gnl|CDD|223617	3.00e-48	27.376	263	252	257
NODE_353_length_2192_cov_140.719622_1	gnl|CDD|223949	1.98e-09	18.376	234	266	257
NODE_586_length_497_cov_4.673810_2	gnl|CDD|225106	3.73e-12	41.176	51	414	53
