NODE_5_length_138743_cov_15.678321_1	gnl|CDD|224958	6.78e-89	46.063	254	258	249
NODE_5_length_138743_cov_15.678321_1	gnl|CDD|224849	4.60e-32	27.468	233	244	249
NODE_6_length_125980_cov_87.281550_65	gnl|CDD|224073	3.45e-179	35.714	560	576	495
NODE_6_length_125980_cov_87.281550_65	gnl|CDD|224687	8.82e-25	67.347	49	55	495
NODE_7_length_116193_cov_15.825812_19	gnl|CDD|223253	1.01e-54	32.530	249	261	642
NODE_7_length_116193_cov_15.825812_19	gnl|CDD|227595	9.69e-30	34.211	190	202	642
NODE_7_length_116193_cov_15.825812_19	gnl|CDD|223593	1.96e-08	32.955	88	315	642
NODE_7_length_116193_cov_15.825812_19	gnl|CDD|224068	4.35e-08	37.778	45	99	642
NODE_7_length_116193_cov_15.825812_19	gnl|CDD|224071	3.78e-07	26.761	71	284	642
NODE_7_length_116193_cov_15.825812_19	gnl|CDD|224070	1.14e-06	33.824	68	622	642
NODE_7_length_116193_cov_15.825812_22	gnl|CDD|223637	9.93e-63	41.706	211	178	209
NODE_8_length_112668_cov_91.537734_7	gnl|CDD|223569	0.0	31.186	885	814	952
NODE_8_length_112668_cov_91.537734_7	gnl|CDD|223599	1.90e-81	24.922	967	877	952
NODE_8_length_112668_cov_91.537734_7	gnl|CDD|223138	1.89e-62	20.726	936	933	952
NODE_8_length_112668_cov_91.537734_7	gnl|CDD|223221	4.24e-20	27.215	158	558	952
NODE_8_length_112668_cov_91.537734_7	gnl|CDD|223221	1.08e-18	20.519	424	558	952
NODE_8_length_112668_cov_91.537734_7	gnl|CDD|223293	5.89e-10	29.508	122	464	952
NODE_8_length_112668_cov_91.537734_37	gnl|CDD|225449	9.47e-134	45.603	307	322	348
NODE_8_length_112668_cov_91.537734_37	gnl|CDD|223609	1.37e-31	24.367	316	347	348
NODE_8_length_112668_cov_91.537734_37	gnl|CDD|224875	2.54e-19	32.099	162	475	348
NODE_8_length_112668_cov_91.537734_37	gnl|CDD|225011	1.76e-12	28.736	174	414	348
NODE_8_length_112668_cov_91.537734_37	gnl|CDD|223714	8.28e-12	20.761	289	378	348
NODE_8_length_112668_cov_91.537734_37	gnl|CDD|224101	1.35e-07	23.226	155	260	348
NODE_8_length_112668_cov_91.537734_37	gnl|CDD|223988	1.99e-07	25.000	116	370	348
NODE_8_length_112668_cov_91.537734_37	gnl|CDD|227347	1.49e-06	27.419	124	228	348
NODE_9_length_111157_cov_16.817258_32	gnl|CDD|223494	1.40e-164	32.250	800	792	801
NODE_9_length_111157_cov_16.817258_64	gnl|CDD|226661	1.84e-48	28.186	408	405	394
NODE_11_length_105680_cov_79.303012_57	gnl|CDD|223131	1.14e-76	37.943	282	304	293
NODE_11_length_105680_cov_79.303012_57	gnl|CDD|224151	3.99e-33	30.584	291	296	293
NODE_11_length_105680_cov_79.303012_73	gnl|CDD|223963	7.03e-64	27.149	442	490	456
NODE_11_length_105680_cov_79.303012_73	gnl|CDD|223708	2.56e-07	21.608	199	416	456
NODE_12_length_102272_cov_16.001243_49	gnl|CDD|223717	3.58e-66	25.510	392	396	382
NODE_12_length_102272_cov_16.001243_49	gnl|CDD|223727	1.12e-13	20.219	366	387	382
NODE_12_length_102272_cov_16.001243_49	gnl|CDD|224992	3.86e-06	51.515	33	408	382
NODE_12_length_102272_cov_16.001243_111	gnl|CDD|223183	4.46e-82	66.406	128	135	144
NODE_12_length_102272_cov_16.001243_113	gnl|CDD|224964	5.08e-29	75.758	66	69	71
