NODE_1_length_174676_cov_75.610868_41	gnl|CDD|223448	1.25e-129	45.810	358	360	348
NODE_1_length_174676_cov_75.610868_41	gnl|CDD|223414	1.05e-14	24.924	329	360	348
NODE_1_length_174676_cov_75.610868_41	gnl|CDD|224371	3.50e-12	24.667	300	377	348
NODE_2_length_162612_cov_78.117187_38	gnl|CDD|224137	6.33e-52	29.966	297	305	293
NODE_2_length_162612_cov_78.117187_38	gnl|CDD|224136	3.85e-15	21.304	230	439	293
NODE_2_length_162612_cov_78.117187_38	gnl|CDD|223539	7.36e-08	16.312	282	291	293
NODE_2_length_162612_cov_78.117187_95	gnl|CDD|223333	4.03e-11	34.286	70	69	71
NODE_3_length_156794_cov_85.676493_43	gnl|CDD|223662	2.02e-21	30.000	150	154	144
NODE_4_length_156707_cov_15.332159_80	gnl|CDD|223253	1.52e-54	28.102	274	261	643
NODE_4_length_156707_cov_15.332159_80	gnl|CDD|227595	3.95e-45	40.404	198	202	643
NODE_4_length_156707_cov_15.332159_80	gnl|CDD|224289	9.20e-17	32.051	156	155	643
NODE_4_length_156707_cov_15.332159_80	gnl|CDD|224927	4.34e-11	36.111	72	161	643
NODE_4_length_156707_cov_15.332159_80	gnl|CDD|224068	1.24e-09	34.328	67	99	643
NODE_4_length_156707_cov_15.332159_80	gnl|CDD|225131	5.20e-09	38.983	59	317	643
NODE_4_length_156707_cov_15.332159_80	gnl|CDD|223115	2.53e-07	30.435	92	298	643
NODE_4_length_156707_cov_15.332159_80	gnl|CDD|224066	3.44e-07	39.655	58	172	643
NODE_4_length_156707_cov_15.332159_80	gnl|CDD|224466	1.14e-06	26.174	149	519	643
NODE_4_length_156707_cov_15.332159_80	gnl|CDD|224071	9.27e-06	37.500	48	284	643
NODE_5_length_138743_cov_15.678321_90	gnl|CDD|223791	1.25e-85	33.129	326	412	407
NODE_8_length_112668_cov_91.537734_2	gnl|CDD|223246	2.95e-96	33.000	500	499	496
NODE_9_length_111157_cov_16.817258_76	gnl|CDD|225443	1.28e-30	30.928	194	280	189
NODE_9_length_111157_cov_16.817258_76	gnl|CDD|225370	2.16e-16	37.647	85	300	189
NODE_9_length_111157_cov_16.817258_76	gnl|CDD|226608	3.28e-12	22.414	116	248	189
NODE_9_length_111157_cov_16.817258_76	gnl|CDD|225173	4.29e-12	32.584	89	300	189
NODE_9_length_111157_cov_16.817258_76	gnl|CDD|225174	8.58e-12	33.721	86	432	189
NODE_9_length_111157_cov_16.817258_76	gnl|CDD|225172	3.23e-11	43.243	74	198	189
NODE_9_length_111157_cov_16.817258_76	gnl|CDD|224017	7.71e-11	34.940	83	393	189
NODE_9_length_111157_cov_16.817258_76	gnl|CDD|225318	2.92e-10	34.940	83	341	189
NODE_9_length_111157_cov_16.817258_76	gnl|CDD|225137	3.22e-09	29.851	67	243	189
NODE_9_length_111157_cov_16.817258_76	gnl|CDD|225136	4.01e-09	26.087	92	238	189
NODE_9_length_111157_cov_16.817258_76	gnl|CDD|223109	6.16e-08	34.884	86	259	189
NODE_9_length_111157_cov_16.817258_76	gnl|CDD|224780	8.20e-07	23.881	67	380	189
NODE_9_length_111157_cov_16.817258_76	gnl|CDD|226413	1.34e-06	37.681	69	218	189
NODE_9_length_111157_cov_16.817258_76	gnl|CDD|225151	1.84e-06	32.000	50	187	189
NODE_9_length_111157_cov_16.817258_76	gnl|CDD|225316	4.38e-06	25.000	84	209	189
NODE_9_length_111157_cov_16.817258_80	gnl|CDD|223229	3.66e-170	41.324	438	428	441
NODE_11_length_105680_cov_79.303012_82	gnl|CDD|223869	1.81e-121	51.613	341	342	371
NODE_11_length_105680_cov_79.303012_82	gnl|CDD|223462	4.99e-06	19.608	306	319	371
NODE_13_length_68512_cov_85.489369_59	gnl|CDD|223659	1.76e-46	37.342	158	208	202
NODE_13_length_68512_cov_85.489369_59	gnl|CDD|224159	5.08e-13	21.875	160	161	202
NODE_13_length_68512_cov_85.489369_59	gnl|CDD|223475	6.97e-12	21.935	155	223	202
NODE_15_length_61306_cov_84.763935_17	gnl|CDD|223110	1.51e-140	59.468	301	300	329
NODE_15_length_61306_cov_84.763935_17	gnl|CDD|224092	1.11e-17	28.053	303	347	329
NODE_15_length_61306_cov_84.763935_17	gnl|CDD|223572	4.62e-13	33.645	107	411	329
NODE_15_length_61306_cov_84.763935_17	gnl|CDD|224269	3.58e-07	32.727	110	432	329
NODE_16_length_61116_cov_84.262029_57	gnl|CDD|224812	6.95e-129	35.629	421	365	418
NODE_16_length_61116_cov_84.262029_57	gnl|CDD|224065	6.80e-08	35.593	59	165	418
NODE_16_length_61116_cov_84.262029_57	gnl|CDD|223514	7.72e-08	37.313	67	203	418
NODE_16_length_61116_cov_84.262029_57	gnl|CDD|224071	9.47e-08	26.667	105	284	418
NODE_16_length_61116_cov_84.262029_57	gnl|CDD|224070	3.45e-07	25.731	171	622	418
NODE_16_length_61116_cov_84.262029_57	gnl|CDD|224068	1.05e-06	30.000	60	99	418
NODE_19_length_54512_cov_14.152824_10	gnl|CDD|223569	2.46e-166	29.162	871	814	956
NODE_19_length_54512_cov_14.152824_10	gnl|CDD|223599	7.09e-59	22.982	892	877	956
NODE_19_length_54512_cov_14.152824_10	gnl|CDD|223138	2.63e-43	21.772	914	933	956
NODE_19_length_54512_cov_14.152824_10	gnl|CDD|223221	1.44e-13	26.415	159	558	956
NODE_19_length_54512_cov_14.152824_10	gnl|CDD|223221	5.53e-09	19.481	231	558	956
NODE_19_length_54512_cov_14.152824_39	gnl|CDD|223728	2.74e-28	28.141	199	207	319
NODE_19_length_54512_cov_14.152824_39	gnl|CDD|223508	5.08e-10	22.751	189	184	319
NODE_35_length_35877_cov_118.067291_5	gnl|CDD|224146	1.32e-07	25.893	112	157	168
NODE_35_length_35877_cov_118.067291_5	gnl|CDD|223600	2.91e-07	22.430	107	127	168
NODE_35_length_35877_cov_118.067291_5	gnl|CDD|223527	8.52e-07	23.200	125	194	168
NODE_39_length_31805_cov_92.274300_18	gnl|CDD|223777	2.86e-20	24.299	214	228	302
NODE_39_length_31805_cov_92.274300_20	gnl|CDD|223766	6.87e-23	43.590	78	93	77
NODE_42_length_30616_cov_80.419660_3	gnl|CDD|223436	5.66e-44	38.926	149	148	150
NODE_44_length_30134_cov_98.500615_13	gnl|CDD|223811	1.15e-87	56.085	189	200	232
NODE_47_length_29760_cov_14.955867_1	gnl|CDD|223230	2.88e-26	29.609	179	247	183
NODE_51_length_28954_cov_87.297607_8	gnl|CDD|224978	3.65e-06	20.134	298	440	277
NODE_52_length_28942_cov_86.086333_4	gnl|CDD|224346	0.0	37.692	1430	1388	1434
NODE_54_length_27760_cov_92.635264_15	gnl|CDD|225048	6.93e-19	27.660	141	174	156
