NODE_1_length_174676_cov_75.610868_63	gnl|CDD|223817	3.84e-47	31.658	199	192	202
NODE_1_length_174676_cov_75.610868_63	gnl|CDD|225175	2.46e-07	24.627	134	177	202
NODE_1_length_174676_cov_75.610868_111	gnl|CDD|223508	5.68e-46	33.149	181	184	189
NODE_1_length_174676_cov_75.610868_163	gnl|CDD|223573	0.0	57.857	420	420	418
NODE_1_length_174676_cov_75.610868_163	gnl|CDD|223137	1.49e-08	30.556	108	338	418
NODE_1_length_174676_cov_75.610868_163	gnl|CDD|223189	1.55e-08	28.723	94	324	418
NODE_1_length_174676_cov_75.610868_163	gnl|CDD|223758	2.02e-08	33.028	109	371	418
NODE_1_length_174676_cov_75.610868_163	gnl|CDD|223980	2.35e-07	25.532	94	324	418
NODE_3_length_156794_cov_85.676493_130	gnl|CDD|224784	1.92e-24	35.000	100	102	100
NODE_4_length_156707_cov_15.332159_34	gnl|CDD|223191	3.73e-172	62.542	299	330	302
NODE_4_length_156707_cov_15.332159_94	gnl|CDD|223087	2.31e-141	35.611	483	472	560
NODE_5_length_138743_cov_15.678321_25	gnl|CDD|224417	2.61e-94	52.609	230	234	232
NODE_6_length_125980_cov_87.281550_116	gnl|CDD|224313	5.50e-90	42.415	323	313	329
NODE_6_length_125980_cov_87.281550_116	gnl|CDD|224314	6.08e-06	31.959	97	120	329
NODE_7_length_116193_cov_15.825812_51	gnl|CDD|223172	3.33e-57	47.742	155	180	168
NODE_7_length_116193_cov_15.825812_53	gnl|CDD|223276	1.05e-09	30.488	82	104	125
NODE_7_length_116193_cov_15.825812_60	gnl|CDD|223169	2.67e-36	40.141	142	120	150
NODE_7_length_116193_cov_15.825812_82	gnl|CDD|223375	9.07e-24	38.462	78	82	77
NODE_8_length_112668_cov_91.537734_27	gnl|CDD|225127	0.0	45.703	733	713	810
NODE_8_length_112668_cov_91.537734_27	gnl|CDD|223550	1.90e-71	24.662	665	917	810
NODE_8_length_112668_cov_91.537734_27	gnl|CDD|225126	3.51e-64	33.333	453	681	810
NODE_8_length_112668_cov_91.537734_27	gnl|CDD|225328	1.55e-14	43.750	64	71	810
NODE_8_length_112668_cov_91.537734_27	gnl|CDD|225328	1.76e-13	34.286	70	71	810
NODE_8_length_112668_cov_91.537734_27	gnl|CDD|226572	1.70e-12	31.356	118	152	810
NODE_8_length_112668_cov_91.537734_27	gnl|CDD|223634	2.10e-06	21.951	123	212	810
NODE_9_length_111157_cov_16.817258_79	gnl|CDD|223455	1.67e-49	34.634	205	202	217
NODE_12_length_102272_cov_16.001243_14	gnl|CDD|224304	5.78e-31	29.936	157	184	176
NODE_12_length_102272_cov_16.001243_75	gnl|CDD|224515	3.11e-24	21.615	421	407	442
