NODE_1_length_174676_cov_75.610868_154	gnl|CDD|223779	1.17e-17	24.528	371	357	350
NODE_1_length_174676_cov_75.610868_154	gnl|CDD|223515	5.45e-07	20.346	231	381	350
NODE_2_length_162612_cov_78.117187_119	gnl|CDD|225130	8.15e-56	33.871	248	258	233
NODE_3_length_156794_cov_85.676493_97	gnl|CDD|223099	1.50e-116	57.082	233	245	256
NODE_3_length_156794_cov_85.676493_147	gnl|CDD|227086	1.17e-42	42.953	149	316	145
NODE_4_length_156707_cov_15.332159_14	gnl|CDD|223682	4.85e-76	40.597	335	334	339
NODE_4_length_156707_cov_15.332159_14	gnl|CDD|227119	6.44e-40	29.091	330	346	339
NODE_4_length_156707_cov_15.332159_14	gnl|CDD|226623	1.25e-39	34.259	324	326	339
NODE_4_length_156707_cov_15.332159_14	gnl|CDD|226965	3.96e-20	23.510	302	321	339
NODE_4_length_156707_cov_15.332159_14	gnl|CDD|226964	6.37e-14	24.555	281	316	339
NODE_6_length_125980_cov_87.281550_16	gnl|CDD|226540	0.0	73.649	444	447	443
NODE_6_length_125980_cov_87.281550_19	gnl|CDD|226543	4.59e-159	73.092	249	257	250
NODE_6_length_125980_cov_87.281550_21	gnl|CDD|226545	8.64e-144	64.667	300	304	303
NODE_6_length_125980_cov_87.281550_38	gnl|CDD|225798	0.0	45.770	461	441	475
NODE_6_length_125980_cov_87.281550_38	gnl|CDD|223451	5.52e-48	21.700	553	545	475
NODE_6_length_125980_cov_87.281550_38	gnl|CDD|225800	2.21e-14	20.723	415	382	475
NODE_9_length_111157_cov_16.817258_19	gnl|CDD|224626	5.22e-73	41.573	267	255	269
NODE_10_length_107865_cov_90.702212_33	gnl|CDD|224826	1.37e-60	29.268	410	416	419
NODE_10_length_107865_cov_90.702212_93	gnl|CDD|223457	5.28e-141	32.465	499	486	499
NODE_13_length_68512_cov_85.489369_18	gnl|CDD|224166	0.0	58.185	562	591	563
NODE_13_length_68512_cov_85.489369_18	gnl|CDD|223562	1.59e-49	24.453	503	530	563
NODE_13_length_68512_cov_85.489369_18	gnl|CDD|223562	2.45e-18	24.766	214	530	563
NODE_13_length_68512_cov_85.489369_18	gnl|CDD|223562	8.89e-15	25.521	192	530	563
NODE_13_length_68512_cov_85.489369_18	gnl|CDD|224048	1.26e-40	22.088	498	539	563
NODE_13_length_68512_cov_85.489369_18	gnl|CDD|224048	5.88e-15	21.667	300	539	563
NODE_13_length_68512_cov_85.489369_18	gnl|CDD|224053	1.87e-33	23.640	478	500	563
NODE_13_length_68512_cov_85.489369_18	gnl|CDD|224053	1.91e-16	28.017	232	500	563
NODE_13_length_68512_cov_85.489369_18	gnl|CDD|224054	4.05e-30	31.527	203	293	563
NODE_13_length_68512_cov_85.489369_18	gnl|CDD|224054	3.29e-29	31.884	207	293	563
NODE_13_length_68512_cov_85.489369_18	gnl|CDD|224045	7.91e-30	30.542	203	258	563
NODE_13_length_68512_cov_85.489369_18	gnl|CDD|224045	1.96e-26	31.527	203	258	563
NODE_13_length_68512_cov_85.489369_18	gnl|CDD|224047	7.35e-29	31.220	205	235	563
