NODE_1_length_174676_cov_75.610868_80	gnl|CDD|224327	2.57e-47	32.946	258	301	248
NODE_1_length_174676_cov_75.610868_80	gnl|CDD|224326	2.72e-10	20.856	187	284	248
NODE_1_length_174676_cov_75.610868_80	gnl|CDD|223497	1.52e-06	17.424	264	390	248
NODE_1_length_174676_cov_75.610868_151	gnl|CDD|223528	7.06e-72	38.339	313	314	309
NODE_1_length_174676_cov_75.610868_151	gnl|CDD|224012	1.87e-50	30.592	304	329	309
NODE_1_length_174676_cov_75.610868_151	gnl|CDD|224013	7.86e-44	30.218	321	340	309
NODE_1_length_174676_cov_75.610868_151	gnl|CDD|224014	3.40e-24	25.220	341	345	309
NODE_1_length_174676_cov_75.610868_151	gnl|CDD|224011	1.91e-16	26.923	208	588	309
NODE_1_length_174676_cov_75.610868_151	gnl|CDD|224016	3.04e-07	25.333	150	281	309
NODE_1_length_174676_cov_75.610868_151	gnl|CDD|224015	1.00e-06	23.077	156	297	309
NODE_2_length_162612_cov_78.117187_84	gnl|CDD|225058	1.83e-57	62.162	148	150	149
NODE_3_length_156794_cov_85.676493_79	gnl|CDD|225047	9.12e-16	42.029	69	191	182
NODE_3_length_156794_cov_85.676493_153	gnl|CDD|226524	2.32e-72	49.367	158	163	161
NODE_4_length_156707_cov_15.332159_106	gnl|CDD|224891	0.0	54.497	378	369	381
NODE_5_length_138743_cov_15.678321_107	gnl|CDD|226541	2.14e-31	40.000	125	165	143
NODE_7_length_116193_cov_15.825812_43	gnl|CDD|224754	7.98e-19	38.182	55	55	155
NODE_9_length_111157_cov_16.817258_101	gnl|CDD|224785	2.18e-10	32.143	84	87	93
NODE_9_length_111157_cov_16.817258_104	gnl|CDD|227197	4.00e-43	36.970	165	170	167
NODE_12_length_102272_cov_16.001243_50	gnl|CDD|223254	1.25e-86	44.541	229	239	216
NODE_13_length_68512_cov_85.489369_29	gnl|CDD|224020	1.30e-81	59.777	179	183	201
NODE_13_length_68512_cov_85.489369_29	gnl|CDD|223631	2.91e-10	29.885	87	706	201
NODE_13_length_68512_cov_85.489369_29	gnl|CDD|224023	1.28e-09	23.077	91	129	201
NODE_13_length_68512_cov_85.489369_29	gnl|CDD|223613	9.22e-09	25.773	97	541	201
NODE_13_length_68512_cov_85.489369_29	gnl|CDD|224106	1.05e-07	29.487	78	692	201
NODE_13_length_68512_cov_85.489369_29	gnl|CDD|225094	1.02e-06	26.966	89	780	201
NODE_15_length_61306_cov_84.763935_53	gnl|CDD|223160	0.0	57.377	366	369	369
NODE_20_length_53612_cov_15.351191_2	gnl|CDD|224593	3.36e-162	52.000	400	403	393
NODE_21_length_49183_cov_77.902150_35	gnl|CDD|223590	1.60e-44	29.224	219	170	493
NODE_21_length_49183_cov_77.902150_35	gnl|CDD|223590	2.22e-29	46.739	92	170	493
NODE_21_length_49183_cov_77.902150_35	gnl|CDD|223591	3.69e-20	35.593	118	117	493
NODE_21_length_49183_cov_77.902150_35	gnl|CDD|225457	3.55e-14	24.324	185	610	493
NODE_21_length_49183_cov_77.902150_35	gnl|CDD|225148	1.24e-11	30.392	102	451	493
NODE_21_length_49183_cov_77.902150_35	gnl|CDD|225321	3.62e-11	25.806	124	294	493
NODE_21_length_49183_cov_77.902150_35	gnl|CDD|225979	2.57e-10	25.862	116	382	493
NODE_21_length_49183_cov_77.902150_35	gnl|CDD|225979	1.11e-06	27.273	121	382	493
NODE_21_length_49183_cov_77.902150_35	gnl|CDD|224223	1.74e-08	30.303	99	360	493
NODE_21_length_49183_cov_77.902150_35	gnl|CDD|226594	4.71e-08	31.000	100	432	493
NODE_21_length_49183_cov_77.902150_35	gnl|CDD|224981	1.48e-07	31.000	100	336	493
NODE_21_length_49183_cov_77.902150_36	gnl|CDD|223588	1.79e-138	46.398	347	590	636
NODE_21_length_49183_cov_77.902150_36	gnl|CDD|223587	4.35e-25	25.205	365	513	636
NODE_21_length_49183_cov_77.902150_36	gnl|CDD|224123	6.81e-15	23.757	362	830	636
NODE_21_length_49183_cov_77.902150_36	gnl|CDD|224126	3.56e-13	20.699	372	851	636
NODE_21_length_49183_cov_77.902150_36	gnl|CDD|224122	1.36e-12	23.188	345	814	636
NODE_21_length_49183_cov_77.902150_36	gnl|CDD|223989	4.23e-10	17.647	357	442	636
NODE_23_length_45256_cov_14.588791_39	gnl|CDD|224454	1.76e-91	39.718	355	352	347
NODE_23_length_45256_cov_14.588791_39	gnl|CDD|224420	6.87e-06	25.170	294	411	347
NODE_28_length_40494_cov_90.345696_31	gnl|CDD|225311	1.79e-59	33.835	266	289	261
NODE_28_length_40494_cov_90.345696_31	gnl|CDD|225134	4.74e-13	27.673	159	433	261
NODE_28_length_40494_cov_90.345696_46	gnl|CDD|224516	4.37e-32	26.633	199	337	231
NODE_28_length_40494_cov_90.345696_46	gnl|CDD|224069	2.56e-06	28.814	59	68	231
NODE_28_length_40494_cov_90.345696_46	gnl|CDD|224065	4.72e-06	31.667	60	165	231
NODE_28_length_40494_cov_90.345696_46	gnl|CDD|224066	9.78e-06	27.692	65	172	231
NODE_34_length_36600_cov_71.846864_21	gnl|CDD|224303	8.20e-52	30.417	240	246	239
NODE_51_length_28954_cov_87.297607_18	gnl|CDD|223979	2.51e-10	35.065	77	145	208
NODE_51_length_28954_cov_87.297607_18	gnl|CDD|223568	3.78e-10	21.477	149	161	208
NODE_67_length_24356_cov_78.907986_3	gnl|CDD|223713	1.43e-18	50.000	72	110	119
NODE_79_length_21609_cov_73.352870_19	gnl|CDD|227122	3.21e-32	26.071	280	484	276
NODE_79_length_21609_cov_73.352870_19	gnl|CDD|223575	2.35e-29	23.404	188	302	276
NODE_79_length_21609_cov_73.352870_19	gnl|CDD|227123	1.87e-22	23.045	243	479	276
NODE_82_length_20708_cov_87.430178_13	gnl|CDD|223732	1.05e-141	35.379	554	554	555
NODE_82_length_20708_cov_87.430178_13	gnl|CDD|225142	3.98e-08	20.924	368	451	555
NODE_83_length_20414_cov_14.956582_16	gnl|CDD|224292	1.77e-29	20.471	425	398	427
NODE_145_length_10581_cov_84.191927_5	gnl|CDD|224054	4.34e-95	44.275	262	293	359
NODE_145_length_10581_cov_84.191927_5	gnl|CDD|226927	6.78e-68	39.823	226	245	359
NODE_145_length_10581_cov_84.191927_5	gnl|CDD|226631	1.43e-61	31.534	352	300	359
NODE_145_length_10581_cov_84.191927_5	gnl|CDD|224050	6.79e-58	40.435	230	309	359
NODE_145_length_10581_cov_84.191927_5	gnl|CDD|226952	6.25e-52	37.209	215	325	359
NODE_145_length_10581_cov_84.191927_5	gnl|CDD|224046	1.14e-50	30.932	236	254	359
NODE_145_length_10581_cov_84.191927_5	gnl|CDD|224047	1.36e-50	33.906	233	235	359
NODE_145_length_10581_cov_84.191927_5	gnl|CDD|224058	3.05e-50	36.818	220	339	359
NODE_145_length_10581_cov_84.191927_5	gnl|CDD|224045	4.06e-48	32.735	223	258	359
NODE_145_length_10581_cov_84.191927_5	gnl|CDD|224052	1.01e-47	32.353	238	263	359
NODE_145_length_10581_cov_84.191927_5	gnl|CDD|226359	6.65e-47	31.081	222	338	359
NODE_145_length_10581_cov_84.191927_5	gnl|CDD|224041	8.74e-47	30.882	204	248	359
NODE_145_length_10581_cov_84.191927_5	gnl|CDD|224059	2.34e-46	32.273	220	226	359
NODE_145_length_10581_cov_84.191927_5	gnl|CDD|226361	2.68e-46	34.061	229	352	359
NODE_145_length_10581_cov_84.191927_5	gnl|CDD|224051	2.07e-44	33.032	221	240	359
NODE_145_length_10581_cov_84.191927_5	gnl|CDD|223488	5.04e-41	33.471	242	250	359
NODE_145_length_10581_cov_84.191927_5	gnl|CDD|225438	1.92e-39	30.180	222	223	359
NODE_145_length_10581_cov_84.191927_5	gnl|CDD|224048	3.55e-38	28.511	235	539	359
NODE_145_length_10581_cov_84.191927_5	gnl|CDD|224048	1.96e-32	26.250	240	539	359
NODE_145_length_10581_cov_84.191927_5	gnl|CDD|226364	3.58e-38	34.259	216	501	359
NODE_145_length_10581_cov_84.191927_5	gnl|CDD|226364	1.52e-10	26.697	221	501	359
NODE_145_length_10581_cov_84.191927_5	gnl|CDD|224060	3.47e-36	31.140	228	243	359
NODE_145_length_10581_cov_84.191927_5	gnl|CDD|226643	2.27e-34	28.364	275	386	359
NODE_145_length_10581_cov_84.191927_5	gnl|CDD|226164	5.76e-34	28.395	243	258	359
NODE_145_length_10581_cov_84.191927_5	gnl|CDD|223487	9.17e-32	31.081	222	237	359
NODE_145_length_10581_cov_84.191927_5	gnl|CDD|224043	1.76e-31	28.000	225	345	359
NODE_145_length_10581_cov_84.191927_5	gnl|CDD|224049	2.24e-31	27.803	223	252	359
NODE_145_length_10581_cov_84.191927_5	gnl|CDD|226961	5.48e-31	27.897	233	256	359
NODE_145_length_10581_cov_84.191927_5	gnl|CDD|223521	5.98e-31	28.631	241	316	359
