NODE_1_length_174676_cov_75.610868_52	gnl|CDD|224445	5.05e-70	46.250	160	167	164
NODE_1_length_174676_cov_75.610868_75	gnl|CDD|223539	1.91e-20	25.652	230	291	245
NODE_1_length_174676_cov_75.610868_75	gnl|CDD|224136	2.80e-08	28.671	143	439	245
NODE_1_length_174676_cov_75.610868_75	gnl|CDD|224137	9.99e-07	25.000	104	305	245
NODE_3_length_156794_cov_85.676493_1	gnl|CDD|225292	5.19e-13	43.636	55	65	62
NODE_3_length_156794_cov_85.676493_72	gnl|CDD|224288	3.57e-36	43.697	119	124	122
NODE_3_length_156794_cov_85.676493_83	gnl|CDD|224329	2.30e-63	36.283	226	229	228
NODE_3_length_156794_cov_85.676493_83	gnl|CDD|223184	2.55e-27	31.064	235	241	228
NODE_3_length_156794_cov_85.676493_83	gnl|CDD|223185	1.36e-07	26.061	165	256	228
NODE_3_length_156794_cov_85.676493_90	gnl|CDD|223386	2.25e-128	49.697	330	339	324
NODE_3_length_156794_cov_85.676493_90	gnl|CDD|223684	1.91e-22	25.625	320	317	324
NODE_3_length_156794_cov_85.676493_90	gnl|CDD|223124	3.06e-14	26.045	311	743	324
NODE_3_length_156794_cov_85.676493_90	gnl|CDD|225055	7.24e-13	22.930	314	324	324
NODE_3_length_156794_cov_85.676493_90	gnl|CDD|223781	7.31e-10	24.026	308	346	324
NODE_3_length_156794_cov_85.676493_90	gnl|CDD|224884	3.60e-09	25.081	307	449	324
NODE_4_length_156707_cov_15.332159_30	gnl|CDD|224946	1.11e-44	32.721	272	276	289
NODE_4_length_156707_cov_15.332159_30	gnl|CDD|224946	4.62e-09	26.772	127	276	289
NODE_4_length_156707_cov_15.332159_58	gnl|CDD|223520	5.23e-102	36.555	476	579	512
NODE_4_length_156707_cov_15.332159_58	gnl|CDD|224003	5.39e-14	26.575	365	342	512
NODE_5_length_138743_cov_15.678321_92	gnl|CDD|223728	1.20e-41	32.461	191	207	192
NODE_5_length_138743_cov_15.678321_92	gnl|CDD|223508	2.38e-09	19.886	176	184	192
NODE_6_length_125980_cov_87.281550_114	gnl|CDD|224990	5.81e-103	31.707	451	453	449
NODE_7_length_116193_cov_15.825812_26	gnl|CDD|223173	2.34e-44	35.714	238	248	236
NODE_8_length_112668_cov_91.537734_51	gnl|CDD|223797	2.13e-50	26.014	296	258	354
NODE_9_length_111157_cov_16.817258_3	gnl|CDD|223205	2.61e-62	40.426	188	194	186
NODE_9_length_111157_cov_16.817258_92	gnl|CDD|224923	1.55e-25	49.412	85	80	91
NODE_10_length_107865_cov_90.702212_80	gnl|CDD|223680	8.66e-20	30.275	109	110	109
NODE_10_length_107865_cov_90.702212_80	gnl|CDD|225450	1.46e-10	23.636	110	285	109
NODE_10_length_107865_cov_90.702212_80	gnl|CDD|225450	2.15e-07	21.212	132	285	109
NODE_10_length_107865_cov_90.702212_80	gnl|CDD|223982	5.51e-09	32.609	92	308	109
NODE_14_length_68432_cov_66.540765_44	gnl|CDD|223539	1.01e-18	19.065	278	291	272
NODE_14_length_68432_cov_66.540765_44	gnl|CDD|224136	1.91e-12	19.504	282	439	272
NODE_14_length_68432_cov_66.540765_44	gnl|CDD|224137	7.16e-10	20.141	283	305	272
NODE_15_length_61306_cov_84.763935_29	gnl|CDD|226512	1.82e-42	24.113	282	284	297
NODE_22_length_46028_cov_91.703641_13	gnl|CDD|223576	3.87e-63	25.460	326	335	333
NODE_22_length_46028_cov_91.703641_13	gnl|CDD|223988	2.55e-08	22.397	317	370	333
NODE_22_length_46028_cov_91.703641_13	gnl|CDD|223963	7.42e-08	22.222	207	490	333
NODE_22_length_46028_cov_91.703641_13	gnl|CDD|225314	7.98e-06	22.177	248	339	333
NODE_23_length_45256_cov_14.588791_13	gnl|CDD|224428	5.43e-13	21.327	211	780	265
NODE_23_length_45256_cov_14.588791_13	gnl|CDD|223912	1.27e-10	24.623	199	286	265
NODE_23_length_45256_cov_14.588791_13	gnl|CDD|224596	1.97e-06	23.913	138	263	265
NODE_27_length_41000_cov_82.492266_37	gnl|CDD|223207	0.0	57.143	553	575	543
NODE_31_length_37357_cov_13.731411_11	gnl|CDD|227885	5.45e-40	33.333	141	526	141
NODE_31_length_37357_cov_13.731411_25	gnl|CDD|224500	8.20e-34	40.230	174	207	172
NODE_32_length_36761_cov_97.987215_6	gnl|CDD|224146	4.25e-15	28.571	140	157	221
NODE_32_length_36761_cov_97.987215_6	gnl|CDD|223600	8.51e-13	26.718	131	127	221
NODE_47_length_29760_cov_14.955867_33	gnl|CDD|223976	1.52e-28	26.136	176	174	253
NODE_48_length_29403_cov_87.015549_9	gnl|CDD|223609	2.70e-14	22.414	232	347	484
NODE_54_length_27760_cov_92.635264_12	gnl|CDD|223189	3.15e-88	37.621	311	324	315
NODE_54_length_27760_cov_92.635264_12	gnl|CDD|223980	1.54e-76	33.648	318	324	315
NODE_55_length_27367_cov_83.765775_14	gnl|CDD|226107	1.26e-17	21.853	421	444	400
NODE_68_length_24288_cov_91.633266_3	gnl|CDD|223850	4.42e-14	23.622	127	153	153
NODE_68_length_24288_cov_91.633266_4	gnl|CDD|223273	7.50e-51	46.703	182	190	413
NODE_69_length_24033_cov_113.446443_1	gnl|CDD|225828	1.90e-16	34.211	190	297	679
NODE_69_length_24033_cov_113.446443_1	gnl|CDD|225828	6.12e-09	42.105	76	297	679
NODE_69_length_24033_cov_113.446443_1	gnl|CDD|225421	8.31e-07	27.049	122	374	679
NODE_70_length_23870_cov_69.754760_6	gnl|CDD|223465	2.17e-61	34.944	269	274	259
NODE_70_length_23870_cov_69.754760_6	gnl|CDD|223885	3.92e-10	19.780	273	518	259
NODE_74_length_23217_cov_90.457260_10	gnl|CDD|223164	0.0	35.417	864	808	871
NODE_80_length_21122_cov_73.829936_11	gnl|CDD|223476	1.69e-107	33.602	372	374	366
NODE_80_length_21122_cov_73.829936_11	gnl|CDD|223513	1.75e-13	30.000	120	393	366
NODE_80_length_21122_cov_73.829936_11	gnl|CDD|223594	2.38e-11	27.119	118	405	366
NODE_82_length_20708_cov_87.430178_12	gnl|CDD|223085	7.31e-48	22.056	467	384	464
NODE_82_length_20708_cov_87.430178_12	gnl|CDD|223103	4.49e-10	21.708	281	255	464
NODE_87_length_19394_cov_15.324377_22	gnl|CDD|223427	1.62e-37	32.927	164	168	159
NODE_87_length_19394_cov_15.324377_22	gnl|CDD|226219	4.15e-08	33.333	60	103	159
NODE_90_length_18646_cov_86.237923_11	gnl|CDD|224292	1.65e-48	28.108	370	398	389
NODE_111_length_15209_cov_86.841396_5	gnl|CDD|227122	2.20e-07	23.944	142	484	577
